,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
30929,154.92352294921875,154.9713134765625,153.88145446777344,154.33078002929688,113.09747314453124,-0.002841823499937,113.277468420163,-0.0014482092009132
30930,153.87188720703125,154.397705078125,152.7724609375,153.57553100585938,112.54402923583984,-0.004893512589659,112.97153369443951,-0.0009016433051665
30931,154.71319580078125,154.82791137695312,153.68069458007812,153.8432159423828,112.7402114868164,0.0017431600086528,112.9053353097801,-0.0001112342772946
30932,154.43594360351562,156.65391540527344,153.97705078125,155.0191192626953,113.60191345214844,0.0076432530502463,113.0264968896586,0.0008137298604132
30933,155.49713134765625,156.30975341796875,154.45506286621094,154.64627075195312,113.32868957519533,-0.0024050992509752,113.22076678721484,0.0017153089646937
30934,154.8087921142578,154.9713134765625,153.92926025390625,154.82791137695312,113.46179962158205,0.0011745485356415,113.41332142890064,0.0024097613503008
30935,155.5927276611328,156.1854705810547,154.34034729003906,155.03823852539062,113.6159439086914,0.0013585566915337,113.60849846756764,0.0027164082834041
30936,154.53155517578125,156.13766479492188,154.25430297851562,154.43594360351562,113.17454528808594,-0.0038850059720508,113.84465860568204,0.0024899399021296
30937,155.32504272460938,155.5736083984375,154.53155517578125,155.51625061035156,113.96624755859376,0.0069954093342503,114.12464386112352,0.0016532937732052
30938,155.32504272460938,157.28489685058594,154.87571716308594,157.28489685058594,115.2623519897461,0.011372704277957,114.39691517879488,0.0002259114074534
30939,156.7973175048828,157.26577758789062,155.84129333496094,156.8355712890625,114.93307495117188,-0.0028567614046562,114.5930211804157,-0.00166034484885
30940,156.4149169921875,157.26577758789062,155.74569702148438,156.08985900878906,114.38658142089844,-0.0047548847927858,114.65219180574302,-0.0037652017498359
30941,156.10899353027344,156.10899353027344,154.43594360351562,154.7418670654297,113.39875793457033,-0.0086358336271393,114.48371287988202,-0.0057674860609107
30942,153.7667236328125,155.85086059570312,153.72848510742188,155.82217407226562,114.19041442871094,0.006981174296436,113.92259742217324,-0.0073139253773935
30943,155.84129333496094,156.14723205566406,152.9923553466797,153.4512481689453,112.4529037475586,-0.0152159066051649,112.78912712065168,-0.0080825409930073
30944,153.7476043701172,155.7648162841797,153.46080017089844,153.9866180419922,112.84528350830078,0.0034892808248243,111.07191932184142,-0.0078509439089773
30945,153.2026824951172,153.44168090820312,148.49903869628906,148.54684448242188,108.85887145996094,-0.0353263505961825,109.09507381480064,-0.0065564014309914
30946,149.07266235351562,149.84703063964844,146.11854553222656,146.32887268066406,107.23350524902344,-0.0149309485679843,107.480279014705,-0.0043309240535037
30947,145.3441619873047,148.07839965820312,143.88145446777344,144.75143432617188,106.0774917602539,-0.0107803385339775,106.85719366514236,-0.0014950114301906
30948,144.85659790039062,146.56787109375,144.46463012695312,145.24856567382812,106.44184112548828,0.0034347471757518,107.4965157756219,0.0014973948524013
30949,146.8260040283203,150.74569702148438,146.55831909179688,150.74569702148438,110.47023010253906,0.0378459159899495,109.13175663936973,0.0041534739473381
30950,150.56405639648438,153.3556365966797,150.56405639648438,151.53919982910156,111.05174255371094,0.0052639742909208,111.10322976800398,0.006049567666516
30951,151.3671112060547,154.7896728515625,151.3671112060547,154.34034729003906,113.1044921875,0.0184846233529045,112.71832795845636,0.0069199749772218
30952,155.09559631347656,155.73614501953125,154.50286865234375,155.10516357421875,113.66500091552734,0.0049556716730414,113.583793322789,0.0067015469173685
30953,155.71701049804688,155.82217407226562,154.50286865234375,154.70362854003906,113.3707046508789,-0.0025891546410767,113.72012313205128,0.0055264464662645
30954,155.13385009765625,155.91778564453125,154.88528442382812,155.2007598876953,113.73503112792967,0.0032135857157515,113.43239227125454,0.003672632065566
30955,154.87571716308594,155.2007598876953,152.4378662109375,153.4512481689453,112.4529037475586,-0.0112729329535148,113.0534962995981,0.0014917410512267
30956,152.9827880859375,153.7476043701172,152.76290893554688,153.011474609375,112.13065338134766,-0.0028656473552194,112.73084680227107,-0.0006644538034013
30957,153.3556365966797,154.397705078125,153.32696533203125,153.3843231201172,112.40389251708984,0.0024367925050157,112.39043865052577,-0.0025030739241538
30958,154.216064453125,156.12811279296875,153.91969299316406,154.93307495117188,113.53885650634766,0.0100971947131212,111.89142374436256,-0.0038273035967514
30959,154.17782592773438,154.17782592773438,152.18930053710938,152.49522399902344,111.7523193359375,-0.0157350287415505,111.22992933731004,-0.0045519632872554
30960,152.64817810058594,152.92543029785156,148.34608459472656,149.2064971923828,109.34228515625,-0.0215658537917474,110.59278212052524,-0.0047006127432362
30961,150.28680419921875,150.28680419921875,147.25621032714844,148.23135375976562,108.62767791748048,-0.0065355067140616,110.20033974066838,-0.0043859618972382
30962,149.3690185546875,152.04588317871094,148.70936584472656,151.45315551757812,110.98868560791016,0.0217348629345019,110.10127526293935,-0.0037753898885364
30963,151.45315551757812,153.28871154785156,150.33460998535156,152.11280822753906,111.47208404541016,0.004355384829114,110.13472798033013,-0.00304844168707
30964,152.0076446533203,152.2466583251953,148.91014099121094,149.5602264404297,109.60152435302734,-0.0167805214049896,110.08532035572186,-0.0023586286630012
30965,150.3441619873047,152.93499755859375,148.83364868164062,149.91395568847656,109.86073303222656,0.0023650098000855,109.85688459539224,-0.0018101435674059
30966,148.04971313476562,149.6080322265625,146.97897338867188,148.94837951660156,109.15311431884766,-0.0064410521744046,109.50776346735104,-0.0014515803565639
30967,149.7992401123047,150.06692504882812,147.3804931640625,147.7724609375,108.29137420654295,-0.0078947826425498,109.1615153658063,-0.0012813597544374
30968,147.05545043945312,150.69789123535156,147.05545043945312,150.2294464111328,110.0919189453125,0.0166268528030255,108.91257000951816,-0.0012584979909657
30969,149.8087921142578,150.4110870361328,147.25621032714844,150.0478057861328,109.95882415771484,-0.0012089423898929,108.79582451077972,-0.0013155049602501
30970,146.30018615722656,147.70555114746094,144.4263916015625,145.4015350341797,106.55390167236328,-0.0309654319372117,108.78732928972236,-0.0013726494063476
30971,145.2581329345703,148.87188720703125,145.08604431152344,148.55641174316406,108.86589813232422,0.0216979052261265,108.7963118397609,-0.0013524055788828
30972,148.2122344970703,150.66921997070312,148.07839965820312,149.01528930664062,109.20215606689452,0.003088735226908,108.68719969939878,-0.0011919607850261
30973,151.30018615722656,152.44741821289062,148.91969299316406,149.48374938964844,109.54547882080078,0.0031439191887012,108.37730588638073,-0.0008530289423861
30974,148.12619018554688,148.26959228515625,145.87954711914062,146.91204833984375,107.6608428955078,-0.0172041415636692,107.94554101640352,-0.0003296651314709
30975,147.2275390625,147.73422241210938,144.88528442382812,144.88528442382812,106.17560577392578,-0.013795518237058,107.62603447501552,0.0003474207123503
30976,144.72274780273438,148.73805236816406,142.94454956054688,148.64244079589844,108.928955078125,0.0259320329197063,107.66179569552652,0.0011148202215749
30977,147.14149475097656,148.41299438476562,146.30975341796875,146.56787109375,107.40866088867188,-0.0139567499602172,108.13445186219114,0.0018917283430117
30978,147.2275390625,147.85850524902344,144.84703063964844,147.85850524902344,108.35443115234376,0.0088053445210734,108.90383539755445,0.0026030337831492
30979,147.94454956054688,151.625244140625,147.94454956054688,151.50096130371094,111.0237274169922,0.0246348602107049,109.69572426502025,0.0032011271184306
