,date,open,high,low,close,adjcp
470,2013-10-22,114.37999725341795,116.63999938964844,113.4000015258789,116.20999908447266,93.0702896118164
471,2013-10-23,114.94000244140624,116.1500015258789,114.0999984741211,115.66999816894533,92.63780975341795
472,2013-10-24,116.27999877929688,117.52999877929688,115.75,116.1999969482422,93.06227111816406
473,2013-10-25,116.62000274658205,116.6500015258789,115.16999816894533,116.31999969482422,93.1584014892578
474,2013-10-28,115.98999786376952,118.95999908447266,115.8000030517578,118.33000183105467,94.76815032958984
475,2013-10-29,118.3000030517578,118.37999725341795,116.6999969482422,118.2699966430664,94.72010803222656
476,2013-10-30,118.31999969482422,118.5,116.56999969482422,116.87999725341795,93.60688018798828
477,2013-10-31,117.11000061035156,117.6500015258789,115.88999938964844,116.13999938964844,93.01423645019533
478,2013-11-01,117.06999969482422,118.75,116.55999755859376,118.69000244140624,95.0564956665039
479,2013-11-04,118.7300033569336,119.6999969482422,116.88999938964844,117.27999877929688,93.92723846435548
480,2013-11-05,116.33000183105467,116.87000274658205,114.8499984741211,115.13999938964844,92.21334075927734
481,2013-11-06,116.25,116.29000091552734,113.08999633789062,113.33000183105467,90.76377868652344
482,2013-11-07,114.16000366210938,115.25,110.6500015258789,111.02999877929688,88.9217300415039
483,2013-11-08,111.41000366210938,113.97000122070312,111.2699966430664,113.20999908447266,90.66764831542967
484,2013-11-11,113.0,113.9800033569336,111.66999816894533,113.16999816894533,90.6356201171875
485,2013-11-12,112.16999816894533,112.9499969482422,111.4499969482422,112.70999908447266,90.64366912841795
486,2013-11-13,111.5500030517578,113.97000122070312,110.8499984741211,113.52999877929688,91.30313110351562
487,2013-11-14,114.0199966430664,116.76000213623048,113.62000274658205,115.41000366210938,92.81505584716795
488,2013-11-15,115.0,115.62999725341795,113.6999969482422,114.9800033569336,92.46923828125
489,2013-11-18,116.5,117.72000122070312,115.75,116.02999877929688,93.3136749267578
490,2013-11-19,115.70999908447266,116.16999816894533,114.6500015258789,115.45999908447266,92.8552703857422
491,2013-11-20,115.36000061035156,116.6999969482422,114.88999938964844,115.55999755859376,92.93568420410156
492,2013-11-21,115.80999755859376,116.37999725341795,110.75,112.25,90.27371978759766
493,2013-11-22,113.01000213623048,113.5,112.2300033569336,113.02999877929688,90.9010238647461
494,2013-11-25,113.3499984741211,114.04000091552734,112.45999908447266,113.95999908447266,91.6489486694336
495,2013-11-26,114.06999969482422,114.7300033569336,113.54000091552734,113.66999816894533,91.41573333740234
496,2013-11-27,114.45999908447266,114.87999725341795,112.81999969482422,113.81999969482422,91.53632354736328
497,2013-11-28,113.40972900390625,113.78524017333984,112.09245300292969,113.02104949951172,91.04443359375
498,2013-11-29,114.19000244140624,114.4499969482422,113.68000030517578,114.08000183105467,91.74542236328124
499,2013-12-02,114.29000091552734,114.87000274658205,113.77999877929688,114.47000122070312,92.05909729003906
500,2013-12-03,114.44000244140624,114.47000122070312,112.95999908447266,113.4499969482422,91.2387924194336
501,2013-12-04,112.73999786376952,113.54000091552734,112.04000091552734,113.06999969482422,90.93318939208984
502,2013-12-05,112.83999633789062,113.51000213623048,112.0999984741211,113.3499984741211,91.15835571289062
503,2013-12-06,115.06999969482422,115.06999969482422,113.19000244140624,114.12000274658205,91.77760314941406
504,2013-12-09,114.18000030517578,114.31999969482422,113.51000213623048,113.9800033569336,91.66502380371094
505,2013-12-10,113.12000274658205,114.25,113.12000274658205,114.0999984741211,91.76154327392578
506,2013-12-11,114.4499969482422,114.4499969482422,112.98999786376952,113.0500030517578,90.9170913696289
507,2013-12-12,112.9000015258789,113.86000061035156,112.33999633789062,112.56999969482422,90.53105926513672
508,2013-12-13,112.98999786376952,113.3000030517578,111.30999755859376,112.16000366210938,90.2013702392578
509,2013-12-16,112.7300033569336,114.04000091552734,112.06999969482422,112.12000274658205,90.16918182373048
510,2013-12-17,112.66999816894533,112.91999816894533,109.94000244140624,111.0,89.26844787597656
511,2013-12-18,111.3000030517578,112.75,109.70999908447266,112.7300033569336,90.65975189208984
512,2013-12-19,112.5500030517578,112.69000244140624,110.91999816894533,112.5999984741211,90.5551986694336
513,2013-12-20,112.4000015258789,114.9800033569336,112.0199966430664,114.02999877929688,91.70525360107422
514,2013-12-23,114.66999816894533,114.72000122070312,112.5199966430664,113.1999969482422,91.0377426147461
515,2013-12-24,113.33999633789062,113.41000366210938,112.1999969482422,112.25,90.27371978759766
516,2013-12-25,111.40817260742188,112.03775024414062,110.33538818359375,111.83403015136719,90.04457092285156
517,2013-12-26,112.62000274658205,114.4800033569336,112.4499969482422,114.36000061035156,91.97062683105467
518,2013-12-27,114.88999938964844,115.48999786376952,114.36000061035156,115.12000274658205,92.58184051513672
519,2013-12-30,115.36000061035156,115.5199966430664,114.38999938964844,115.48999786376952,92.87940979003906
520,2013-12-31,115.91000366210938,115.9499969482422,113.66999816894533,114.08000183105467,91.74542236328124
521,2014-01-01,113.29940795898438,113.828369140625,112.08737182617188,113.5202407836914,91.12972259521484
522,2014-01-02,114.36000061035156,116.19000244140624,114.05999755859376,115.8000030517578,93.1287078857422
523,2014-01-03,115.6999969482422,115.97000122070312,114.05999755859376,114.47000122070312,92.05909729003906
524,2014-01-06,114.47000122070312,114.91999816894533,113.12000274658205,113.4800033569336,91.26290130615234
525,2014-01-07,113.5,116.79000091552734,113.2699966430664,116.43000030517578,93.63536834716795
526,2014-01-08,116.63999938964844,116.9000015258789,115.3499984741211,115.87999725341795,93.19303894042967
527,2014-01-09,116.54000091552734,118.95999908447266,116.22000122070312,118.88999938964844,95.61373901367188
528,2014-01-10,119.0,119.0,116.1999969482422,117.98999786376952,94.88996124267578
529,2014-01-13,118.31999969482422,118.7300033569336,115.94000244140624,116.4000015258789,93.61123657226562
530,2014-01-14,116.83999633789062,117.94000244140624,116.22000122070312,117.72000122070312,94.67279815673828
531,2014-01-15,118.41999816894533,118.9499969482422,117.4000015258789,118.51000213623048,95.30815887451172
532,2014-01-16,118.81999969482422,119.69000244140624,118.20999908447266,119.02999877929688,95.72633361816406
533,2014-01-17,118.91000366210938,119.5500030517578,118.30999755859376,119.1500015258789,95.82283020019533
534,2014-01-20,117.28852081298828,117.91921997070312,116.20502471923828,117.14791870117188,94.60389709472656
535,2014-01-21,119.95999908447266,120.0,118.56999969482422,119.25,95.90328216552734
536,2014-01-22,119.83000183105467,124.45999908447266,119.58000183105467,124.37000274658205,100.0208969116211
537,2014-01-23,123.0,124.22000122070312,121.5999984741211,123.5999984741211,99.40162658691406
538,2014-01-24,122.61000061035156,122.61000061035156,118.98999786376952,119.29000091552734,95.93543243408205
539,2014-01-27,119.25,119.83000183105467,117.41999816894533,118.5199966430664,95.31617736816406
540,2014-01-28,118.38999938964844,121.87000274658205,118.30999755859376,120.6999969482422,97.06938934326172
541,2014-01-29,117.0,121.16000366210938,117.0,119.16999816894533,95.8389129638672
542,2014-01-30,120.06999969482422,121.9800033569336,119.5500030517578,120.88999938964844,97.22220611572266
543,2014-01-31,118.5500030517578,120.20999908447266,118.0999984741211,118.9499969482422,95.66200256347656
544,2014-02-03,119.68000030517578,120.5,116.47000122070312,116.75,93.89271545410156
545,2014-02-04,117.69000244140624,117.7300033569336,115.70999908447266,115.77999877929688,93.11260986328124
546,2014-02-05,115.43000030517578,116.94000244140624,114.56999969482422,115.06999969482422,92.5416259765625
547,2014-02-06,115.62000274658205,116.81999969482422,115.08000183105467,116.06999969482422,93.34583282470705
548,2014-02-07,116.44000244140624,119.04000091552734,115.80999755859376,118.9000015258789,95.62178802490234
549,2014-02-10,119.68000030517578,120.36000061035156,117.9000015258789,120.3000030517578,96.7477035522461
550,2014-02-11,120.0,121.25,118.8499984741211,121.23999786376952,98.00059509277344
551,2014-02-12,120.93000030517578,122.54000091552734,120.87000274658205,122.20999908447266,98.78466033935548
552,2014-02-13,121.6500015258789,124.16000366210938,121.22000122070312,124.1500015258789,100.35279846191406
553,2014-02-14,123.54000091552734,124.3000030517578,122.5199966430664,123.83999633789062,100.10218048095705
554,2014-02-17,120.58250427246094,121.46123504638672,119.60212707519531,121.15684509277344,97.73046875
555,2014-02-18,124.83999633789062,126.31999969482422,124.56999969482422,124.94000244140624,100.99137115478516
556,2014-02-19,124.8499984741211,124.9000015258789,123.12999725341795,123.3499984741211,99.7061538696289
557,2014-02-20,123.3499984741211,124.30999755859376,122.9000015258789,123.48999786376952,99.81930541992188
558,2014-02-21,123.75,125.5,123.26000213623048,123.8499984741211,100.1103057861328
559,2014-02-24,124.38999938964844,126.58999633789062,124.1999969482422,125.79000091552734,101.67848205566406
560,2014-02-25,125.33999633789062,126.22000122070312,124.0199966430664,124.36000061035156,100.52255249023438
561,2014-02-26,123.9000015258789,124.2300033569336,121.73999786376952,121.86000061035156,98.50174713134766
562,2014-02-27,121.98999786376952,123.9000015258789,121.7699966430664,123.08000183105467,99.48792266845705
563,2014-02-28,124.26000213623048,126.9499969482422,123.16999816894533,124.0199966430664,100.24771118164062
564,2014-03-03,122.88999938964844,124.18000030517578,122.5199966430664,123.69000244140624,99.98099517822266
565,2014-03-04,125.31999969482422,126.05999755859376,124.51000213623048,126.0,101.84820556640624
566,2014-03-05,126.18000030517578,127.1500015258789,125.38999938964844,126.19000244140624,102.00177764892578
567,2014-03-06,126.69000244140624,127.41999816894533,124.12000274658205,124.19000244140624,100.38514709472656
568,2014-03-07,125.30999755859376,125.9000015258789,120.26000213623048,122.26000213623048,98.82508850097656
569,2014-03-10,122.26000213623048,126.0999984741211,122.25,125.4000015258789,101.36319732666016
570,2014-03-11,125.4499969482422,125.5999984741211,123.73999786376952,124.2699966430664,100.44981384277344
571,2014-03-12,122.9800033569336,126.0,122.9800033569336,125.9800033569336,101.83203887939452
572,2014-03-13,126.16999816894533,126.3499984741211,123.30999755859376,123.95999908447266,100.19922637939452
573,2014-03-14,123.4000015258789,124.91000366210938,122.36000061035156,122.54000091552734,99.0514144897461
574,2014-03-17,123.12000274658205,125.30999755859376,122.5500030517578,123.86000061035156,100.11840057373048
575,2014-03-18,124.5,127.4800033569336,124.30999755859376,127.47000122070312,103.03643035888672
576,2014-03-19,127.98999786376952,127.98999786376952,125.72000122070312,126.58000183105467,102.31702423095705
577,2014-03-20,126.16000366210938,127.0999984741211,125.23999786376952,127.0500030517578,102.69690704345705
578,2014-03-21,127.0500030517578,128.9600067138672,122.47000122070312,122.93000030517578,99.36663818359376
579,2014-03-24,123.2699966430664,123.5,118.55999755859376,121.27999877929688,98.03292083740234
580,2014-03-25,121.73999786376952,123.9499969482422,119.66000366210938,120.62999725341795,97.50749969482422
581,2014-03-26,121.2300033569336,122.88999938964844,120.0500030517578,120.11000061035156,97.08718872070312
582,2014-03-27,121.30999755859376,123.9800033569336,120.5,122.29000091552734,98.8493423461914
583,2014-03-28,122.2699966430664,124.12000274658205,120.37999725341795,120.5500030517578,97.44286346435548
584,2014-03-31,122.5,124.52999877929688,122.19000244140624,123.33999633789062,99.69805908203124
585,2014-04-01,123.66999816894533,126.2300033569336,123.51000213623048,126.06999969482422,101.90479278564452
586,2014-04-02,126.0199966430664,127.08999633789062,125.0199966430664,125.9800033569336,101.83203887939452
587,2014-04-03,126.16000366210938,127.25,123.12999725341795,124.12999725341795,100.3366241455078
588,2014-04-04,125.06999969482422,125.37999725341795,118.98999786376952,119.11000061035156,96.27886199951172
589,2014-04-07,118.19000244140624,119.73999786376952,116.55999755859376,118.81999969482422,96.04446411132812
590,2014-04-08,120.16999816894533,120.47000122070312,117.66999816894533,117.9800033569336,95.36546325683594
591,2014-04-09,117.94000244140624,120.19000244140624,117.5,120.0,96.99827575683594
592,2014-04-10,119.87000274658205,119.9499969482422,113.4000015258789,114.11000061035156,92.2372817993164
593,2014-04-11,113.2699966430664,116.08999633789062,111.9000015258789,111.94000244140624,90.48322296142578
594,2014-04-14,113.0,114.87999725341795,111.38999938964844,113.31999969482422,91.59870910644533
595,2014-04-15,113.9000015258789,115.98999786376952,111.4000015258789,115.0,92.95667266845705
596,2014-04-16,116.1500015258789,116.23999786376952,113.7300033569336,115.54000091552734,93.3931884765625
597,2014-04-17,115.61000061035156,117.19000244140624,115.0199966430664,115.45999908447266,93.32849884033205
598,2014-04-18,115.30939483642578,116.31532287597656,113.50030517578125,115.08515930175781,93.03143310546875
599,2014-04-21,116.45999908447266,117.08999633789062,114.63999938964844,117.0199966430664,94.5894775390625
600,2014-04-22,117.23999786376952,119.70999908447266,117.0500030517578,119.3000030517578,96.43244171142578
601,2014-04-23,116.06999969482422,116.4499969482422,111.51000213623048,113.31999969482422,91.59870910644533
602,2014-04-24,114.11000061035156,114.5,111.79000091552734,113.72000122070312,91.92202758789062
603,2014-04-25,113.62000274658205,113.62000274658205,111.3000030517578,111.41000366210938,90.05484008789062
604,2014-04-28,111.77999877929688,112.33999633789062,108.1999969482422,111.4800033569336,90.11141204833984
605,2014-04-29,112.3000030517578,112.4499969482422,110.66999816894533,111.9000015258789,90.4508819580078
606,2014-04-30,111.80999755859376,112.2699966430664,110.41000366210938,111.75,90.32965087890624
607,2014-05-01,111.37999725341795,113.20999908447266,110.80999755859376,112.76000213623048,91.14605712890624
608,2014-05-02,113.12999725341795,113.72000122070312,111.66999816894533,112.41999816894533,90.8712158203125
609,2014-05-05,111.38999938964844,113.33999633789062,110.86000061035156,113.18000030517578,91.4855499267578
610,2014-05-06,112.55999755859376,113.66999816894533,112.1999969482422,112.27999877929688,90.75806427001952
611,2014-05-07,111.72000122070312,112.83999633789062,110.77999877929688,112.7699966430664,91.15412902832033
612,2014-05-08,112.4000015258789,113.72000122070312,110.56999969482422,110.77999877929688,89.54557800292969
613,2014-05-09,110.5,111.56999969482422,109.41000366210938,111.4800033569336,90.11141204833984
614,2014-05-12,111.77999877929688,112.7300033569336,111.38999938964844,111.7300033569336,90.3134765625
615,2014-05-13,111.66000366210938,112.18000030517578,110.76000213623048,110.80999755859376,90.06153106689453
616,2014-05-14,111.13999938964844,112.4800033569336,110.5199966430664,112.06999969482422,91.0855941772461
617,2014-05-15,112.0,112.31999969482422,109.91999816894533,110.29000091552734,89.63888549804688
618,2014-05-16,110.86000061035156,112.02999877929688,110.58999633789062,111.94000244140624,90.97994232177734
619,2014-05-19,111.23999786376952,112.47000122070312,110.91999816894533,112.08000183105467,91.0937271118164
620,2014-05-20,112.8000030517578,112.8499984741211,111.88999938964844,112.22000122070312,91.20753479003906
621,2014-05-21,112.08000183105467,113.83999633789062,111.95999908447266,113.48999786376952,92.2397232055664
622,2014-05-22,113.18000030517578,115.58999633789062,113.01000213623048,114.86000061035156,93.35317993164062
623,2014-05-23,114.98999786376952,115.12000274658205,113.55999755859376,114.33000183105467,92.92242431640624
624,2014-05-26,112.80765533447266,113.3770751953125,112.282958984375,113.15632629394531,91.83036804199219
625,2014-05-27,115.7300033569336,115.91999816894533,114.72000122070312,115.88999938964844,94.1903305053711
626,2014-05-28,116.0999984741211,116.37999725341795,115.36000061035156,115.66999816894533,94.01151275634766
627,2014-05-29,115.7699966430664,116.5,115.5,116.0,94.27973175048828
628,2014-05-30,116.56999969482422,116.56999969482422,115.02999877929688,115.98999786376952,94.27157592773438
629,2014-06-02,116.72000122070312,117.05999755859376,115.83000183105467,116.4499969482422,94.64547729492188
630,2014-06-03,116.4499969482422,117.72000122070312,116.1999969482422,117.12000274658205,95.19001770019533
631,2014-06-04,117.5,119.37999725341795,117.22000122070312,119.1500015258789,96.83991241455078
632,2014-06-05,119.33999633789062,119.33999633789062,117.5999984741211,117.73999786376952,95.6939468383789
633,2014-06-06,118.81999969482422,118.83000183105467,117.0199966430664,117.81999969482422,95.75897216796876
634,2014-06-09,117.47000122070312,117.79000091552734,116.04000091552734,116.4000015258789,94.6048355102539
635,2014-06-10,115.76000213623048,117.1500015258789,115.6999969482422,117.0999984741211,95.17379760742188
636,2014-06-11,116.95999908447266,117.5199966430664,115.5999984741211,116.33999633789062,94.55606842041016
637,2014-06-12,116.13999938964844,116.62000274658205,115.61000061035156,116.1999969482422,94.4422836303711
638,2014-06-13,116.66999816894533,116.6999969482422,115.3000030517578,116.02999877929688,94.30411529541016
639,2014-06-16,116.0,116.91000366210938,115.7300033569336,116.16000366210938,94.40977478027344
640,2014-06-17,116.75,116.8499984741211,115.66999816894533,116.16999816894533,94.41788482666016
641,2014-06-18,116.44000244140624,117.55999755859376,115.5,117.48999786376952,95.49073791503906
642,2014-06-19,118.12000274658205,118.12000274658205,117.18000030517578,117.8499984741211,95.78333282470705
643,2014-06-20,118.52999877929688,121.0,117.83000183105467,120.97000122070312,98.31914520263672
644,2014-06-23,120.68000030517578,120.8499984741211,118.5,119.12999725341795,96.82365417480467
645,2014-06-24,119.45999908447266,120.26000213623048,118.33999633789062,118.79000091552734,96.54730987548828
646,2014-06-25,118.6999969482422,120.33999633789062,118.27999877929688,119.41999816894533,97.05935668945312
647,2014-06-26,119.95999908447266,119.97000122070312,117.4800033569336,119.13999938964844,96.83177947998048
648,2014-06-27,119.47000122070312,119.5,117.5,118.58999633789062,96.38475799560548
649,2014-06-30,118.95999908447266,119.16999816894533,118.1999969482422,118.37000274658205,96.20596313476562
650,2014-07-01,119.38999938964844,120.5,119.0500030517578,120.30999755859376,97.78271484375
651,2014-07-02,120.08000183105467,121.22000122070312,120.0199966430664,121.02999877929688,98.36790466308594
652,2014-07-03,121.4499969482422,122.8499984741211,120.72000122070312,122.8499984741211,99.84711456298828
653,2014-07-04,117.79497528076172,118.21963500976562,116.5833740234375,117.45390319824219,95.16825866699219
654,2014-07-07,121.8499984741211,123.11000061035156,120.04000091552734,120.16000366210938,97.66079711914062
655,2014-07-08,119.98999786376952,120.9800033569336,119.0999984741211,119.95999908447266,97.49823760986328
656,2014-07-09,120.4499969482422,120.62000274658205,118.91999816894533,119.56999969482422,97.18128967285156
657,2014-07-10,118.91000366210938,119.1999969482422,117.87999725341795,118.9499969482422,96.6773681640625
658,2014-07-11,120.43000030517578,120.8000030517578,119.11000061035156,119.7699966430664,97.34382629394533
659,2014-07-14,120.83999633789062,120.86000061035156,118.80999755859376,118.9800033569336,96.70176696777344
660,2014-07-15,118.73999786376952,119.47000122070312,116.56999969482422,116.86000061035156,94.97869110107422
661,2014-07-16,117.8499984741211,117.8499984741211,116.2699966430664,117.70999908447266,95.6695556640625
662,2014-07-17,116.7300033569336,117.16999816894533,115.20999908447266,115.38999938964844,93.78394317626952
663,2014-07-18,116.11000061035156,118.68000030517578,114.93000030517578,118.3000030517578,96.14906311035156
664,2014-07-21,117.62999725341795,119.33999633789062,117.1999969482422,119.02999877929688,96.74239349365234
665,2014-07-22,119.58999633789062,121.2699966430664,119.3499984741211,121.11000061035156,98.43289947509766
666,2014-07-23,121.37999725341795,122.38999938964844,121.0,122.01000213623048,99.16441345214844
667,2014-07-24,122.1500015258789,122.36000061035156,121.31999969482422,122.26000213623048,99.36756896972656
668,2014-07-25,121.97000122070312,122.87999725341795,121.66999816894533,122.83999633789062,99.83898162841795
669,2014-07-28,122.62999725341795,123.0500030517578,121.66000366210938,122.6500015258789,99.6845703125
670,2014-07-29,122.5199966430664,124.38999938964844,122.25,123.30999755859376,100.22097778320312
671,2014-07-30,128.6300048828125,131.24000549316406,128.6300048828125,130.00999450683594,105.66643524169922
672,2014-07-31,128.38999938964844,129.33999633789062,127.04000091552734,127.38999938964844,103.53702545166016
673,2014-08-01,126.16999816894533,127.3000030517578,124.76000213623048,125.5500030517578,102.0415496826172
674,2014-08-04,129.0,129.38999938964844,126.5199966430664,128.64999389648438,104.5610809326172
675,2014-08-05,127.51000213623048,129.0,126.62000274658205,127.87999725341795,103.9352798461914
676,2014-08-06,127.26000213623048,128.77999877929688,126.52999877929688,127.08999633789062,103.2931900024414
677,2014-08-07,127.41000366210938,128.88999938964844,125.51000213623048,125.75,102.20408630371094
678,2014-08-08,125.22000122070312,127.41000366210938,125.13999938964844,126.9499969482422,103.17940521240234
679,2014-08-11,127.86000061035156,128.0,126.58000183105467,127.31999969482422,103.48014831542967
680,2014-08-12,126.22000122070312,126.9000015258789,125.4000015258789,126.31999969482422,103.16162872314452
681,2014-08-13,126.6500015258789,127.8000030517578,126.3000030517578,127.33999633789062,103.9946517944336
682,2014-08-14,125.1999969482422,132.52000427246094,124.80999755859376,131.86000061035156,107.68598175048828
683,2014-08-15,133.30999755859375,133.30999755859375,130.0,132.8000030517578,108.45366668701172
684,2014-08-18,133.35000610351562,133.97999572753906,132.3699951171875,133.22000122070312,108.79664611816406
685,2014-08-19,133.36000061035156,133.69000244140625,131.8000030517578,133.02000427246094,108.63331604003906
686,2014-08-20,131.97000122070312,133.27000427246094,131.85000610351562,132.67999267578125,108.35565185546876
687,2014-08-21,132.9600067138672,133.00999450683594,132.0399932861328,132.52999877929688,108.2331314086914
688,2014-08-22,132.99000549316406,133.4600067138672,132.4199981689453,132.82000732421875,108.46997833251952
689,2014-08-25,133.3800048828125,134.92999267578125,133.3800048828125,134.7899932861328,110.07882690429688
690,2014-08-26,134.91000366210938,137.6699981689453,134.89999389648438,137.27000427246094,112.10415649414062
691,2014-08-27,137.94000244140625,138.57000732421875,136.69000244140625,137.8300018310547,112.56148529052734
692,2014-08-28,137.64999389648438,139.3800048828125,137.2899932861328,138.69000244140625,113.26383209228516
693,2014-08-29,139.4499969482422,139.72999572753906,138.30999755859375,139.3800048828125,113.82730102539062
694,2014-09-01,136.53485107421875,137.22262573242188,134.50582885742188,136.58224487304688,110.6885986328125
695,2014-09-02,139.6199951171875,139.92999267578125,137.1999969482422,137.9600067138672,112.66766357421876
696,2014-09-03,138.52999877929688,138.85000610351562,137.33999633789062,138.5800018310547,113.17399597167967
697,2014-09-04,138.74000549316406,139.5,137.52999877929688,138.00999450683594,112.70848846435548
698,2014-09-05,138.22000122070312,138.3300018310547,135.6300048828125,137.8800048828125,112.60233306884766
699,2014-09-08,138.0,139.36000061035156,137.66000366210938,139.27000427246094,113.73748779296876
700,2014-09-09,138.66000366210938,138.97999572753906,137.07000732421875,137.38999938964844,112.20216369628906
701,2014-09-10,137.38999938964844,139.72000122070312,137.27000427246094,139.19000244140625,113.67214965820312
702,2014-09-11,138.52999877929688,139.92999267578125,137.35000610351562,138.9600067138672,113.4843521118164
703,2014-09-12,138.50999450683594,138.99000549316406,136.82000732421875,137.88999938964844,112.61048889160156
704,2014-09-15,137.57000732421875,138.05999755859375,136.88999938964844,137.97000122070312,112.67584991455078
705,2014-09-16,137.32000732421875,139.5500030517578,136.9499969482422,139.3300018310547,113.7864990234375
706,2014-09-17,140.0,141.57000732421875,138.6199951171875,140.7100067138672,114.91351318359376
707,2014-09-18,140.89999389648438,142.16000366210938,139.9499969482422,142.02000427246094,115.98332977294922
708,2014-09-19,142.99000549316406,144.4600067138672,142.2899932861328,144.00999450683594,117.6084976196289
709,2014-09-22,143.2899932861328,144.02000427246094,141.08999633789062,142.17999267578125,116.1139907836914
710,2014-09-23,141.83999633789062,142.39999389648438,140.57000732421875,140.67999267578125,114.8890151977539
711,2014-09-24,140.75,142.47999572753906,140.02000427246094,142.24000549316406,116.1630401611328
712,2014-09-25,142.0800018310547,143.02999877929688,139.39999389648438,139.85000610351562,114.211181640625
713,2014-09-26,140.00999450683594,141.19000244140625,138.92999267578125,141.05999755859375,115.19933319091795
714,2014-09-29,139.9600067138672,141.5,139.3300018310547,140.07000732421875,114.3908233642578
715,2014-09-30,140.30999755859375,141.5800018310547,139.02000427246094,140.4600067138672,114.7093505859375
716,2014-10-01,140.38999938964844,140.77999877929688,138.17999267578125,138.82000732421875,113.37000274658205
717,2014-10-02,138.97999572753906,139.77000427246094,136.32000732421875,137.1999969482422,112.04702758789062
718,2014-10-03,138.07000732421875,139.7100067138672,137.89999389648438,139.14999389648438,113.6395034790039
719,2014-10-06,138.07000732421875,140.5500030517578,136.97999572753906,137.61000061035156,112.38185119628906
720,2014-10-07,137.13999938964844,137.5399932861328,135.97999572753906,136.02999877929688,111.0915069580078
721,2014-10-08,135.61000061035156,140.3800048828125,135.4199981689453,140.07000732421875,114.3908233642578
722,2014-10-09,139.57000732421875,140.19000244140625,137.02000427246094,137.5800018310547,112.35735321044922
723,2014-10-10,136.77999877929688,140.74000549316406,136.77999877929688,137.38999938964844,112.20216369628906
724,2014-10-13,137.0500030517578,137.80999755859375,133.52000427246094,133.55999755859375,109.0743179321289
725,2014-10-14,135.3800048828125,135.42999267578125,131.92999267578125,132.1999969482422,107.96365356445312
726,2014-10-15,131.02000427246094,131.3699951171875,128.60000610351562,130.89999389648438,106.90194702148438
727,2014-10-16,128.14999389648438,130.8800048828125,127.66999816894533,130.4499969482422,106.53448486328124
728,2014-10-17,131.25,139.85000610351562,129.5,133.69000244140625,109.1804656982422
729,2014-10-20,133.27999877929688,137.5500030517578,133.00999450683594,137.50999450683594,112.30013275146484
730,2014-10-21,138.49000549316406,145.49000549316406,137.00999450683594,144.08999633789062,117.673828125
731,2014-10-22,143.80999755859375,144.41000366210938,141.6699981689453,143.63999938964844,117.3063507080078
732,2014-10-23,145.89999389648438,148.13999938964844,145.24000549316406,147.25,120.2545394897461
733,2014-10-24,146.85000610351562,147.5,145.52000427246094,147.25999450683594,120.2626953125
734,2014-10-27,146.6999969482422,148.47000122070312,146.11000061035156,148.1999969482422,121.03036499023438
735,2014-10-28,151.75,157.25,151.47000122070312,157.19000244140625,128.37222290039062
736,2014-10-29,157.91000366210938,159.72000122070312,156.91000366210938,158.8800048828125,129.75238037109375
737,2014-10-30,158.63999938964844,161.5800018310547,158.16000366210938,161.5800018310547,131.9573974609375
738,2014-10-31,164.55999755859375,164.64999389648438,161.4199981689453,162.17999267578125,132.4473876953125
739,2014-11-03,162.0800018310547,162.41000366210938,159.64999389648438,161.55999755859375,131.94102478027344
740,2014-11-04,160.69000244140625,161.99000549316406,159.1699981689453,160.41000366210938,131.00192260742188
741,2014-11-05,161.30999755859375,161.30999755859375,158.80999755859375,158.94000244140625,129.8013458251953
742,2014-11-06,159.97000122070312,160.94000244140625,159.47000122070312,160.35000610351562,130.95289611816406
743,2014-11-07,162.07000732421875,162.25,158.32000732421875,160.25,130.8711700439453
744,2014-11-10,161.00999450683594,163.1999969482422,160.5,163.08999633789062,133.69952392578125
745,2014-11-11,163.0800018310547,163.86000061035156,161.52000427246094,162.4199981689453,133.1502685546875
746,2014-11-12,161.77000427246094,163.07000732421875,161.0399932861328,161.92999267578125,132.74851989746094
747,2014-11-13,162.11000061035156,162.35000610351562,159.5800018310547,160.85000610351562,131.86314392089844
748,2014-11-14,161.10000610351562,161.27999877929688,156.6199951171875,157.67999267578125,129.264404296875
749,2014-11-17,156.91000366210938,160.1999969482422,156.66000366210938,159.13999938964844,130.46131896972656
750,2014-11-18,158.91000366210938,162.38999938964844,158.3699951171875,162.24000549316406,133.002685546875
751,2014-11-19,161.27999877929688,163.27999877929688,160.3699951171875,162.63999938964844,133.3306121826172
752,2014-11-20,161.91000366210938,164.8300018310547,161.75,162.67999267578125,133.3633575439453
753,2014-11-21,165.5800018310547,165.5800018310547,161.42999267578125,162.80999755859375,133.469970703125
754,2014-11-24,163.0,165.67999267578125,162.9499969482422,164.17999267578125,134.59303283691406
755,2014-11-25,164.05999755859375,164.41000366210938,160.6999969482422,162.24000549316406,133.002685546875
756,2014-11-26,162.75,164.83999633789062,162.47000122070312,164.72000122070312,135.03573608398438
757,2014-11-27,163.4985809326172,165.15171813964844,161.84999084472656,163.95045471191406,134.02407836914062
758,2014-11-28,165.0,167.35000610351562,164.52000427246094,165.30999755859375,135.51939392089844
759,2014-12-01,165.1199951171875,167.3699951171875,164.1699981689453,166.41000366210938,136.42120361328125
760,2014-12-02,167.60000610351562,169.3300018310547,166.8000030517578,169.27999877929688,138.77398681640625
761,2014-12-03,169.27999877929688,169.49000549316406,166.5,168.07000732421875,137.78199768066406
