日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
110/08/26,"367,122","346,518,486",951.00,956.00,928.00,943.00,-17.00,578,6669
110/08/27,"132,651","126,361,211",951.00,958.00,943.00,953.00,+10.00,283,6669
110/08/30,"531,338","518,852,501",964.00,988.00,951.00,983.00,+30.00,737,6669
110/08/31,"425,493","413,578,158",983.00,989.00,960.00,970.00,-13.00,553,6669
110/09/01,"228,614","222,099,264",971.00,984.00,961.00,968.00,-2.00,330,6669
110/09/02,"261,310","255,953,722",966.00,985.00,966.00,984.00,+16.00,376,6669
110/09/03,"253,427","247,672,642",976.00,987.00,962.00,974.00,-10.00,382,6669
110/09/06,"225,473","221,292,763",984.00,995.00,963.00,963.00,-11.00,385,6669
110/09/07,"393,975","376,295,402",970.00,974.00,936.00,954.00,-9.00,468,6669
110/09/08,"367,272","345,981,929",950.00,967.00,932.00,935.00,-19.00,437,6669
110/09/09,"889,626","805,928,907",915.00,915.00,894.00,908.00,-27.00,996,6669
110/09/10,"473,206","425,779,423",903.00,912.00,895.00,898.00,-10.00,591,6669
110/09/13,"641,562","567,304,492",899.00,900.00,872.00,890.00,-8.00,827,6669
110/09/14,"218,739","195,091,032",892.00,904.00,883.00,892.00,+2.00,281,6669
110/09/15,"400,794","359,215,671",887.00,917.00,886.00,901.00,+9.00,449,6669
110/09/16,"380,336","342,142,553",900.00,914.00,887.00,907.00,+6.00,498,6669
110/09/17,"710,685","656,771,317",912.00,933.00,908.00,930.00,+23.00,742,6669
110/09/22,"277,084","252,487,022",914.00,929.00,904.00,914.00,-16.00,399,6669
110/09/23,"739,804","706,320,504",955.00,962.00,932.00,955.00,+41.00,934,6669
110/09/24,"492,983","478,795,932",963.00,978.00,963.00,969.00,+14.00,644,6669
110/09/27,"540,224","514,022,021",964.00,972.00,938.00,950.00,-19.00,679,6669
110/09/28,"322,775","301,512,465",943.00,947.00,921.00,938.00,-12.00,400,6669
110/09/29,"450,154","410,807,350",933.00,936.00,903.00,906.00,-32.00,568,6669
110/09/30,"1,415,866","1,237,131,517",903.00,907.00,863.00,870.00,-36.00,"1,499",6669
110/10/01,"590,798","504,894,003",860.00,866.00,840.00,855.00,-15.00,893,6669
110/10/04,"408,552","341,623,533",855.00,861.00,828.00,828.00,-27.00,629,6669
110/10/05,"478,098","392,720,368",828.00,833.00,799.00,833.00,+5.00,616,6669
110/10/06,"616,239","496,682,339",834.00,835.00,795.00,795.00,-38.00,941,6669
110/10/07,"655,655","534,119,686",800.00,824.00,798.00,815.00,+20.00,544,6669
110/10/08,"444,429","367,634,069",823.00,837.00,811.00,827.00,+12.00,522,6669
110/10/12,"529,938","435,097,742",819.00,835.00,810.00,823.00,-4.00,586,6669
110/10/13,"259,048","208,723,276",834.00,834.00,799.00,801.00,-22.00,371,6669
110/10/14,"268,081","217,019,025",813.00,822.00,795.00,808.00,+7.00,348,6669
110/10/15,"1,206,784","944,530,154",800.00,805.00,771.00,781.00,-27.00,"1,842",6669
110/10/18,"715,722","556,733,581",775.00,800.00,759.00,784.00,+3.00,"1,000",6669
110/10/19,"657,763","528,459,844",784.00,814.00,781.00,808.00,+24.00,819,6669
110/10/20,"271,499","220,276,477",808.00,820.00,808.00,810.00,+2.00,329,6669
110/10/21,"375,980","305,419,754",810.00,823.00,801.00,806.00,-4.00,487,6669
110/10/22,"383,346","310,953,712",795.00,818.00,795.00,810.00,+4.00,468,6669
110/10/25,"243,827","197,598,662",811.00,817.00,800.00,812.00,+2.00,362,6669
110/10/26,"1,284,993","1,107,748,293",838.00,882.00,836.00,864.00,+52.00,"1,677",6669
110/10/27,"699,086","595,725,622",852.00,865.00,842.00,850.00,-14.00,760,6669
110/10/28,"632,039","547,785,265",858.00,880.00,846.00,868.00,+18.00,730,6669
110/10/29,"815,954","718,374,376",868.00,889.00,854.00,889.00,+21.00,882,6669
110/11/01,"840,640","769,327,423",881.00,928.00,881.00,928.00,+39.00,"1,181",6669
110/11/02,"759,255","678,181,482",910.00,930.00,875.00,886.00,-42.00,"1,115",6669
110/11/03,"792,342","684,003,445",898.00,898.00,844.00,867.00,-19.00,"1,845",6669
110/11/04,"1,364,252","1,239,848,215",895.00,924.00,888.00,905.00,+38.00,"1,594",6669
110/11/05,"1,038,118","962,998,671",903.00,944.00,900.00,939.00,+34.00,"1,360",6669
110/11/08,"6,025,567","5,258,676,549",898.00,920.00,880.00,910.00,-29.00,"2,367",6669
110/11/09,"1,698,478","1,573,683,096",905.00,948.00,899.00,941.00,+31.00,"1,898",6669
110/11/10,"982,237","919,412,313",927.00,949.00,921.00,944.00,+3.00,"1,092",6669
110/11/11,"652,764","617,325,362",928.00,953.00,928.00,950.00,+6.00,706,6669
110/11/12,"809,899","776,792,334",944.00,966.00,944.00,960.00,+10.00,945,6669
110/11/15,"1,039,829","1,008,385,660",960.00,986.00,951.00,971.00,+11.00,"1,228",6669
110/11/16,"935,700","922,221,101",963.00,998.00,962.00,977.00,+6.00,"1,448",6669
110/11/17,"1,053,325","1,051,510,322",984.00,"1,010.00",976.00,"1,010.00",+33.00,"1,269",6669
110/11/18,"585,997","582,841,372","1,015.00","1,015.00",980.00,984.00,-26.00,994,6669
110/11/19,"939,035","955,229,260",999.00,"1,030.00",999.00,"1,010.00",+26.00,"1,144",6669
110/11/22,"1,070,575","1,109,687,385","1,005.00","1,055.00","1,000.00","1,030.00",+20.00,"1,268",6669
110/11/23,"1,199,843","1,199,036,039","1,030.00","1,035.00",985.00,993.00,-37.00,"1,461",6669
110/11/24,"603,633","602,309,986","1,000.00","1,010.00",987.00,990.00,-3.00,443,6669
110/11/25,"392,931","388,422,536",995.00,"1,005.00",981.00,982.00,-8.00,571,6669
110/11/26,"372,702","367,712,988",985.00,997.00,975.00,989.00,+7.00,553,6669
110/11/29,"671,865","679,724,350",980.00,"1,030.00",975.00,"1,020.00",+31.00,897,6669
110/11/30,"1,608,007","1,690,736,340","1,040.00","1,080.00","1,030.00","1,050.00",+30.00,"1,532",6669
110/12/01,"584,783","596,007,900","1,030.00","1,030.00","1,005.00","1,020.00",-30.00,719,6669
110/12/02,"758,399","764,512,844","1,015.00","1,040.00",989.00,"1,020.00", 0.00,"1,383",6669
110/12/03,"651,970","655,620,092","1,025.00","1,045.00",995.00,998.00,-22.00,760,6669
110/12/06,"859,888","854,766,550",998.00,"1,000.00",986.00,995.00,-3.00,801,6669
110/12/07,"803,609","807,710,942",993.00,"1,020.00",991.00,"1,010.00",+15.00,672,6669
110/12/08,"1,148,671","1,206,971,550","1,055.00","1,075.00","1,030.00","1,050.00",+40.00,"1,173",6669
110/12/09,"1,130,672","1,204,829,025","1,060.00","1,080.00","1,045.00","1,080.00",+30.00,"1,241",6669
110/12/10,"652,386","697,584,250","1,090.00","1,095.00","1,050.00","1,065.00",-15.00,812,6669
110/12/13,"376,029","405,967,305","1,075.00","1,095.00","1,065.00","1,080.00",+15.00,533,6669
110/12/14,"727,205","780,902,405","1,075.00","1,095.00","1,055.00","1,070.00",-10.00,872,6669
110/12/15,"502,956","531,121,825","1,070.00","1,075.00","1,045.00","1,055.00",-15.00,639,6669
110/12/16,"977,991","1,036,296,250","1,070.00","1,085.00","1,045.00","1,055.00", 0.00,975,6669
110/12/17,"385,786","406,973,900","1,045.00","1,065.00","1,045.00","1,065.00",+10.00,483,6669
110/12/20,"435,560","449,675,585","1,060.00","1,060.00","1,025.00","1,025.00",-40.00,519,6669
110/12/21,"606,151","643,253,760","1,035.00","1,080.00","1,030.00","1,075.00",+50.00,641,6669
110/12/22,"760,283","833,579,710","1,090.00","1,115.00","1,075.00","1,110.00",+35.00,924,6669
110/12/23,"496,763","553,751,800","1,120.00","1,125.00","1,095.00","1,115.00",+5.00,655,6669
110/12/24,"175,713","196,129,645","1,125.00","1,130.00","1,105.00","1,110.00",-5.00,275,6669
110/12/27,"263,896","296,925,570","1,110.00","1,135.00","1,110.00","1,125.00",+15.00,398,6669
110/12/28,"365,590","403,906,500","1,135.00","1,135.00","1,090.00","1,110.00",-15.00,508,6669
110/12/29,"203,290","225,514,945","1,110.00","1,120.00","1,100.00","1,110.00", 0.00,304,6669
110/12/30,"218,402","242,876,785","1,110.00","1,120.00","1,100.00","1,115.00",+5.00,249,6669
111/01/03,"334,824","367,552,775","1,115.00","1,125.00","1,080.00","1,090.00",-25.00,436,6669
111/01/04,"597,505","670,308,576","1,120.00","1,135.00","1,100.00","1,135.00",+45.00,704,6669
111/01/05,"550,341","609,912,225","1,115.00","1,125.00","1,095.00","1,115.00",-20.00,628,6669
111/01/06,"846,981","895,173,655","1,090.00","1,095.00","1,035.00","1,040.00",-75.00,"1,318",6669
111/01/07,"923,990","974,608,691","1,055.00","1,070.00","1,030.00","1,065.00",+25.00,813,6669
111/01/10,"813,717","886,363,705","1,075.00","1,110.00","1,065.00","1,110.00",+45.00,858,6669
111/01/11,"1,086,768","1,197,575,825","1,095.00","1,120.00","1,070.00","1,120.00",+10.00,"1,112",6669
111/01/12,"526,358","579,314,775","1,120.00","1,120.00","1,085.00","1,100.00",-20.00,595,6669
111/01/13,"413,933","449,296,750","1,120.00","1,120.00","1,065.00","1,085.00",-15.00,489,6669
111/01/14,"668,666","705,253,445","1,070.00","1,075.00","1,040.00","1,060.00",-25.00,734,6669
111/01/17,"623,624","667,568,090","1,065.00","1,090.00","1,055.00","1,075.00",+15.00,702,6669
111/01/18,"397,967","432,771,325","1,075.00","1,100.00","1,070.00","1,085.00",+10.00,468,6669
111/01/19,"999,999","1,075,495,330","1,060.00","1,095.00","1,035.00","1,085.00", 0.00,997,6669
111/01/20,"1,383,794","1,429,889,221","1,085.00","1,090.00","1,005.00","1,010.00",-75.00,"1,682",6669
111/01/21,"821,366","838,392,295","1,010.00","1,030.00","1,005.00","1,015.00",+5.00,872,6669
111/01/24,"546,228","548,731,033","1,005.00","1,020.00",985.00,"1,020.00",+5.00,677,6669
111/01/25,"672,964","665,857,787","1,005.00","1,010.00",983.00,985.00,-35.00,"1,016",6669
111/01/26,"357,896","358,518,975",995.00,"1,010.00",992.00,996.00,+11.00,518,6669
111/02/07,"582,265","571,419,343",996.00,996.00,966.00,978.00,-18.00,785,6669
111/02/08,"363,554","358,241,801",991.00,994.00,980.00,985.00,+7.00,439,6669
111/02/09,"814,351","802,832,073",980.00,999.00,961.00,987.00,+2.00,807,6669
111/02/10,"617,973","612,807,201",996.00,"1,005.00",974.00,997.00,+10.00,642,6669
111/02/11,"663,273","663,425,234",997.00,"1,015.00",983.00,"1,005.00",+8.00,650,6669
111/02/14,"401,840","399,996,670","1,005.00","1,010.00",989.00,989.00,-16.00,504,6669
111/02/15,"394,607","400,286,120",999.00,"1,020.00",998.00,"1,020.00",+31.00,438,6669
111/02/16,"528,951","549,348,885","1,025.00","1,055.00","1,025.00","1,045.00",+25.00,634,6669
111/02/17,"449,354","467,831,830","1,040.00","1,055.00","1,030.00","1,045.00", 0.00,527,6669
111/02/18,"275,165","285,359,395","1,035.00","1,050.00","1,025.00","1,045.00", 0.00,314,6669
111/02/21,"193,092","195,871,360","1,030.00","1,030.00","1,005.00","1,005.00",-40.00,311,6669
111/02/22,"359,058","357,560,884","1,000.00","1,010.00",988.00,"1,000.00",-5.00,458,6669
111/02/23,"203,355","203,511,740","1,015.00","1,015.00",995.00,995.00,-5.00,371,6669
111/02/24,"329,814","324,901,437",995.00,"1,000.00",974.00,977.00,-18.00,776,6669
111/02/25,"355,160","349,336,618",985.00,991.00,975.00,987.00,+10.00,433,6669
111/03/01,"939,389","914,632,730",980.00,990.00,967.00,969.00,-18.00,"1,276",6669
111/03/02,"505,110","487,481,157",970.00,970.00,956.00,964.00,-5.00,459,6669
111/03/03,"665,881","628,736,644",970.00,970.00,930.00,933.00,-31.00,"1,184",6669
111/03/04,"480,446","444,343,848",925.00,935.00,916.00,924.00,-9.00,710,6669
111/03/07,"770,876","699,479,641",907.00,920.00,903.00,909.00,-15.00,996,6669
111/03/08,"752,228","675,986,304",888.00,917.00,888.00,897.00,-12.00,"1,024",6669
111/03/09,"845,102","795,123,577",924.00,953.00,919.00,951.00,+54.00,964,6669
111/03/10,"665,576","639,906,456",960.00,972.00,954.00,954.00,+3.00,811,6669
111/03/11,"486,170","467,086,178",949.00,967.00,945.00,964.00,+10.00,522,6669
111/03/14,"664,453","658,214,123",968.00,"1,030.00",968.00,"1,030.00",+66.00,823,6669
111/03/15,"1,003,605","967,926,000","1,000.00","1,000.00",942.00,945.00,-85.00,"1,218",6669
111/03/16,"587,357","554,068,827",945.00,958.00,931.00,956.00,+11.00,"1,078",6669
111/03/17,"831,787","837,828,983",984.00,"1,020.00",977.00,"1,010.00",+54.00,"1,123",6669
111/03/18,"445,882","448,090,037","1,015.00","1,015.00",998.00,"1,005.00",-5.00,407,6669
111/03/21,"9,029,077","8,305,375,347",942.00,952.00,933.00,937.00,-68.00,"1,544",6669
111/03/22,"2,001,890","1,852,988,016",929.00,941.00,905.00,921.00,-16.00,"2,207",6669
111/03/23,"2,135,356","2,024,412,720",930.00,964.00,928.00,958.00,+37.00,"2,041",6669
111/03/24,"1,595,589","1,494,474,722",950.00,965.00,922.00,942.00,-16.00,"1,332",6669
111/03/25,"857,902","813,115,359",945.00,956.00,934.00,948.00,+6.00,937,6669
111/03/28,"770,771","711,054,305",938.00,941.00,917.00,920.00,-28.00,947,6669
111/03/29,"645,059","604,858,457",922.00,949.00,921.00,944.00,+24.00,706,6669
111/03/30,"1,461,696","1,435,169,737",976.00,"1,010.00",973.00,"1,005.00",+61.00,"1,703",6669
111/03/31,"875,870","861,080,472","1,010.00","1,020.00",985.00,"1,020.00",+15.00,815,6669
111/04/01,"866,341","854,019,936","1,000.00","1,000.00",977.00,990.00,-30.00,929,6669
111/04/06,"342,929","340,293,469",980.00,999.00,979.00,992.00,+2.00,425,6669
111/04/07,"804,184","794,277,718",982.00,"1,000.00",970.00,988.00,-4.00,868,6669
111/04/08,"898,375","883,460,848",998.00,"1,005.00",969.00,972.00,-16.00,955,6669
111/04/11,"1,177,544","1,156,870,565","1,015.00","1,035.00",953.00,960.00,-12.00,"1,303",6669
111/04/12,"410,505","398,946,505",954.00,979.00,953.00,973.00,+13.00,468,6669
111/04/13,"321,810","313,105,330",980.00,983.00,958.00,983.00,+10.00,438,6669
111/04/14,"398,021","385,987,270",980.00,"1,005.00",980.00,996.00,+13.00,422,6669
111/04/15,"277,744","269,749,843",991.00,998.00,961.00,962.00,-34.00,409,6669
111/04/18,"137,687","134,247,138",960.00,982.00,960.00,974.00,+12.00,235,6669
111/04/19,"380,211","379,375,901",988.00,"1,005.00",988.00,996.00,+22.00,468,6669
111/04/20,"801,950","820,531,065","1,000.00","1,040.00",997.00,"1,030.00",+34.00,"1,117",6669
111/04/21,"638,415","647,105,885","1,020.00","1,030.00",998.00,"1,015.00",-15.00,616,6669
111/04/22,"874,356","864,506,836",999.00,999.00,970.00,980.00,-35.00,896,6669
111/04/25,"502,352","484,610,583",960.00,974.00,955.00,967.00,-13.00,639,6669
111/04/26,"667,350","660,279,496",980.00,"1,010.00",976.00,998.00,+31.00,720,6669
111/04/27,"920,698","904,348,020",990.00,990.00,966.00,975.00,-23.00,750,6669
111/04/28,"832,171","828,065,928",988.00,"1,005.00",974.00,"1,005.00",+30.00,945,6669
111/04/29,"623,515","634,561,415","1,020.00","1,035.00","1,010.00","1,020.00",+15.00,695,6669
111/05/03,"370,383","379,049,720","1,010.00","1,040.00","1,000.00","1,035.00",+15.00,560,6669
111/05/04,"800,040","804,287,787","1,040.00","1,045.00",982.00,"1,010.00",-25.00,883,6669
111/05/05,"515,566","533,136,515","1,030.00","1,045.00","1,015.00","1,030.00",+20.00,639,6669
111/05/06,"504,534","502,127,034","1,005.00","1,005.00",987.00,995.00,-35.00,770,6669
111/05/09,"663,373","637,789,827",985.00,985.00,962.00,963.00,-32.00,655,6669
111/05/10,"877,998","815,142,897",957.00,962.00,935.00,946.00,-17.00,848,6669
111/05/11,"681,113","633,987,760",950.00,954.00,922.00,922.00,-24.00,740,6669
111/05/12,"622,500","573,257,162",921.00,938.00,905.00,923.00,+1.00,690,6669
111/05/13,"945,273","883,119,580",938.00,943.00,912.00,940.00,+17.00,901,6669
111/05/16,"668,803","653,002,747",951.00,"1,000.00",951.00,969.00,+29.00,971,6669
111/05/17,"573,733","555,628,370",968.00,978.00,961.00,969.00, 0.00,679,6669
111/05/18,"387,408","371,930,895",969.00,970.00,953.00,956.00,-13.00,521,6669
111/05/19,"435,130","406,214,493",940.00,942.00,921.00,938.00,-18.00,643,6669
111/05/20,"616,547","576,634,397",940.00,954.00,924.00,935.00,-3.00,697,6669
111/05/23,"436,233","409,558,659",939.00,954.00,930.00,930.00,-5.00,500,6669
111/05/24,"809,480","728,604,256",931.00,936.00,883.00,883.00,-47.00,"1,391",6669
111/05/25,"663,596","584,546,345",885.00,900.00,873.00,878.00,-5.00,"1,054",6669
111/05/26,"2,109,687","1,702,020,560",854.00,862.00,791.00,791.00,-87.00,"3,543",6669
111/05/27,"1,608,547","1,313,054,538",820.00,835.00,804.00,808.00,+17.00,"1,890",6669
111/05/30,"1,241,894","1,057,322,531",822.00,865.00,822.00,857.00,+49.00,"1,521",6669
111/05/31,"1,905,833","1,727,272,278",866.00,933.00,856.00,923.00,+66.00,"1,895",6669
111/06/01,"1,154,872","1,033,612,868",898.00,908.00,883.00,884.00,-39.00,"2,069",6669
111/06/02,"635,326","554,575,210",880.00,884.00,861.00,871.00,-13.00,790,6669
111/06/06,"780,318","688,805,681",881.00,896.00,861.00,886.00,+15.00,892,6669
111/06/07,"698,522","625,061,976",891.00,902.00,881.00,889.00,+3.00,840,6669
111/06/08,"539,434","484,351,197",891.00,918.00,885.00,887.00,-2.00,655,6669
111/06/09,"486,643","439,516,739",900.00,910.00,899.00,900.00,+13.00,547,6669
111/06/10,"368,048","330,600,305",891.00,906.00,890.00,900.00, 0.00,408,6669
111/06/13,"846,776","732,348,048",876.00,878.00,850.00,866.00,-34.00,"1,085",6669
111/06/14,"1,063,015","896,419,489",846.00,856.00,828.00,841.00,-25.00,"1,223",6669
111/06/15,"921,818","768,986,559",842.00,850.00,825.00,825.00,-16.00,"1,099",6669
111/06/16,"913,064","746,094,904",840.00,842.00,804.00,806.00,-19.00,"1,340",6669
111/06/17,"1,485,095","1,121,678,282",758.00,767.00,749.00,755.00,X0.00,"1,893",6669
111/06/20,"780,508","579,430,311",769.00,772.00,730.00,730.00,-25.00,"1,050",6669
111/06/21,"941,554","710,582,876",742.00,775.00,742.00,761.00,+31.00,840,6669
111/06/22,"551,549","414,734,923",762.00,770.00,740.00,746.00,-15.00,652,6669
111/06/23,"535,337","396,241,778",751.00,757.00,726.00,734.00,-12.00,617,6669
111/06/24,"517,292","388,588,232",750.00,754.00,746.00,752.00,+18.00,551,6669
111/06/27,"746,768","581,790,105",768.00,793.00,765.00,765.00,+13.00,"1,299",6669
111/06/28,"484,688","366,187,971",769.00,777.00,742.00,751.00,-14.00,627,6669
111/06/29,"693,266","497,838,897",727.00,730.00,707.00,720.00,-31.00,"1,070",6669
111/06/30,"1,273,208","877,378,023",706.00,713.00,675.00,697.00,-23.00,"1,497",6669
111/07/01,"1,332,602","892,772,036",691.00,694.00,659.00,663.00,-34.00,"1,574",6669
111/07/04,"1,171,485","763,283,764",660.00,676.00,642.00,650.00,-13.00,"1,267",6669
111/07/05,"791,512","509,806,123",665.00,674.00,630.00,645.00,-5.00,909,6669
111/07/06,"1,222,552","764,494,476",649.00,649.00,613.00,617.00,-28.00,"1,448",6669
111/07/07,"1,019,720","656,209,948",621.00,657.00,617.00,651.00,+34.00,"1,076",6669
111/07/08,"1,000,753","668,289,496",661.00,678.00,659.00,669.00,+18.00,"1,094",6669
111/07/11,"1,222,504","842,525,355",734.00,734.00,667.00,672.00,+3.00,"1,285",6669
111/07/12,"640,714","425,036,019",672.00,672.00,650.00,670.00,-2.00,744,6669
111/07/13,"566,045","386,548,549",681.00,697.00,674.00,674.00,+4.00,712,6669
111/07/14,"625,382","436,439,034",671.00,708.00,665.00,702.00,+28.00,777,6669
111/07/15,"883,412","624,744,515",699.00,725.00,693.00,715.00,+13.00,874,6669
111/07/18,"624,572","453,030,379",713.00,737.00,712.00,720.00,+5.00,783,6669
111/07/19,"501,154","351,796,793",719.00,721.00,691.00,696.00,-24.00,769,6669
111/07/20,"642,700","466,306,733",711.00,736.00,710.00,725.00,+29.00,832,6669
111/07/21,"671,224","495,204,241",724.00,751.00,715.00,741.00,+16.00,843,6669
111/07/22,"412,730","303,732,616",745.00,748.00,725.00,730.00,-11.00,508,6669
111/07/25,"319,746","231,942,977",725.00,734.00,718.00,725.00,-5.00,501,6669
111/07/26,"471,786","333,025,442",717.00,719.00,696.00,705.00,-20.00,808,6669
111/07/27,"627,924","443,446,635",705.00,713.00,701.00,709.00,+4.00,605,6669
111/07/28,"766,341","564,859,110",733.00,745.00,731.00,735.00,+26.00,920,6669
111/07/29,"373,772","275,804,284",748.00,750.00,731.00,736.00,+1.00,452,6669
111/08/01,"313,255","228,391,082",740.00,740.00,719.00,734.00,-2.00,446,6669
111/08/02,"684,726","500,986,295",722.00,748.00,718.00,739.00,+5.00,693,6669
111/08/03,"2,083,070","1,511,859,714",742.00,772.00,695.00,699.00,-40.00,"2,580",6669
111/08/04,"1,548,728","1,046,862,234",706.00,707.00,662.00,666.00,-33.00,"2,209",6669
111/08/05,"1,045,238","733,629,220",683.00,712.00,679.00,707.00,+41.00,"1,158",6669
111/08/08,"303,117","215,357,814",709.00,718.00,700.00,711.00,+4.00,481,6669
111/08/09,"427,697","307,678,807",710.00,732.00,700.00,725.00,+14.00,556,6669
111/08/10,"455,172","327,012,827",722.00,727.00,710.00,715.00,-10.00,579,6669
111/08/11,"528,247","388,690,213",735.00,740.00,729.00,732.00,+17.00,665,6669
111/08/12,"340,103","247,777,240",732.00,733.00,722.00,725.00,-7.00,441,6669
111/08/15,"770,111","579,211,144",730.00,765.00,730.00,760.00,+35.00,"1,098",6669
111/08/16,"774,699","592,051,952",769.00,773.00,751.00,760.00, 0.00,"1,022",6669
111/08/17,"428,719","323,226,953",749.00,768.00,746.00,750.00,-10.00,578,6669
111/08/18,"453,508","339,881,651",747.00,757.00,738.00,750.00, 0.00,581,6669
111/08/19,"389,038","296,150,174",751.00,768.00,751.00,760.00,+10.00,569,6669
111/08/22,"474,101","360,035,426",760.00,767.00,749.00,755.00,-5.00,636,6669
111/08/23,"380,387","288,541,397",750.00,767.00,748.00,755.00, 0.00,487,6669
111/08/24,"981,464","766,699,660",757.00,790.00,757.00,787.00,+32.00,"1,223",6669
111/08/25,"859,464","681,104,462",793.00,802.00,785.00,788.00,+1.00,"1,069",6669
111/08/26,"674,454","536,024,417",799.00,813.00,775.00,776.00,-12.00,"2,346",6669
111/08/29,"434,507","327,087,399",741.00,769.00,740.00,763.00,-13.00,676,6669
111/08/30,"375,068","285,338,742",763.00,767.00,756.00,760.00,-3.00,563,6669
111/08/31,"413,311","316,112,953",760.00,771.00,755.00,770.00,+10.00,457,6669
111/09/01,"564,191","425,023,251",757.00,760.00,745.00,751.00,-19.00,739,6669
111/09/02,"506,804","380,883,440",754.00,762.00,742.00,742.00,-9.00,591,6669
111/09/05,"821,317","594,562,324",730.00,737.00,709.00,728.00,-14.00,"1,113",6669
111/09/06,"300,734","221,101,010",726.00,741.00,726.00,736.00,+8.00,476,6669
111/09/07,"367,992","269,241,168",736.00,739.00,722.00,734.00,-2.00,457,6669
111/09/08,"698,670","531,068,630",742.00,770.00,736.00,765.00,+31.00,899,6669
111/09/12,"1,215,903","971,310,263",799.00,809.00,781.00,795.00,+30.00,"1,544",6669
111/09/13,"721,879","581,796,148",798.00,817.00,795.00,798.00,+3.00,881,6669
111/09/14,"346,250","272,686,655",771.00,797.00,770.00,786.00,-12.00,476,6669
111/09/15,"643,830","507,205,964",786.00,798.00,780.00,780.00,-6.00,832,6669
111/09/16,"299,231","234,286,093",772.00,793.00,772.00,780.00, 0.00,707,6669
111/09/19,"277,100","215,921,200",785.00,789.00,770.00,780.00, 0.00,421,6669
111/09/20,"405,947","321,293,923",795.00,798.00,781.00,793.00,+13.00,461,6669
111/09/21,"476,398","369,803,239",793.00,793.00,766.00,780.00,-13.00,"1,128",6669
111/09/22,"377,203","293,061,301",775.00,783.00,765.00,780.00, 0.00,441,6669
111/09/23,"808,092","600,781,448",781.00,784.00,764.00,765.00,-15.00,768,6669
111/09/26,"620,257","473,742,635",770.00,774.00,751.00,767.00,+2.00,"1,146",6669
111/09/27,"814,990","639,585,330",772.00,792.00,769.00,786.00,+19.00,900,6669
111/09/28,"1,192,261","942,333,507",790.00,802.00,765.00,767.00,-19.00,"1,629",6669
111/09/29,"1,478,815","1,172,392,485",780.00,810.00,778.00,783.00,+16.00,"1,887",6669
111/09/30,"1,124,178","898,534,897",783.00,808.00,775.00,808.00,+25.00,"1,236",6669
111/10/03,"790,539","639,389,942",802.00,817.00,800.00,805.00,-3.00,940,6669
111/10/04,"1,544,947","1,252,980,710",820.00,837.00,796.00,804.00,-1.00,"2,142",6669
111/10/05,"1,267,034","1,040,013,778",810.00,830.00,809.00,824.00,+20.00,"1,429",6669
111/10/06,"916,037","754,535,078",830.00,840.00,816.00,823.00,-1.00,"1,408",6669
111/10/07,"403,858","330,585,542",822.00,826.00,808.00,811.00,-12.00,505,6669
111/10/11,"871,439","695,920,109",811.00,816.00,786.00,792.00,-19.00,"1,447",6669
111/10/12,"633,892","505,920,757",795.00,807.00,788.00,790.00,-2.00,936,6669
111/10/13,"694,299","538,815,603",798.00,804.00,760.00,779.00,-11.00,"2,444",6669
111/10/14,"1,298,707","990,989,849",806.00,809.00,747.00,747.00,-32.00,"3,697",6669
111/10/17,"2,002,343","1,376,433,364",730.00,730.00,673.00,685.00,-62.00,"2,317",6669
111/10/18,"1,634,738","1,100,143,707",699.00,706.00,653.00,678.00,-7.00,"1,899",6669
111/10/19,"1,036,057","696,836,467",678.00,688.00,663.00,672.00,-6.00,"1,034",6669
111/10/20,"2,687,888","1,706,544,597",665.00,665.00,641.00,649.00,-23.00,"1,838",6669
111/10/21,"1,353,900","847,554,940",653.00,653.00,617.00,617.00,-32.00,"1,912",6669
111/10/24,"691,222","443,911,312",649.00,649.00,632.00,640.00,+23.00,884,6669
111/10/25,"751,669","480,884,847",649.00,650.00,635.00,638.00,-2.00,676,6669
111/10/26,"1,212,942","752,105,743",643.00,643.00,610.00,627.00,-11.00,"1,298",6669
111/10/27,"1,051,195","691,547,355",676.00,689.00,676.00,689.00,+62.00,623,6669
111/10/28,"3,542,278","2,546,265,373",711.00,738.00,702.00,734.00,+45.00,"3,585",6669
111/10/31,"1,386,628","1,004,975,832",740.00,741.00,716.00,724.00,-10.00,"1,318",6669
111/11/01,"1,755,019","1,294,580,984",738.00,755.00,725.00,735.00,+11.00,"1,802",6669
111/11/02,"3,330,252","2,597,983,709",784.00,804.00,745.00,785.00,+50.00,"3,503",6669
111/11/03,"4,250,276","3,516,220,171",778.00,863.00,777.00,828.00,+43.00,"5,188",6669
111/11/04,"2,390,159","2,010,100,217",831.00,858.00,823.00,856.00,+28.00,"2,579",6669
111/11/07,"2,198,261","1,871,690,476",860.00,876.00,833.00,841.00,-15.00,"4,716",6669
111/11/08,"1,432,465","1,209,420,166",852.00,854.00,835.00,840.00,-1.00,"1,526",6669
111/11/09,"2,010,097","1,734,657,833",851.00,878.00,846.00,875.00,+35.00,"2,652",6669
111/11/10,"2,642,792","2,210,944,064",834.00,855.00,823.00,824.00,-51.00,"6,567",6669
111/11/11,"2,682,026","2,236,517,142",853.00,859.00,819.00,822.00,-2.00,"2,584",6669
