日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
101/10/25,"100,000","20,762,000",208.00,208.50,207.00,207.50,-0.50,95,2207
101/10/26,"256,814","53,124,274",208.50,208.50,205.50,207.00,-0.50,200,2207
101/10/29,"291,716","60,248,212",207.00,209.00,203.50,205.50,-1.50,230,2207
101/10/30,"271,544","56,045,652",206.00,209.50,205.00,206.00,+0.50,233,2207
101/10/31,"201,020","41,545,660",207.50,208.00,205.00,208.00,+2.00,166,2207
101/11/01,"315,497","64,325,373",208.00,208.00,200.00,206.50,-1.50,285,2207
101/11/02,"729,150","146,115,472",206.50,206.50,195.00,195.00,-11.50,573,2207
101/11/05,"699,486","132,802,582",193.00,194.00,187.00,189.00,-6.00,476,2207
101/11/06,"627,167","119,021,313",189.00,191.00,189.00,191.00,+2.00,469,2207
101/11/07,"867,608","162,591,912",193.00,193.00,186.00,186.50,-4.50,659,2207
101/11/08,"665,719","121,366,651",183.50,183.50,181.50,183.00,-3.50,547,2207
101/11/09,"401,075","73,013,450",181.00,183.50,179.00,183.50,+0.50,364,2207
101/11/12,"208,077","37,978,322",183.50,184.00,181.50,183.50, 0.00,201,2207
101/11/13,"556,571","99,381,780",183.00,183.00,176.00,176.50,-7.00,490,2207
101/11/14,"384,220","69,233,760",176.50,182.50,174.00,182.00,+5.50,342,2207
101/11/15,"436,178","79,193,162",180.00,183.50,178.00,182.50,+0.50,364,2207
101/11/16,"694,323","128,916,060",180.50,188.50,180.50,187.00,+4.50,587,2207
101/11/19,"863,827","164,665,695",188.00,194.50,187.00,193.50,+6.50,694,2207
101/11/20,"457,400","89,262,500",197.00,199.00,191.00,191.50,-2.00,410,2207
101/11/21,"318,400","60,314,700",193.00,194.50,187.00,188.00,-3.50,284,2207
101/11/22,"174,300","32,972,949",188.00,191.00,187.50,190.00,+2.00,162,2207
101/11/23,"508,711","100,342,989",193.00,200.00,193.00,200.00,+10.00,453,2207
101/11/26,"673,865","138,812,618",202.00,208.00,202.00,207.00,+7.00,604,2207
101/11/27,"503,941","103,865,523",208.00,208.00,204.50,204.50,-2.50,452,2207
101/11/28,"436,800","87,738,700",203.00,203.50,199.00,202.00,-2.50,395,2207
101/11/29,"1,082,589","225,172,012",204.50,209.50,202.50,209.50,+7.50,878,2207
101/11/30,"1,102,408","234,186,601",209.50,215.00,207.50,215.00,+5.50,894,2207
101/12/03,"630,436","135,094,146",215.00,216.50,211.50,214.00,-1.00,445,2207
101/12/04,"424,599","89,636,290",213.00,213.00,210.00,211.00,-3.00,360,2207
101/12/05,"659,469","140,818,897",214.00,215.00,210.50,214.50,+3.50,519,2207
101/12/06,"351,712","75,614,656",217.00,217.00,213.00,214.50, 0.00,309,2207
101/12/07,"401,415","84,964,272",215.00,216.00,208.50,211.50,-3.00,359,2207
101/12/10,"171,825","36,276,425",213.00,213.00,209.50,210.00,-1.50,159,2207
101/12/11,"388,703","81,957,682",211.00,212.00,209.00,211.00,+1.00,325,2207
101/12/12,"598,193","128,905,089",214.00,217.00,213.50,217.00,+6.00,534,2207
101/12/13,"674,096","145,454,832",218.50,218.50,213.50,217.00, 0.00,588,2207
101/12/14,"578,746","126,657,497",216.00,220.50,216.00,220.00,+3.00,478,2207
101/12/17,"370,171","81,131,778",222.00,223.00,216.50,219.00,-1.00,335,2207
101/12/18,"361,466","79,429,286",220.00,221.00,218.00,221.00,+2.00,328,2207
101/12/19,"626,986","141,052,312",222.50,229.00,219.50,229.00,+8.00,549,2207
101/12/20,"603,063","133,955,734",228.00,228.00,218.50,219.00,-10.00,554,2207
101/12/21,"376,906","82,013,334",224.00,224.00,213.50,216.00,-3.00,350,2207
101/12/22,"158,280","33,992,420",219.00,219.00,213.00,214.00,-2.00,156,2207
101/12/24,"151,205","32,472,766",214.00,217.00,213.00,213.00,-1.00,146,2207
101/12/25,"265,201","58,053,220",215.00,222.00,214.00,221.00,+8.00,262,2207
101/12/26,"295,861","66,636,072",221.00,227.00,221.00,223.00,+2.00,274,2207
101/12/27,"216,294","48,665,001",226.50,226.50,222.00,226.00,+3.00,205,2207
101/12/28,"556,472","129,340,265",231.00,235.00,229.00,233.00,+7.00,489,2207
102/01/02,"401,658","94,959,642",240.00,240.00,233.50,233.50,+0.50,360,2207
102/01/03,"367,841","86,304,237",236.50,239.00,231.50,239.00,+5.50,358,2207
102/01/04,"503,590","120,460,483",239.00,243.00,236.50,243.00,+4.00,443,2207
102/01/07,"297,230","71,921,200",244.00,245.00,238.50,242.00,-1.00,269,2207
102/01/08,"226,905","53,825,390",241.00,241.00,234.00,238.00,-4.00,209,2207
102/01/09,"202,506","47,828,410",238.00,239.50,234.50,235.00,-3.00,183,2207
102/01/10,"628,462","147,934,874",240.00,240.00,230.50,233.50,-1.50,529,2207
102/01/11,"275,209","64,383,615",236.50,237.00,231.00,235.00,+1.50,236,2207
102/01/14,"163,111","38,076,528",234.50,235.00,231.50,234.50,-0.50,163,2207
102/01/15,"293,744","68,018,722",234.50,235.00,229.00,231.50,-3.00,262,2207
102/01/16,"246,924","56,802,248",231.50,233.00,229.00,229.00,-2.50,242,2207
102/01/17,"438,958","99,841,592",228.50,233.00,223.00,225.00,-4.00,406,2207
102/01/18,"385,307","87,015,392",228.00,229.00,223.50,227.00,+2.00,250,2207
102/01/21,"445,780","102,680,080",227.00,236.00,225.00,236.00,+9.00,393,2207
102/01/22,"374,215","87,483,847",236.00,236.50,231.50,234.50,-1.50,348,2207
102/01/23,"299,485","69,410,020",232.00,234.50,230.00,230.00,-4.50,266,2207
102/01/24,"379,418","87,269,640",230.00,234.00,226.00,230.00, 0.00,342,2207
102/01/25,"336,097","76,886,989",231.00,232.00,227.00,227.00,-3.00,318,2207
102/01/28,"224,332","51,201,528",228.00,229.50,226.00,229.50,+2.50,205,2207
102/01/29,"558,581","130,395,324",232.00,235.00,231.00,234.50,+5.00,509,2207
102/01/30,"319,807","75,148,452",235.00,236.00,233.00,236.00,+1.50,311,2207
102/01/31,"590,040","138,613,440",238.00,238.00,232.00,235.50,-0.50,490,2207
102/02/01,"199,450","46,948,475",236.50,236.50,234.00,235.50, 0.00,183,2207
102/02/04,"468,190","111,472,220",237.50,239.00,236.50,238.00,+2.50,394,2207
102/02/05,"256,500","60,798,000",238.00,238.00,236.00,237.00,-1.00,178,2207
102/02/06,"234,866","55,829,171",238.00,239.00,235.50,237.50,+0.50,223,2207
102/02/18,"658,406","152,175,816",235.00,235.00,229.00,232.00,-5.50,589,2207
102/02/19,"404,713","94,249,055",234.00,237.00,231.00,231.50,-0.50,362,2207
102/02/20,"469,027","108,754,273",231.50,234.00,230.50,232.00,+0.50,321,2207
102/02/21,"282,121","65,480,830",235.00,235.00,230.00,230.00,-2.00,235,2207
102/02/22,"393,722","89,603,616",230.00,230.00,226.00,228.00,-2.00,369,2207
102/02/23,"134,200","30,500,100",228.00,229.00,226.00,226.00,-2.00,130,2207
102/02/25,"361,953","81,876,994",226.00,228.00,225.00,225.00,-1.00,332,2207
102/02/26,"222,836","49,915,428",223.00,226.50,223.00,223.00,-2.00,200,2207
102/02/27,"339,728","76,994,663",224.00,228.00,224.00,226.00,+3.00,262,2207
102/03/01,"722,520","166,849,140",228.00,236.00,228.00,233.50,+7.50,525,2207
102/03/04,"389,170","89,110,174",232.00,232.00,227.50,229.00,-4.50,360,2207
102/03/05,"321,568","72,879,936",227.50,228.00,225.50,226.50,-2.50,305,2207
102/03/06,"581,216","135,367,004",228.00,238.00,228.00,233.00,+6.50,390,2207
102/03/07,"118,180","27,352,168",233.00,234.00,229.50,231.50,-1.50,126,2207
102/03/08,"205,686","47,987,838",231.00,234.00,231.00,233.50,+2.00,198,2207
102/03/11,"1,015,412","244,499,792",235.00,245.00,233.50,242.50,+9.00,858,2207
102/03/12,"372,600","89,812,500",243.50,243.50,238.50,242.00,-0.50,349,2207
102/03/13,"270,126","65,076,928",240.00,242.50,238.50,242.00, 0.00,253,2207
102/03/14,"303,464","71,444,380",238.50,240.00,234.00,234.00,-8.00,282,2207
102/03/15,"1,444,015","351,667,750",234.00,250.00,230.50,250.00,+16.00,997,2207
102/03/18,"802,253","200,590,726",250.00,255.00,240.00,243.50,-6.50,706,2207
102/03/19,"383,037","93,839,491",246.00,246.00,242.00,244.50,+1.00,330,2207
102/03/20,"519,782","123,063,398",242.50,242.50,238.00,238.50,-6.00,366,2207
102/03/21,"443,576","108,124,892",239.50,247.00,239.50,242.00,+3.50,420,2207
102/03/22,"235,412","57,355,496",243.00,246.00,242.00,243.00,+1.00,185,2207
102/03/25,"114,103","27,854,874",245.00,246.00,243.00,243.00, 0.00,117,2207
102/03/26,"182,943","44,018,291",243.00,243.00,238.50,239.00,-4.00,171,2207
102/03/27,"152,100","36,828,200",242.00,244.00,240.00,242.00,+3.00,147,2207
102/03/28,"139,684","33,652,000",242.00,243.50,240.00,240.50,-1.50,127,2207
102/03/29,"304,698","75,006,104",243.00,249.50,241.00,249.50,+9.00,282,2207
102/04/01,"234,720","57,614,400",248.00,250.50,242.50,244.00,-5.50,214,2207
102/04/02,"188,271","45,923,124",242.00,246.00,241.50,244.00, 0.00,173,2207
102/04/03,"231,470","56,666,882",242.00,248.00,241.50,247.00,+3.00,218,2207
102/04/08,"319,746","76,881,294",244.50,244.50,239.50,239.50,-7.50,308,2207
102/04/09,"289,710","68,288,992",240.50,241.50,233.00,234.00,-5.50,277,2207
102/04/10,"287,200","68,498,300",237.00,241.50,234.50,237.00,+3.00,279,2207
102/04/11,"294,733","71,375,951",239.00,247.00,238.50,247.00,+10.00,278,2207
102/04/12,"191,561","46,482,201",247.00,247.00,241.00,241.00,-6.00,182,2207
102/04/15,"93,974","22,710,694",241.00,244.00,240.00,240.50,-0.50,99,2207
102/04/16,"129,686","31,580,256",240.50,245.00,239.00,245.00,+4.50,132,2207
102/04/17,"480,801","118,806,153",243.00,252.00,243.00,251.00,+6.00,436,2207
102/04/18,"255,700","63,742,249",250.00,251.00,246.50,251.00, 0.00,203,2207
102/04/19,"489,244","123,827,293",251.00,256.00,248.00,256.00,+5.00,351,2207
102/04/22,"199,739","50,466,945",256.00,256.00,251.00,254.50,-1.50,196,2207
102/04/23,"111,970","28,168,094",253.50,253.50,250.00,252.50,-2.00,108,2207
102/04/24,"224,187","57,188,090",252.50,256.00,252.50,256.00,+3.50,217,2207
102/04/25,"218,409","55,493,588",253.50,257.00,252.50,254.50,-1.50,209,2207
102/04/26,"333,189","86,059,355",255.00,260.00,255.00,258.50,+4.00,320,2207
102/04/29,"291,002","75,356,517",259.50,260.00,255.00,260.00,+1.50,276,2207
102/04/30,"391,435","102,310,970",260.00,263.50,260.00,263.50,+3.50,331,2207
102/05/02,"130,390","34,188,570",263.00,263.00,260.50,263.00,-0.50,139,2207
102/05/03,"257,112","66,671,174",263.00,263.00,256.00,260.00,-3.00,246,2207
102/05/06,"113,872","29,615,653",259.00,262.00,259.00,260.00, 0.00,121,2207
102/05/07,"165,789","43,118,608",259.00,262.00,258.50,262.00,+2.00,142,2207
102/05/08,"534,102","144,793,846",262.00,277.00,261.50,274.00,+12.00,458,2207
102/05/09,"238,218","65,581,886",275.50,277.00,271.00,277.00,+3.00,233,2207
102/05/10,"374,186","106,591,599",277.00,287.50,274.00,287.00,+10.00,374,2207
102/05/13,"486,341","143,383,731",290.00,298.00,290.00,292.50,+5.50,408,2207
102/05/14,"345,942","103,082,716",294.00,299.50,292.50,299.50,+7.00,335,2207
102/05/15,"429,666","130,398,798",299.50,309.00,295.50,305.00,+5.50,413,2207
102/05/16,"348,327","105,645,586",303.00,308.50,296.00,304.00,-1.00,343,2207
102/05/17,"317,822","98,612,032",307.00,314.00,306.50,308.00,+4.00,284,2207
102/05/20,"209,856","65,176,504",313.00,314.00,307.00,307.00,-1.00,182,2207
102/05/21,"144,113","43,839,900",308.00,309.50,302.00,302.00,-5.00,129,2207
102/05/22,"377,747","113,794,106",308.00,308.50,298.00,300.00,-2.00,303,2207
102/05/23,"580,566","168,799,574",298.00,300.00,285.00,291.00,-9.00,560,2207
102/05/24,"251,336","73,028,604",295.00,295.00,287.50,289.00,-2.00,258,2207
102/05/27,"154,245","44,111,191",290.00,290.00,284.00,284.00,-5.00,152,2207
102/05/28,"458,306","136,104,257",284.00,303.50,284.00,303.50,+19.50,407,2207
102/05/29,"584,519","185,190,542",304.00,320.00,304.00,319.50,+16.00,536,2207
102/05/30,"736,059","239,725,057",319.50,334.50,315.00,325.00,+5.50,710,2207
102/05/31,"793,188","270,909,450",334.50,347.50,333.50,347.50,+22.50,640,2207
102/06/03,"647,980","233,079,280",347.00,365.00,347.00,362.00,+14.50,634,2207
102/06/04,"654,011","228,896,740",364.00,370.00,339.00,341.00,-21.00,641,2207
102/06/05,"703,750","241,691,500",341.00,352.00,333.50,344.00,+3.00,660,2207
102/06/06,"659,797","218,396,201",335.00,342.00,324.00,324.00,-20.00,646,2207
102/06/07,"744,770","233,612,200",324.00,324.00,305.50,312.00,-12.00,710,2207
102/06/10,"664,705","212,999,628",318.00,325.00,316.00,316.50,+4.50,551,2207
102/06/11,"406,599","127,035,388",315.00,315.50,309.50,312.00,-4.50,360,2207
102/06/13,"589,950","179,844,900",310.00,310.00,300.00,304.00,-8.00,557,2207
102/06/14,"365,148","111,799,936",309.00,309.50,304.00,304.00, 0.00,322,2207
102/06/17,"384,807","119,542,056",309.00,318.00,304.00,306.00,+2.00,368,2207
102/06/18,"401,974","121,703,622",307.00,307.50,300.00,300.00,-6.00,390,2207
102/06/19,"590,940","178,334,909",303.00,306.00,299.00,301.00,+1.00,383,2207
102/06/20,"628,655","188,106,105",300.00,306.00,292.00,293.00,-8.00,436,2207
102/06/21,"1,090,338","307,758,302",291.00,291.00,276.00,281.00,-12.00,834,2207
102/06/24,"510,054","144,544,806",281.00,286.00,278.00,282.00,+1.00,433,2207
102/06/25,"463,841","132,067,740",285.00,291.50,278.50,281.50,-0.50,439,2207
102/06/26,"654,417","193,545,517",290.00,301.00,286.50,301.00,+19.50,574,2207
102/06/27,"811,633","256,215,826",308.00,322.00,307.00,322.00,+21.00,693,2207
102/06/28,"1,111,890","354,346,470",326.00,332.00,308.00,323.00,+1.00,998,2207
102/07/01,"718,784","235,312,720",324.50,335.00,318.00,327.00,+4.00,579,2207
102/07/02,"530,511","173,587,586",331.00,332.00,325.00,325.00,-2.00,359,2207
102/07/03,"514,330","166,778,412",323.00,329.00,315.00,324.50,-0.50,413,2207
102/07/04,"285,155","92,871,220",325.50,329.00,322.50,325.50,+1.00,237,2207
102/07/05,"531,058","182,283,684",330.00,348.00,328.00,348.00,+22.50,470,2207
102/07/08,"951,574","330,951,160",357.00,360.50,333.50,340.00,-8.00,735,2207
102/07/09,"589,974","208,264,744",343.00,357.50,341.50,357.00,+17.00,517,2207
102/07/10,"581,524","214,143,732",357.00,376.50,355.00,376.50,+19.50,527,2207
102/07/11,"623,208","248,845,208",384.00,402.50,384.00,402.50,+26.00,559,2207
102/07/12,"1,089,000","428,346,500",414.00,415.00,384.00,394.00,-8.50,819,2207
102/07/15,"448,340","175,059,480",376.00,399.00,376.00,399.00,+5.00,424,2207
102/07/16,"588,823","238,391,315",393.00,410.00,391.00,405.00,+6.00,521,2207
102/07/17,"622,923","250,213,579",399.00,405.00,396.00,404.00,X0.00,584,2207
102/07/18,"483,106","191,198,658",406.00,407.00,385.00,396.00,-8.00,467,2207
102/07/19,"407,200","162,600,400",394.50,403.50,394.50,399.00,+3.00,360,2207
102/07/22,"378,059","150,918,982",400.00,403.00,396.00,399.00, 0.00,353,2207
102/07/23,"1,421,982","562,420,343",396.00,402.00,392.00,400.00,+1.00,411,2207
102/07/24,"350,568","137,301,884",399.00,399.00,388.00,388.00,-12.00,352,2207
102/07/25,"702,631","258,625,791",378.50,385.00,361.00,361.00,-27.00,654,2207
102/07/26,"1,095,722","376,091,592",355.00,359.00,336.00,336.00,-25.00,982,2207
102/07/29,"895,948","311,268,508",336.00,354.00,336.00,346.00,+10.00,814,2207
102/07/30,"536,787","186,810,663",346.00,352.00,345.50,346.00, 0.00,500,2207
102/07/31,"490,095","163,914,325",340.00,346.00,332.00,332.00,-14.00,443,2207
102/08/01,"384,481","128,604,448",332.00,338.50,330.50,333.00,+1.00,367,2207
102/08/02,"323,960","110,309,060",338.50,344.50,338.00,338.00,+5.00,318,2207
102/08/05,"267,711","90,596,827",336.00,344.00,336.00,337.00,-1.00,268,2207
102/08/06,"406,418","133,566,054",339.00,339.00,326.00,327.00,-10.00,400,2207
102/08/07,"613,771","194,335,281",327.00,327.00,311.00,313.50,-13.50,566,2207
102/08/08,"452,726","143,198,195",313.50,320.00,311.50,311.50,-2.00,437,2207
102/08/09,"916,434","277,250,475",317.50,317.50,293.00,295.00,-16.50,891,2207
102/08/12,"493,342","150,315,152",302.00,309.00,298.00,303.50,+8.50,467,2207
102/08/13,"718,981","218,608,300",308.00,314.00,298.00,300.00,-3.50,653,2207
102/08/14,"907,784","264,718,200",300.00,301.00,288.00,289.50,-10.50,838,2207
102/08/15,"541,448","154,687,024",289.50,289.50,282.50,286.50,-3.00,527,2207
102/08/16,"709,924","207,044,161",285.00,295.00,284.00,291.00,+4.50,662,2207
102/08/19,"361,281","104,017,972",294.50,294.50,284.00,288.00,-3.00,354,2207
102/08/20,"997,042","278,288,288",286.00,286.50,273.00,273.50,-14.50,898,2207
102/08/22,"1,533,149","415,624,869",270.00,280.00,264.50,277.50,+4.00,"1,329",2207
102/08/23,"633,968","176,382,554",281.00,284.00,273.00,277.00,-0.50,581,2207
102/08/26,"344,668","95,667,036",278.00,280.50,275.00,277.00, 0.00,320,2207
102/08/27,"485,610","131,601,060",275.00,278.50,266.50,266.50,-10.50,471,2207
102/08/28,"705,719","190,987,287",264.00,275.00,264.00,272.00,+5.50,570,2207
102/08/29,"698,245","193,657,100",271.50,281.50,271.50,277.00,+5.00,615,2207
102/08/30,"965,782","281,296,972",281.00,296.00,279.00,296.00,+19.00,703,2207
102/09/02,"2,557,788","783,603,533",300.00,316.00,299.50,308.00,+12.00,"2,126",2207
102/09/03,"942,200","290,316,300",314.00,314.00,304.00,305.50,-2.50,840,2207
102/09/04,"1,113,868","331,326,097",299.00,305.50,292.00,297.00,-8.50,998,2207
102/09/05,"1,403,874","428,753,879",299.50,310.50,297.00,305.00,+8.00,"1,093",2207
102/09/06,"691,840","214,220,198",310.50,314.00,304.50,310.50,+5.50,624,2207
102/09/09,"762,719","238,359,766",312.00,315.00,306.00,314.00,+3.50,689,2207
102/09/10,"824,669","258,224,397",316.00,319.00,308.00,314.00, 0.00,691,2207
102/09/11,"588,876","183,876,064",311.00,315.00,308.50,315.00,+1.00,525,2207
102/09/12,"1,131,786","373,895,382",318.00,337.00,315.00,337.00,+22.00,970,2207
102/09/13,"1,327,591","450,889,167",340.00,344.00,331.00,337.50,+0.50,"1,129",2207
102/09/14,"466,267","158,669,013",344.00,344.00,337.50,339.00,+1.50,404,2207
102/09/16,"738,502","257,327,690",344.00,355.00,341.00,345.00,+6.00,690,2207
102/09/17,"662,700","229,623,600",349.00,354.00,341.00,341.00,-4.00,604,2207
102/09/18,"474,460","162,970,860",345.00,347.00,341.00,341.00, 0.00,446,2207
102/09/23,"685,568","232,311,559",341.00,346.50,335.00,335.50,-5.50,623,2207
102/09/24,"768,459","256,968,552",335.50,344.00,329.00,330.00,-5.50,688,2207
102/09/25,"730,846","245,582,602",334.00,339.00,331.00,339.00,+9.00,615,2207
102/09/26,"472,615","159,778,098",345.00,346.00,332.00,333.50,-5.50,445,2207
102/09/27,"502,838","169,102,216",337.00,339.50,333.50,334.00,+0.50,464,2207
102/09/30,"766,305","249,817,625",334.00,335.50,322.00,322.00,-12.00,570,2207
102/10/01,"453,634","147,960,866",322.00,329.00,322.00,327.50,+5.50,432,2207
102/10/02,"654,403","216,429,087",327.50,333.50,325.00,330.00,+2.50,624,2207
102/10/03,"714,459","241,394,368",332.00,341.50,331.00,338.50,+8.50,684,2207
102/10/04,"326,541","111,027,166",340.50,343.00,337.50,339.50,+1.00,303,2207
102/10/07,"347,965","116,343,396",339.50,341.00,332.00,333.50,-6.00,330,2207
102/10/08,"415,272","139,925,348",338.50,339.50,335.00,335.00,+1.50,381,2207
102/10/09,"402,826","135,281,036",335.00,338.00,331.50,338.00,+3.00,392,2207
102/10/11,"788,549","274,438,454",343.00,353.00,340.00,346.50,+8.50,751,2207
102/10/14,"375,998","129,771,818",346.00,352.00,341.00,341.50,-5.00,377,2207
102/10/15,"495,102","171,268,088",346.00,349.00,342.50,344.50,+3.00,453,2207
102/10/16,"230,149","78,996,713",347.50,348.00,340.00,340.00,-4.50,227,2207
102/10/17,"1,027,069","358,165,581",342.50,355.00,338.00,350.50,+10.50,979,2207
102/10/18,"945,539","338,205,729",353.50,361.50,348.00,360.50,+10.00,819,2207
102/10/21,"552,312","195,186,824",359.00,359.00,348.50,353.00,-7.50,501,2207
102/10/22,"488,171","171,719,679",349.00,356.00,349.00,350.00,-3.00,429,2207
102/10/23,"361,719","126,035,493",352.50,355.00,346.00,347.00,-3.00,316,2207
102/10/24,"379,280","132,939,940",348.00,354.00,348.00,348.00,+1.00,337,2207
102/10/25,"542,610","186,635,035",349.00,350.50,340.50,343.00,-5.00,481,2207
102/10/28,"512,046","178,894,508",346.50,353.00,343.50,350.00,+7.00,477,2207
102/10/29,"436,205","151,656,635",350.50,351.50,343.00,349.00,-1.00,401,2207
102/10/30,"229,268","80,001,264",350.00,351.00,346.50,350.00,+1.00,209,2207
102/10/31,"237,249","82,665,652",350.00,350.50,345.50,350.00, 0.00,200,2207
102/11/01,"282,413","97,665,898",350.00,351.00,343.00,344.00,-6.00,264,2207
102/11/04,"397,274","134,476,473",345.00,347.00,335.00,336.00,-8.00,370,2207
102/11/05,"395,300","131,681,149",337.00,341.50,329.00,329.00,-7.00,378,2207
102/11/06,"293,545","96,572,530",334.00,334.00,323.00,333.00,+4.00,279,2207
102/11/07,"371,240","123,944,140",338.00,338.00,330.50,334.00,+1.00,357,2207
102/11/08,"215,192","71,946,012",335.00,335.50,330.50,335.00,+1.00,202,2207
102/11/11,"239,606","79,380,374",335.00,337.00,326.00,329.00,-6.00,233,2207
102/11/12,"296,795","98,541,555",335.00,335.00,330.00,330.00,+1.00,273,2207
102/11/13,"271,010","89,323,830",331.00,334.00,327.00,327.00,-3.00,257,2207
102/11/14,"260,433","85,332,605",328.00,330.00,325.00,325.00,-2.00,262,2207
102/11/15,"274,433","90,434,158",326.50,333.50,326.00,326.00,+1.00,243,2207
102/11/18,"140,038","45,742,464",326.50,330.00,325.00,325.00,-1.00,133,2207
102/11/19,"210,202","68,930,266",326.00,331.00,323.00,331.00,+6.00,204,2207
102/11/20,"203,831","66,997,744",331.00,333.00,326.00,326.00,-5.00,210,2207
102/11/21,"449,175","142,724,936",326.00,326.00,313.50,315.00,-11.00,411,2207
102/11/22,"383,589","120,794,891",316.00,320.00,308.00,312.50,-2.50,358,2207
102/11/25,"695,202","228,833,468",318.00,334.00,315.00,334.00,+21.50,568,2207
102/11/26,"702,375","234,356,500",334.00,337.50,326.00,336.50,+2.50,575,2207
102/11/27,"335,936","112,497,060",336.50,337.00,332.50,333.00,-3.50,288,2207
102/11/28,"618,731","212,457,771",333.00,349.00,333.00,343.00,+10.00,579,2207
102/11/29,"413,241","143,098,163",347.00,351.00,343.50,344.00,+1.00,376,2207
102/12/02,"240,206","82,729,051",350.00,350.00,341.00,342.50,-1.50,227,2207
102/12/03,"353,016","120,572,666",342.00,347.00,338.50,338.50,-4.00,302,2207
102/12/04,"708,375","245,617,500",338.50,350.00,338.50,345.00,+6.50,614,2207
102/12/05,"383,314","132,547,516",348.50,349.00,342.50,343.50,-1.50,365,2207
102/12/06,"229,001","78,783,340",346.50,347.50,342.50,342.50,-1.00,231,2207
102/12/09,"720,314","251,980,086",346.00,354.00,345.00,349.00,+6.50,676,2207
102/12/10,"517,536","182,741,136",353.00,356.00,350.50,353.00,+4.00,480,2207
102/12/11,"594,749","213,318,646",356.00,363.00,354.00,355.50,+2.50,558,2207
102/12/12,"241,581","85,097,977",355.00,357.00,350.00,351.00,-4.50,252,2207
102/12/13,"201,391","70,555,568",353.00,354.00,348.50,349.50,-1.50,185,2207
102/12/16,"229,405","80,959,750",352.50,357.00,350.00,351.50,+2.00,215,2207
102/12/17,"250,051","88,482,870",358.00,358.50,350.50,350.50,-1.00,255,2207
102/12/18,"316,779","109,702,871",350.00,350.00,343.00,348.00,-2.50,283,2207
102/12/19,"446,250","154,375,124",350.00,350.00,342.00,347.50,-0.50,368,2207
102/12/20,"498,823","176,386,576",347.50,359.00,345.00,352.50,+5.00,456,2207
102/12/23,"304,590","107,516,000",355.00,359.00,349.50,350.00,-2.50,272,2207
102/12/24,"234,300","82,611,300",354.50,356.00,351.00,353.00,+3.00,177,2207
102/12/25,"228,474","81,049,322",357.00,357.50,351.00,353.00, 0.00,231,2207
102/12/26,"90,214","31,934,328",355.00,356.00,352.00,353.00, 0.00,93,2207
102/12/27,"324,735","115,536,190",353.00,358.00,351.00,356.00,+3.00,292,2207
102/12/30,"252,905","90,760,490",359.00,360.00,357.00,360.00,+4.00,234,2207
102/12/31,"448,275","165,694,150",363.00,377.50,363.00,368.00,+8.00,428,2207
103/01/02,"374,400","138,596,000",370.00,372.50,366.50,372.00,+4.00,381,2207
103/01/03,"697,742","264,690,086",373.00,383.00,373.00,380.00,+8.00,640,2207
103/01/06,"461,805","172,950,850",385.00,385.00,371.00,372.50,-7.50,455,2207
103/01/07,"398,747","148,151,768",375.00,377.00,368.50,368.50,-4.00,367,2207
103/01/08,"391,399","146,364,923",372.00,376.50,371.00,376.50,+8.00,390,2207
103/01/09,"360,171","135,731,550",379.00,380.00,373.00,379.50,+3.00,324,2207
103/01/10,"390,570","148,254,320",385.50,386.00,376.00,376.00,-3.50,370,2207
103/01/13,"254,727","96,741,125",382.00,383.50,377.00,377.00,+1.00,248,2207
103/01/14,"332,431","126,551,918",382.00,382.00,377.50,377.50,+0.50,316,2207
103/01/15,"294,464","111,108,428",375.00,381.00,374.50,379.00,+1.50,284,2207
103/01/16,"203,537","77,019,412",383.00,383.00,376.50,377.00,-2.00,200,2207
103/01/17,"347,803","128,702,004",377.00,377.00,365.00,367.00,-10.00,308,2207
103/01/20,"310,000","116,624,000",362.00,380.00,362.00,376.00,+9.00,281,2207
103/01/21,"184,929","69,923,946",377.00,380.00,376.00,376.00, 0.00,189,2207
103/01/22,"317,445","120,335,320",376.00,380.00,376.00,378.00,+2.00,314,2207
103/01/23,"300,696","113,052,716",379.00,381.00,372.00,372.00,-6.00,298,2207
103/01/24,"259,258","96,961,105",376.00,379.00,368.00,374.50,+2.50,255,2207
103/01/27,"485,802","178,348,230",378.00,378.00,363.00,367.50,-7.00,444,2207
103/02/05,"1,037,106","364,160,253",351.50,356.50,347.50,350.50,-17.00,966,2207
103/02/06,"771,587","269,173,151",351.00,357.50,343.50,343.50,-7.00,646,2207
103/02/07,"863,513","308,389,934",350.00,361.50,348.00,360.50,+17.00,799,2207
103/02/10,"250,813","90,045,517",365.00,365.00,355.00,355.50,-5.00,256,2207
103/02/11,"148,257","53,109,305",356.00,360.00,355.00,359.00,+3.50,146,2207
103/02/12,"222,100","79,748,700",362.00,362.00,357.00,361.50,+2.50,207,2207
103/02/13,"299,440","106,099,239",360.00,360.00,351.50,352.50,-9.00,288,2207
103/02/14,"270,017","96,598,523",356.00,360.00,353.50,356.50,+4.00,265,2207
103/02/17,"99,502","35,647,458",357.50,362.00,355.50,357.50,+1.00,98,2207
103/02/18,"131,200","47,013,700",360.00,360.00,356.00,360.00,+2.50,123,2207
103/02/19,"277,216","98,738,044",360.00,360.00,354.50,357.50,-2.50,255,2207
