日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
106/09/22,"5,060,520","429,789,780",85.40,86.20,83.60,83.80,-0.40,"3,343",3661
106/09/25,"3,577,930","289,107,274",83.90,84.30,78.50,80.20,-3.60,"2,501",3661
106/09/26,"2,286,050","180,920,415",80.20,81.50,77.50,78.00,-2.20,"1,626",3661
106/09/27,"6,159,466","507,731,879",78.90,85.10,78.70,81.90,+3.90,"3,646",3661
106/09/28,"17,375,206","1,523,808,340",83.90,90.00,83.20,90.00,+8.10,"9,009",3661
106/09/29,"18,487,223","1,659,368,355",91.00,93.30,86.00,86.60,-3.40,"11,862",3661
106/09/30,"11,401,261","1,051,234,846",87.80,95.20,87.10,95.20,+8.60,"7,376",3661
106/10/02,"21,854,957","2,216,393,906",97.90,104.50,96.80,104.50,+9.30,"11,483",3661
106/10/03,"14,097,062","1,479,263,097",103.50,109.00,102.00,109.00,+4.50,"8,202",3661
106/10/05,"17,751,070","1,971,703,091",109.00,116.50,106.00,108.00,-1.00,"11,184",3661
106/10/06,"13,639,330","1,493,882,105",107.00,113.50,106.00,109.50,+1.50,"8,127",3661
106/10/11,"14,950,562","1,694,723,754",116.50,118.00,109.00,113.50,+4.00,"9,121",3661
106/10/12,"10,095,636","1,126,624,004",112.00,114.00,108.00,113.00,-0.50,"6,355",3661
106/10/13,"24,118,311","2,800,766,987",114.50,120.50,110.00,110.00,-3.00,"14,368",3661
106/10/16,"9,439,467","1,022,235,969",110.00,112.00,106.50,107.00,-3.00,"6,245",3661
106/10/17,"16,801,394","1,868,436,853",110.00,115.00,107.50,107.50,+0.50,"10,192",3661
106/10/18,"10,824,462","1,152,819,510",108.00,109.00,103.50,105.00,-2.50,"6,849",3661
106/10/19,"12,680,685","1,399,775,616",106.00,115.50,105.50,115.50,+10.50,"8,161",3661
106/10/20,"15,725,155","1,826,315,445",116.00,119.00,113.00,113.00,-2.50,"9,819",3661
106/10/23,"9,187,036","1,062,426,619",115.00,118.00,113.00,114.50,+1.50,"5,901",3661
106/10/24,"10,849,049","1,329,546,649",115.00,125.50,115.00,125.50,+11.00,"6,186",3661
106/10/25,"20,634,360","2,595,396,700",130.00,131.50,119.00,119.00,-6.50,"12,252",3661
106/10/26,"10,338,403","1,237,541,059",118.00,123.00,116.00,120.50,+1.50,"6,621",3661
106/10/27,"15,356,539","1,845,251,945",123.50,126.50,110.50,113.00,-7.50,"9,661",3661
106/10/30,"7,518,460","855,010,670",115.00,117.50,110.50,114.00,+1.00,"4,891",3661
106/10/31,"6,342,778","720,674,804",115.00,117.00,110.50,117.00,+3.00,"4,378",3661
106/11/01,"11,443,080","1,263,664,380",116.00,116.00,106.00,108.00,-9.00,"7,597",3661
106/11/02,"6,898,040","741,383,259",108.00,111.00,105.00,106.00,-2.00,"4,937",3661
106/11/03,"7,180,588","746,494,476",107.50,108.00,101.50,102.00,-4.00,"4,620",3661
106/11/06,"4,741,061","497,048,995",104.50,106.50,102.50,106.00,+4.00,"3,160",3661
106/11/07,"2,897,250","306,897,750",107.00,107.50,105.00,105.00,-1.00,"1,872",3661
106/11/08,"3,186,120","335,176,600",105.50,107.00,103.00,104.00,-1.00,"2,181",3661
106/11/09,"5,119,667","530,765,100",105.50,108.00,98.80,100.00,-4.00,"3,574",3661
106/11/10,"5,084,358","497,552,017",100.00,101.50,95.80,98.10,-1.90,"3,872",3661
106/11/13,"9,200,469","835,768,110",89.60,93.60,88.50,88.50,-9.60,"5,923",3661
106/11/14,"6,618,800","579,616,718",89.60,90.20,84.80,88.20,-0.30,"4,892",3661
106/11/15,"5,299,835","477,215,620",88.00,92.10,86.70,91.40,+3.20,"4,077",3661
106/11/16,"3,675,094","335,472,652",90.50,92.90,89.50,89.50,-1.90,"2,731",3661
106/11/17,"3,301,393","300,114,598",91.10,91.80,89.70,91.20,+1.70,"2,340",3661
106/11/20,"2,032,898","183,174,104",92.00,92.00,89.00,89.50,-1.70,"1,423",3661
106/11/21,"1,788,806","161,839,463",90.50,91.30,89.90,90.00,+0.50,"1,364",3661
106/11/22,"4,267,306","392,831,574",90.60,94.20,89.50,91.10,+1.10,"3,093",3661
106/11/23,"2,394,500","217,658,300",92.30,92.60,89.60,89.80,-1.30,"1,822",3661
106/11/24,"1,648,500","148,622,600",90.20,91.20,89.40,89.70,-0.10,"1,055",3661
106/11/27,"2,211,120","195,767,420",90.80,90.90,86.20,88.00,-1.70,"1,758",3661
106/11/28,"3,351,990","289,000,239",88.30,89.70,84.40,84.50,-3.50,"2,508",3661
106/11/29,"3,452,558","298,214,946",85.50,87.50,85.10,86.50,+2.00,"2,428",3661
106/11/30,"1,760,430","150,656,692",86.00,86.90,84.20,84.20,-2.30,"1,372",3661
106/12/01,"2,991,000","243,874,700",85.00,85.60,78.00,80.50,-3.70,"2,325",3661
106/12/04,"1,876,541","150,275,949",81.60,81.90,78.80,78.90,-1.60,"1,396",3661
106/12/05,"2,603,548","206,762,036",79.00,81.50,77.00,78.00,-0.90,"1,940",3661
106/12/06,"1,429,215","112,115,777",78.50,79.90,77.10,78.00, 0.00,"1,099",3661
106/12/07,"2,926,086","232,368,380",79.20,80.80,77.60,79.80,+1.80,"2,208",3661
106/12/08,"2,857,810","226,772,280",81.50,81.80,77.70,77.80,-2.00,"2,150",3661
106/12/11,"9,344,385","727,107,039",76.10,82.50,72.00,80.80,+3.00,"6,658",3661
106/12/12,"9,222,016","784,149,860",81.30,88.50,81.20,84.70,+3.90,"6,926",3661
106/12/13,"6,226,732","543,854,504",86.00,88.70,86.00,86.60,+1.90,"4,464",3661
106/12/14,"5,636,185","497,485,193",87.70,90.50,86.20,88.10,+1.50,"3,957",3661
106/12/15,"2,997,380","264,716,330",87.50,89.40,86.50,89.40,+1.30,"2,200",3661
106/12/18,"1,956,326","173,382,351",90.00,90.50,87.80,88.00,-1.40,"1,426",3661
106/12/19,"2,580,340","221,532,367",87.00,87.80,84.10,85.30,-2.70,"1,866",3661
106/12/20,"1,500,000","129,479,100",85.60,87.00,84.50,86.80,+1.50,"1,056",3661
106/12/21,"8,832,436","825,849,892",87.80,95.40,87.80,95.40,+8.60,"5,118",3661
106/12/22,"14,982,086","1,467,504,246",94.90,100.50,94.60,96.90,+1.50,"10,427",3661
106/12/25,"3,262,739","306,497,067",96.30,96.30,92.10,93.70,-3.20,"2,436",3661
106/12/26,"4,844,370","432,464,431",92.80,93.40,86.00,89.50,-4.20,"3,707",3661
106/12/27,"3,907,578","353,521,075",88.00,92.50,88.00,90.00,+0.50,"3,180",3661
106/12/28,"2,004,712","182,022,128",90.00,92.00,89.70,92.00,+2.00,"1,520",3661
106/12/29,"1,602,153","146,267,927",92.30,92.80,90.20,90.50,-1.50,"1,168",3661
107/01/02,"2,403,150","217,383,860",89.60,92.70,88.00,90.60,+0.10,"1,802",3661
107/01/03,"2,764,350","254,676,600",92.00,93.50,91.30,91.50,+0.90,"2,120",3661
107/01/04,"8,027,042","786,525,119",93.00,100.50,92.50,100.50,+9.00,"5,430",3661
107/01/05,"6,998,855","700,332,400",101.00,101.50,98.10,99.20,-1.30,"4,455",3661
107/01/08,"4,500,270","452,441,684",101.50,102.50,97.60,97.60,-1.60,"3,259",3661
107/01/09,"3,179,582","306,190,972",97.60,99.20,94.10,95.80,-1.80,"2,327",3661
107/01/10,"2,683,516","248,887,572",94.80,95.60,91.30,91.90,-3.90,"1,979",3661
107/01/11,"2,189,551","201,965,359",91.90,93.70,91.20,91.30,-0.60,"1,796",3661
107/01/12,"1,597,000","147,280,600",92.00,93.50,91.40,91.80,+0.50,"1,187",3661
107/01/15,"3,847,030","369,866,182",92.80,97.70,92.60,95.40,+3.60,"2,956",3661
107/01/16,"4,957,402","490,078,096",95.50,100.50,95.40,98.00,+2.60,"3,568",3661
107/01/17,"2,195,135","212,215,241",97.00,97.70,95.90,95.90,-2.10,"1,606",3661
107/01/18,"12,338,625","1,265,867,485",97.40,105.00,97.30,102.00,+6.10,"7,585",3661
107/01/19,"14,107,416","1,492,924,512",103.00,109.00,103.00,105.00,+3.00,"9,171",3661
107/01/22,"10,976,865","1,208,194,176",107.00,113.00,105.50,112.00,+7.00,"7,386",3661
107/01/23,"8,606,994","961,528,850",114.00,117.00,107.50,107.50,-4.50,"6,172",3661
107/01/24,"5,778,332","632,971,688",107.00,112.50,105.50,108.50,+1.00,"4,315",3661
107/01/25,"10,076,475","1,192,906,025",115.00,119.00,115.00,119.00,+10.50,"5,090",3661
107/01/26,"15,877,715","1,930,683,015",123.50,124.50,117.50,120.50,+1.50,"10,899",3661
107/01/29,"12,881,581","1,616,752,949",121.00,132.00,119.50,129.00,+8.50,"8,419",3661
107/01/30,"7,503,084","942,139,332",128.00,131.00,121.00,122.50,-6.50,"5,310",3661
107/01/31,"6,758,400","799,610,700",119.50,122.00,114.50,118.00,-4.50,"4,855",3661
107/02/01,"3,449,362","408,791,992",120.00,121.50,115.00,115.00,-3.00,"2,595",3661
107/02/02,"5,059,235","595,337,582",113.50,120.50,113.50,117.50,+2.50,"3,814",3661
107/02/05,"4,455,146","493,070,129",110.00,112.50,109.00,109.50,-8.00,"2,988",3661
107/02/06,"4,271,791","426,742,791",101.00,102.50,98.60,98.60,-10.90,"2,641",3661
107/02/07,"6,181,960","625,509,922",102.50,104.00,96.90,96.90,-1.70,"4,246",3661
107/02/08,"4,738,230","462,411,685",97.30,100.00,95.00,99.50,+2.60,"3,592",3661
107/02/09,"4,627,050","450,758,525",95.00,99.60,94.90,98.50,-1.00,"3,327",3661
107/02/12,"3,773,250","374,794,850",97.50,102.00,96.40,101.00,+2.50,"2,914",3661
107/02/21,"2,708,360","296,336,960",108.00,111.00,106.00,111.00,+10.00,"1,751",3661
107/02/22,"9,338,068","1,084,408,986",112.50,119.50,111.00,118.00,+7.00,"6,637",3661
107/02/23,"9,683,539","1,171,538,524",121.00,125.50,115.50,115.50,-2.50,"6,947",3661
107/02/26,"4,307,909","511,265,762",120.50,121.00,116.50,118.00,+2.50,"3,138",3661
107/02/27,"3,416,390","400,648,630",120.00,121.00,115.00,115.50,-2.50,"2,398",3661
107/03/01,"3,825,986","450,164,306",114.00,121.50,113.00,121.00,+5.50,"2,788",3661
107/03/02,"4,569,881","549,388,720",118.00,122.50,117.50,119.00,-2.00,"3,199",3661
107/03/05,"18,725,111","2,383,153,375",120.00,130.50,120.00,124.50,+5.50,"10,879",3661
107/03/06,"18,180,549","2,390,135,438",129.00,136.50,127.50,136.50,+12.00,"10,928",3661
107/03/07,"18,794,371","2,588,371,343",134.50,144.00,133.00,133.00,-3.50,"12,361",3661
107/03/08,"9,627,630","1,285,510,713",136.50,139.00,128.00,130.00,-3.00,"6,516",3661
107/03/09,"5,995,214","772,352,496",131.00,132.00,126.00,128.50,-1.50,"4,324",3661
107/03/12,"12,503,498","1,673,466,986",141.00,141.00,128.00,130.50,+2.00,"8,116",3661
107/03/13,"5,093,739","667,098,070",130.00,133.50,128.50,130.00,-0.50,"3,430",3661
107/03/14,"8,987,850","1,201,878,050",132.00,136.50,130.50,133.50,+3.50,"6,229",3661
107/03/15,"3,175,723","422,304,105",133.50,135.00,130.50,135.00,+1.50,"2,322",3661
107/03/16,"8,361,650","1,153,793,420",138.00,141.50,133.50,133.50,-1.50,"5,733",3661
107/03/19,"5,036,598","679,658,527",134.50,137.50,132.00,135.50,+2.00,"3,420",3661
107/03/20,"3,766,417","508,853,084",134.50,138.00,132.50,134.50,-1.00,"2,710",3661
107/03/21,"13,727,785","1,946,287,285",137.50,147.50,134.00,147.50,+13.00,"8,690",3661
107/03/22,"11,763,440","1,695,063,900",145.00,149.50,133.00,134.50,-13.00,"8,052",3661
107/03/23,"5,868,125","760,515,186",126.00,133.00,126.00,130.00,-4.50,"4,144",3661
107/03/26,"6,150,450","823,228,450",132.50,136.50,131.00,132.50,+2.50,"4,431",3661
107/03/27,"2,689,197","367,332,792",136.50,139.00,135.00,135.00,+2.50,"2,079",3661
107/03/28,"2,354,631","320,170,792",135.50,139.50,132.00,132.00,-3.00,"1,969",3661
107/03/29,"1,347,174","179,056,377",135.00,135.50,131.00,131.00,-1.00,"1,070",3661
107/03/30,"5,205,092","651,680,584",132.50,134.00,119.00,119.50,-11.50,"3,993",3661
107/03/31,"3,353,320","397,782,080",120.50,121.00,115.00,119.00,-0.50,"2,529",3661
107/04/02,"3,101,632","373,588,604",120.00,122.50,118.00,122.00,+3.00,"2,494",3661
107/04/03,"3,079,745","367,268,900",120.00,121.50,117.00,119.50,-2.50,"2,210",3661
107/04/09,"2,557,970","299,376,580",120.50,121.00,115.00,115.00,-4.50,"1,958",3661
107/04/10,"3,782,284","445,560,080",115.50,120.00,113.50,119.50,+4.50,"2,947",3661
107/04/11,"5,036,438","610,787,711",118.50,124.50,117.00,120.50,+1.00,"3,728",3661
107/04/12,"8,675,018","1,095,149,845",121.00,129.00,121.00,129.00,+8.50,"6,046",3661
107/04/13,"9,540,889","1,272,717,126",130.00,136.50,130.00,134.00,+5.00,"6,568",3661
107/04/16,"4,451,551","592,986,732",134.50,136.50,131.00,132.00,-2.00,"3,141",3661
107/04/17,"2,959,048","382,103,569",133.00,133.50,127.00,127.50,-4.50,"2,279",3661
107/04/18,"6,417,778","807,456,750",130.00,132.50,121.00,125.50,-2.00,"4,596",3661
107/04/19,"4,819,342","611,234,605",126.50,129.00,123.50,127.50,+2.00,"3,336",3661
107/04/20,"5,676,366","739,094,080",125.00,134.50,123.50,130.00,+2.50,"4,176",3661
107/04/23,"3,911,376","506,598,940",131.00,133.50,127.00,127.50,-2.50,"2,584",3661
107/04/24,"4,151,453","510,857,219",128.50,129.00,119.50,123.00,-4.50,"2,885",3661
107/04/25,"5,406,210","644,927,724",121.00,124.00,115.00,122.50,-0.50,"3,737",3661
107/04/26,"5,327,259","666,658,116",124.00,128.00,122.00,124.50,+2.00,"3,808",3661
107/04/27,"12,126,271","1,612,418,488",128.00,136.50,128.00,136.50,+12.00,"7,456",3661
107/04/30,"10,966,641","1,504,345,817",139.00,140.00,133.00,137.00,+0.50,"6,990",3661
107/05/02,"11,628,300","1,654,877,200",138.00,146.00,137.00,144.50,+7.50,"7,894",3661
107/05/03,"16,846,912","2,343,496,341",148.00,151.00,130.50,130.50,-14.00,"11,070",3661
107/05/04,"6,587,037","862,684,884",130.50,134.50,128.00,132.00,+1.50,"4,652",3661
107/05/07,"4,181,390","555,264,870",134.50,135.50,130.50,131.50,-0.50,"3,050",3661
107/05/08,"3,980,720","531,374,260",132.50,136.00,130.50,133.00,+1.50,"2,809",3661
107/05/09,"3,265,690","442,497,150",134.50,137.00,134.00,135.00,+2.00,"2,390",3661
107/05/10,"6,405,550","888,155,200",137.00,141.50,134.00,134.00,-1.00,"4,654",3661
107/05/11,"4,242,230","558,674,130",135.00,135.50,128.50,130.00,-4.00,"3,043",3661
107/05/14,"4,207,835","554,065,560",126.00,135.50,126.00,135.00,+5.00,"3,148",3661
107/05/15,"3,656,120","493,662,840",135.00,138.50,131.00,131.00,-4.00,"2,748",3661
107/05/16,"3,869,205","519,130,367",134.00,137.50,131.50,132.00,+1.00,"2,897",3661
107/05/17,"6,048,795","826,196,517",134.50,139.00,134.00,135.50,+3.50,"4,362",3661
107/05/18,"3,763,122","503,647,226",136.50,138.00,130.50,131.50,-4.00,"2,787",3661
107/05/21,"2,120,266","284,074,942",133.50,136.00,132.00,136.00,+4.50,"1,566",3661
107/05/22,"4,353,210","597,497,060",138.00,140.00,135.00,135.00,-1.00,"2,965",3661
107/05/23,"2,740,061","372,684,418",135.00,139.00,133.00,138.00,+3.00,"2,089",3661
107/05/24,"2,230,350","307,431,124",139.50,140.50,136.00,137.00,-1.00,"1,648",3661
107/05/25,"4,958,270","693,754,433",137.00,142.50,135.50,139.00,+2.00,"3,631",3661
107/05/28,"10,305,995","1,508,754,265",140.50,152.50,139.00,146.00,+7.00,"6,641",3661
107/05/29,"6,502,178","945,195,666",146.00,150.50,140.50,141.00,-5.00,"4,734",3661
107/05/30,"3,040,855","421,091,913",140.00,141.50,136.00,138.50,-2.50,"2,271",3661
107/05/31,"2,875,468","394,702,180",141.50,142.00,132.00,133.00,-5.50,"2,166",3661
107/06/01,"2,099,130","284,663,480",134.00,138.00,133.50,136.00,+3.00,"1,658",3661
107/06/04,"5,336,973","745,741,462",138.50,143.50,136.00,137.50,+1.50,"3,945",3661
107/06/05,"10,151,560","1,460,118,200",139.50,148.00,139.50,142.50,+5.00,"7,343",3661
107/06/06,"4,986,621","723,536,595",146.00,147.00,143.50,144.50,+2.00,"3,769",3661
107/06/07,"5,031,874","738,364,470",147.50,150.00,143.00,150.00,+5.50,"3,628",3661
107/06/08,"8,890,142","1,437,255,930",154.00,165.00,154.00,165.00,+15.00,"4,939",3661
107/06/11,"13,034,753","2,054,631,582",165.00,165.00,151.00,151.00,-14.00,"8,054",3661
107/06/12,"8,945,190","1,339,054,141",153.00,155.00,143.00,145.50,-5.50,"6,312",3661
107/06/13,"3,878,601","567,761,853",148.50,149.50,143.50,144.50,-1.00,"2,985",3661
107/06/14,"1,758,460","255,701,240",147.00,147.50,144.00,144.00,-0.50,"1,409",3661
107/06/15,"3,127,392","461,643,124",145.50,149.50,144.50,146.50,+2.50,"2,497",3661
107/06/19,"2,222,452","323,204,717",145.00,148.00,143.00,144.00,-2.50,"1,648",3661
107/06/20,"3,181,500","455,704,750",145.50,147.50,137.00,142.50,-1.50,"2,471",3661
107/06/21,"2,433,041","343,448,527",142.50,145.00,138.00,138.50,-4.00,"1,827",3661
107/06/22,"3,904,929","535,541,918",136.00,143.00,131.50,142.50,+4.00,"3,103",3661
107/06/25,"2,952,278","410,106,723",143.00,144.00,135.50,136.50,-6.00,"2,275",3661
107/06/26,"1,892,470","254,625,950",135.50,137.50,133.50,134.00,-2.50,"1,533",3661
107/06/27,"3,018,558","411,962,888",135.00,139.50,134.00,135.00,+1.00,"2,358",3661
107/06/28,"1,700,202","228,272,270",134.00,136.50,132.00,132.00,-3.00,"1,345",3661
107/06/29,"1,030,327","137,996,807",133.50,135.50,133.00,135.00,+3.00,867,3661
107/07/02,"1,110,842","149,089,009",136.00,137.00,132.00,132.00,-3.00,942,3661
107/07/03,"4,144,115","570,914,042",134.00,142.00,134.00,138.00,+6.00,"3,273",3661
107/07/04,"4,654,244","650,812,536",140.00,142.50,135.00,135.50,-2.50,"3,460",3661
107/07/05,"4,592,147","599,551,477",135.00,135.00,128.00,130.00,-5.50,"3,468",3661
107/07/06,"2,376,421","315,222,543",132.50,137.00,128.50,136.00,+6.00,"1,909",3661
107/07/09,"1,898,510","256,655,614",135.50,137.00,132.00,136.50,+0.50,"1,424",3661
107/07/10,"1,777,301","245,413,140",139.00,140.00,136.00,138.50,+2.00,"1,311",3661
107/07/11,"1,719,050","233,576,500",135.00,139.00,133.00,139.00,+0.50,"1,390",3661
107/07/12,"4,032,500","574,086,500",138.00,145.50,138.00,140.00,+1.00,"3,095",3661
107/07/13,"2,105,394","300,650,948",142.50,144.50,141.50,143.00,+3.00,"1,592",3661
107/07/16,"1,763,708","254,719,452",144.00,146.00,141.50,145.50,+2.50,"1,410",3661
107/07/17,"5,325,103","786,842,126",145.50,151.00,141.00,141.00,-4.50,"4,101",3661
107/07/18,"2,450,701","349,483,391",143.00,145.50,139.00,142.50,+1.50,"1,893",3661
107/07/19,"2,554,751","369,929,646",143.50,147.00,142.00,143.50,+1.00,"1,953",3661
107/07/20,"3,261,270","475,043,650",146.00,148.50,142.00,145.00,+1.50,"2,472",3661
107/07/23,"4,662,225","627,514,700",144.00,145.00,130.50,130.50,-14.50,"3,316",3661
107/07/24,"3,336,472","438,383,692",129.00,134.50,128.50,134.50,+4.00,"2,387",3661
107/07/25,"2,079,167","279,686,712",133.00,136.50,132.00,136.00,+1.50,"1,553",3661
107/07/26,"1,413,142","189,058,454",135.00,135.50,132.50,132.50,-3.50,"1,100",3661
107/07/27,"5,107,612","642,914,590",120.00,132.50,120.00,131.50,-1.00,"3,806",3661
107/07/30,"2,405,190","306,918,793",130.50,131.50,124.50,124.50,-7.00,"1,692",3661
107/07/31,"4,788,334","591,410,748",124.50,128.00,119.00,120.50,-4.00,"3,514",3661
107/08/01,"2,776,972","344,917,957",123.00,126.00,122.50,124.00,+3.50,"2,021",3661
107/08/02,"1,265,710","155,117,264",124.50,125.00,121.00,121.50,-2.50,"1,037",3661
107/08/03,"3,077,636","387,372,272",122.50,127.50,122.50,126.00,+4.50,"2,346",3661
107/08/06,"1,523,682","188,702,750",124.00,126.00,122.50,123.00,-3.00,"1,160",3661
107/08/07,"1,331,115","166,315,317",124.00,126.00,124.00,124.50,+1.50,"1,042",3661
107/08/08,"1,395,121","175,930,185",125.50,128.00,124.00,124.50, 0.00,"1,061",3661
107/08/09,"969,281","119,383,563",124.50,125.50,121.50,121.50,-3.00,767,3661
107/08/10,"1,204,305","147,595,515",121.00,124.00,120.00,123.50,+2.00,982,3661
107/08/13,"4,139,237","475,036,423",122.00,122.00,111.50,111.50,-12.00,"2,516",3661
107/08/14,"5,543,750","591,421,750",108.50,111.00,101.50,109.00,-2.50,"4,029",3661
107/08/15,"1,677,101","178,154,458",109.50,109.50,104.50,104.50,-4.50,"1,289",3661
107/08/16,"4,194,260","423,772,570",102.00,104.00,99.10,103.50,-1.00,"3,164",3661
107/08/17,"2,422,003","257,763,818",106.00,108.50,104.50,104.50,+1.00,"1,779",3661
107/08/20,"1,366,492","139,835,429",103.50,104.50,101.00,101.00,-3.50,"1,061",3661
107/08/21,"1,434,220","149,814,150",102.00,106.50,102.00,106.50,+5.50,"1,156",3661
107/08/22,"975,100","103,424,150",106.00,108.00,105.00,105.00,-1.50,840,3661
107/08/23,"4,103,220","443,270,429",107.00,110.50,105.00,105.00, 0.00,"3,102",3661
107/08/24,"1,345,200","138,672,199",104.00,105.50,101.00,102.50,-2.50,"1,036",3661
107/08/27,"847,246","89,695,068",104.50,107.50,103.50,107.50,+5.00,664,3661
107/08/28,"3,141,392","351,668,512",108.50,114.50,108.50,109.50,+2.00,"2,249",3661
107/08/29,"3,236,323","368,472,306",113.00,115.50,111.00,113.00,+3.50,"2,204",3661
107/08/30,"1,233,585","138,442,520",112.50,114.00,110.50,110.50,X0.00,985,3661
107/08/31,"1,390,250","156,690,875",109.50,114.50,108.50,114.00,+3.50,"1,104",3661
107/09/03,"1,733,488","192,362,168",113.50,114.50,108.50,109.50,-4.50,"1,188",3661
107/09/04,"1,827,752","206,730,851",111.50,114.50,111.50,112.50,+3.00,"1,417",3661
107/09/05,"4,755,800","549,612,300",112.50,119.00,111.50,115.00,+2.50,"3,559",3661
107/09/06,"2,244,307","251,856,191",113.00,114.00,110.50,111.50,-3.50,"1,740",3661
107/09/07,"4,781,161","494,407,583",109.00,110.50,100.50,102.00,-9.50,"3,142",3661
107/09/10,"3,369,306","322,711,781",102.00,102.00,91.80,91.80,-10.20,"2,467",3661
107/09/11,"4,376,204","400,898,471",90.60,96.90,87.50,96.90,+5.10,"3,385",3661
107/09/12,"3,488,772","326,515,440",95.10,96.50,91.10,92.70,-4.20,"2,937",3661
107/09/13,"4,364,589","426,947,935",93.10,101.50,93.10,96.30,+3.60,"3,513",3661
107/09/14,"4,323,293","438,079,279",97.40,104.50,97.40,101.50,+5.20,"3,293",3661
107/09/17,"2,601,575","267,909,800",100.00,105.00,100.00,102.00,+0.50,"1,993",3661
107/09/18,"2,274,081","226,236,300",101.00,101.00,98.10,99.00,-3.00,"1,799",3661
107/09/19,"1,952,505","196,170,344",101.00,103.00,98.60,98.60,-0.40,"1,503",3661
107/09/20,"3,927,332","352,718,173",91.00,93.10,88.80,88.80,-9.80,"2,746",3661
107/09/21,"6,361,285","558,764,720",87.50,92.00,84.70,92.00,+3.20,"4,587",3661
107/09/25,"2,359,295","211,745,245",89.60,91.00,88.70,90.80,-1.20,"1,849",3661
107/09/26,"1,161,100","105,585,560",90.30,92.40,90.00,90.00,-0.80,952,3661
107/09/27,"881,025","79,340,647",89.90,91.40,89.00,89.30,-0.70,780,3661
107/09/28,"1,778,451","160,719,714",90.90,92.70,88.60,88.60,-0.70,"1,483",3661
107/10/01,"1,309,123","116,590,493",88.60,90.30,87.50,89.50,+0.90,"1,153",3661
107/10/02,"750,032","66,946,250",89.70,90.10,88.70,88.80,-0.70,610,3661
107/10/03,"1,218,000","106,298,700",89.10,89.80,85.10,85.50,-3.30,"1,015",3661
107/10/04,"1,462,041","125,413,619",85.00,87.80,83.50,87.40,+1.90,"1,116",3661
107/10/05,"3,060,075","248,916,534",85.50,86.40,78.70,79.00,-8.40,"2,076",3661
107/10/08,"2,280,100","180,772,615",78.00,80.70,77.70,79.00, 0.00,"1,754",3661
107/10/09,"3,050,151","231,636,930",79.00,80.00,72.30,77.50,-1.50,"2,426",3661
107/10/11,"1,871,750","131,024,342",70.00,71.80,69.80,69.80,-7.70,"1,044",3661
107/10/12,"2,021,200","142,714,500",69.00,72.40,69.00,71.60,+1.80,"1,545",3661
107/10/15,"1,562,240","114,722,123",71.00,75.10,70.70,73.70,+2.10,"1,163",3661
107/10/16,"1,500,241","112,909,675",73.40,76.70,73.10,74.20,+0.50,"1,214",3661
107/10/17,"1,055,611","79,620,727",75.50,77.00,74.20,75.00,+0.80,838,3661
107/10/18,"917,021","67,267,547",74.50,75.90,71.50,72.60,-2.40,776,3661
107/10/19,"1,129,035","79,594,137",69.80,72.30,69.30,72.00,-0.60,914,3661
107/10/22,"724,146","52,951,004",71.00,74.50,70.60,73.20,+1.20,611,3661
107/10/23,"930,003","66,470,813",72.50,74.00,69.50,69.50,-3.70,740,3661
107/10/24,"1,087,360","76,441,380",70.20,72.20,68.00,70.80,+1.30,928,3661
107/10/25,"1,476,082","98,305,435",66.00,68.40,65.00,65.80,-5.00,"1,135",3661
107/10/26,"1,712,240","111,053,400",67.00,67.80,62.80,64.00,-1.80,"1,292",3661
107/10/29,"1,150,500","73,157,547",66.40,66.40,62.60,63.20,-0.80,916,3661
107/10/30,"1,358,000","85,679,100",63.20,64.30,61.60,63.00,-0.20,"1,163",3661
107/10/31,"1,955,763","132,139,771",64.20,69.30,64.20,69.30,+6.30,"1,537",3661
107/11/01,"3,634,730","269,818,462",70.30,76.00,69.80,74.60,+5.30,"2,567",3661
107/11/02,"3,449,767","278,047,394",76.40,82.00,76.40,82.00,+7.40,"2,099",3661
107/11/05,"4,979,235","404,955,470",83.20,84.00,78.20,80.50,-1.50,"3,723",3661
107/11/06,"2,141,602","167,481,409",80.50,81.20,76.00,76.80,-3.70,"1,662",3661
107/11/07,"2,868,373","226,849,521",77.60,81.70,76.80,81.70,+4.90,"2,292",3661
107/11/08,"2,349,914","189,891,588",83.40,83.90,78.10,79.20,-2.50,"1,817",3661
107/11/09,"686,101","53,877,729",79.00,79.80,77.70,78.60,-0.60,593,3661
107/11/12,"758,025","60,132,989",78.00,80.40,77.80,79.60,+1.00,652,3661
107/11/13,"1,141,050","88,307,250",76.00,79.30,75.30,78.80,-0.80,967,3661
107/11/14,"972,414","77,910,687",78.80,81.30,78.80,79.20,+0.40,832,3661
107/11/15,"3,456,046","260,780,246",80.00,80.00,73.60,75.60,-3.60,"2,823",3661
107/11/16,"4,752,263","344,358,739",74.80,75.00,70.90,71.40,-4.20,"3,633",3661
107/11/19,"2,825,300","211,738,440",71.10,76.90,71.00,76.50,+5.10,"2,269",3661
107/11/20,"1,813,105","139,073,290",75.20,78.00,74.80,78.00,+1.50,"1,495",3661
107/11/21,"1,718,059","133,877,902",77.90,79.70,76.30,78.00, 0.00,"1,432",3661
107/11/22,"2,134,040","166,833,659",79.00,79.80,76.30,76.30,-1.70,"1,629",3661
107/11/23,"1,456,101","109,104,725",77.00,77.20,73.10,73.20,-3.10,"1,170",3661
