date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,label
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,267.164306640625,MSFT,-0.0094149998801873,0.0006698149559527,-0.010456972111599,-0.005789277214242,0.0139612571142335,-0.0092214007977665,-0.0213194961642323,-0.0296987166892839,-0.040618389068861,-0.0459838253503365,-0.0534154573755336,1
2021-06-28,153.9199981689453,154.0500030517578,151.50999450683594,152.36000061035156,151.49041748046875,NKE,0.0102388917848808,0.0110921661501453,-0.0055789321351438,-0.0057074240378004,-0.0128928112372697,-0.0733920046542754,-0.1113219066816167,-0.1189901480743431,-0.1191914299407054,-0.1175639932651603,-0.1181614158339106,1
2021-06-28,134.89999389648438,136.16000366210938,134.75999450683594,135.32000732421875,132.18641662597656,PG,-0.0031038531259316,0.0062074807303109,-0.0041384332476501,-0.0231568912846293,0.0029647877312639,-0.0107745046761681,-0.0128362689512104,-0.0092521782466651,-0.007692911056244,-0.0038664296270712,-0.0007464184623077,1
2021-06-28,151.2100067138672,151.35000610351562,148.74000549316406,149.4499969482422,146.9984893798828,TRV,0.0117765794684796,0.012713343553506,-0.0047506956813389,-0.0164035304009299,-0.0149617997244728,0.0001205352921251,0.0016929644737484,0.0126821424210494,0.0256147045582622,0.0311438822059204,0.0350429304040864,1
2021-06-28,404.9500122070313,404.989990234375,397.9299926757813,401.4599914550781,397.5786743164063,UNH,0.0086933214423279,0.0087929030399829,-0.0087929030399828,-0.0096680048355606,-0.00861839893011,-0.0038708128381504,-0.0092437835905181,-0.0083583911747682,-0.0048084535462392,0.000836757661927,0.0035206452715914,1
2021-06-28,238.0,238.3699951171875,231.8600006103516,234.08999633789065,232.9814453125,V,0.0167029933926161,0.0182835612211254,-0.0095262324850492,-0.0047355762430383,-0.0136103610595095,0.0066726824703549,-0.0013583958054768,-0.0017884244724536,-0.0065935498516179,-0.0105514271313182,-0.0145797857643852,1
2021-06-28,56.380001068115234,56.5,56.16999816894531,56.18000030517578,53.59759521484375,VZ,0.0035599993209864,0.0056959717530429,-0.000178037311786,-0.0459666264917075,-0.003547370683761,0.0016732183710397,0.0039871994082969,0.0087694430178226,0.0097899737001831,0.0090423769249428,0.0104070417156811,1
2021-06-28,52.060001373291016,52.59000015258789,51.68999862670898,52.209999084472656,50.69483184814453,WBA,-0.0028729690444727,0.0072783197620902,-0.00995978676273,-0.0290206332675216,0.0009585743329527,-0.0027963904318542,0.0025857480119788,0.0163187513767293,0.0216242469719729,0.0216510609325695,0.0259516232025263,1
2021-06-28,138.0399932861328,138.63999938964844,136.60000610351562,138.10000610351562,136.51390075683594,WMT,-0.0004345605700974,0.0039101612039615,-0.010861693944283,-0.0114851938926837,-0.0031039679460785,-0.0057494404283203,-0.0058146497402636,0.0007578840692294,0.0066726764152762,0.0109833226681717,0.0131088340137612,1
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,135.75469970703125,AAPL,-0.0112227591780781,0.0011736496732954,-0.0145235509495023,-0.0042199231005393,0.0115002453316233,-0.0151397016012462,-0.0244186462129165,-0.0362991420904698,-0.0472199392591961,-0.0535406268756701,-0.0573974465033574,1
2021-06-29,243.22000122070312,243.94000244140625,242.0599975585937,242.4600067138672,236.5704803466797,AMGN,0.0031345149129391,0.0061040818549742,-0.0016497943751421,-0.0242907127117993,-0.0015647736359487,-0.0038439918567497,-0.0073373554225093,-0.0060821709417355,-0.0108595827251791,-0.0127988762557095,-0.0054580111747919,1
2021-06-29,165.57000732421875,166.32000732421875,163.22999572753906,164.25,162.54579162597656,AXP,0.0080365742722603,0.0126027843179223,-0.0062100716740391,-0.0103756978631563,-0.0032164023742149,0.0139543009261304,0.0027944724485597,0.001724968390349,0.0027609829749561,-0.0029126895863273,-0.0106444050612615,1
2021-06-29,243.7400054931641,244.3699951171875,235.66000366210932,235.759994506836,235.759994506836,BA,0.0338480283859046,0.0365201934635346,-0.000424121339737,0.0,-0.0175029675342498,0.0334577953314549,0.0290719742262632,0.035374986022808,0.0440236106078097,0.0446793612252387,0.0334266749777967,1
2021-06-29,218.0399932861328,218.6999969482422,214.58999633789065,215.1000061035156,210.73887634277344,CAT,0.0136680013909546,0.0167363586358715,-0.0023710355702152,-0.0202748937098745,-0.0054098957129132,0.0049372010667161,-0.0038958921316462,0.0110552835618822,0.0398442275977024,0.0550274053628188,0.0632310338325181,1
2021-06-29,244.44000244140625,246.77999877929688,242.42999267578125,245.8099975585937,245.8099975585937,CRM,-0.005573390548775,0.0039461422657227,-0.0137504776713028,0.0,0.0050700829915384,-0.0091045826400528,-0.0093771563491733,-0.0126574680644091,-0.0199788427926941,-0.0276229561317102,-0.0392959271905195,1
2021-06-29,52.88999938964844,53.18999862670898,52.77000045776367,52.90999984741211,51.53245544433594,CSCO,-0.0003780090308326,0.0052919822359547,-0.0026459911179773,-0.0260356153288393,-0.0009440943716935,-0.000302466724959,0.0009071484893985,0.0097145610314091,0.0109336021136841,0.0088300296900034,0.0070559481026517,1
2021-06-29,104.58999633789062,104.97000122070312,103.61000061035156,103.76000213623048,100.15837097167967,CVX,0.0079991729430615,0.0116615175362466,-0.0014456584694551,-0.034711170878949,-0.0022117100900447,0.0186198798015655,0.0222436116873623,0.0299729985932823,0.0329847566544623,0.0274055325283644,0.0240779741474899,1
2021-06-29,176.63999938964844,177.02000427246094,173.8000030517578,173.92999267578125,173.92999267578125,DIS,0.0155810201114585,0.0177658352601652,-0.0007473675012782,0.0,-0.0149516596190081,0.0143276464740289,0.0069051177522723,0.0101152215690079,0.0116369085321839,0.0137986938132113,0.0090784023220475,1
2021-06-29,374.8599853515625,378.0899963378906,370.75,372.6199951171875,366.70989990234375,GS,0.0060114601033971,0.0146798381524932,-0.0050185044863182,-0.0158609180728077,0.0106045503314919,-0.0124523170513508,-0.0241263944542227,-0.0132413031688768,-8.580392548496185e-05,-0.0010426593765994,-0.0055158540932424,1
2021-06-29,315.7900085449219,320.29998779296875,315.5599975585937,318.239990234375,313.4345397949219,HD,-0.0076985349567437,0.0064730945883848,-0.0084212944885008,-0.0151000835435988,0.012600201955133,-0.0135369587609242,-0.0263700361701524,-0.0278468858867341,-0.0263323120710399,-0.0225005006999088,-0.0210254301678357,1
2021-06-29,217.02999877929688,218.3600006103516,215.4199981689453,215.9499969482422,212.9940643310547,HON,0.005001166225131,0.0111600078544433,-0.0024542662041523,-0.0136880419493405,-0.0038747006960876,0.0037786829349473,0.001667079907204,0.0150528972961507,0.0270896437288676,0.0334689015421765,0.0331728536810658,1
2021-06-29,138.87188720703125,140.28680419921875,138.71893310546875,139.14913940429688,134.13807678222656,IBM,-0.0019924822995855,0.0081758665543478,-0.0030916921273811,-0.0360121711389871,0.0017895222975137,-2.746029888045509e-05,0.0012298664762873,0.0118722603924925,0.0116627040340588,0.0069035236887167,0.0040788326711123,1
2021-06-29,57.54999923706055,57.83000183105469,55.880001068115234,56.75,55.57088470458984,INTC,0.0140969028556925,0.0190308692696861,-0.015330377654357,-0.0207773620336593,-0.0127000617266868,-0.0080352157469731,-0.0074361111877652,0.0005169105942646,0.0016476078995721,0.0025727138918258,-0.0005344724294288,1
2021-06-29,164.0,164.63999938964844,163.41000366210938,164.02999877929688,160.96664428710938,JNJ,-0.000182885932574,0.0037188356696407,-0.0037797666390384,-0.0186755746813682,6.09346822071366e-05,-0.0023044029306737,-0.0017984076381798,0.0017842705845958,0.0032555400408187,0.0081131962791174,0.0125989554253076,1
2021-06-29,155.0,156.30999755859375,153.61000061035156,154.13999938964844,150.3169708251953,JPM,0.0055793474358176,0.0140780989849351,-0.0034384246879169,-0.0248023133488468,-0.0012311439069004,-0.0059037842498552,-0.0121059593613878,0.0030361257486799,0.021295499530868,0.0293939980548507,0.0330997266349228,1
2021-06-29,54.130001068115234,54.34000015258789,53.720001220703125,53.86000061035156,52.64223098754883,KO,0.0050130051003338,0.0089119854585384,-0.0025993202388031,-0.0226099073338793,-0.0073718710570416,0.0061270108468609,0.0086520754399779,0.0156169870023903,0.0188450631148393,0.0184305229515258,0.0161270990121025,1
2021-06-29,231.52999877929688,231.7100067138672,230.0500030517578,230.3699951171875,226.5902099609375,MCD,0.0050353938737519,0.0058167800715454,-0.0013890353440643,-0.016407454253438,-0.0031156745515299,0.0074663282023157,0.0098147209366097,0.0136245234733323,0.0128424520546248,0.0121472589289994,0.0100073720329822,1
2021-06-29,196.1999969482422,197.8300018310547,195.72000122070312,196.02999877929688,191.1269378662109,MMM,0.000867204866622,0.0091822836451902,-0.0015813781590784,-0.0250117887242663,-0.002391863718591,-0.0073968270822496,-0.0068356845668042,0.0058154324636945,0.0146100036764427,0.0183441254157954,0.0201562414966463,1
2021-06-29,77.0,77.33000183105469,76.81999969482422,77.20999908447266,75.13667297363281,MRK,-0.0027198431156941,0.0015542384147775,-0.0050511513310828,-0.0268530777803985,0.0045537141730642,-0.0073565485422174,-0.0071234121901474,-0.0137114027842734,-0.0255347209684824,-0.0333367193613038,-0.0324564048898793,1
2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,269.82879638671875,MSFT,-0.0093220296101474,0.00092114961541,-0.0126012637695956,-0.0057892319274145,0.009973179010148,-0.0146646534905419,-0.0261790086804084,-0.0346547987295126,-0.0456705177142534,-0.0523654367065342,-0.0594730266444237,1
2021-06-29,153.25999450683594,156.39999389648438,152.91000366210938,155.9499969482422,155.05992126464844,NKE,-0.0172491342997527,0.0028855207248996,-0.0194933847106245,-0.0057074427766046,0.023562590729254,-0.0646232579843726,-0.1153254224288568,-0.1296099185918687,-0.132593785361494,-0.1321939475145018,-0.1342262130567973,1
2021-06-29,135.50999450683594,135.8300018310547,133.82000732421875,134.39999389648438,131.28773498535156,PG,0.0082589334877982,0.0106399404725547,-0.0043153764777127,-0.0231566893784972,-0.0067987982407514,-0.0020983318016942,-0.0062649979840943,-0.0026886258790845,-0.0003349576415727,0.0018927129046903,0.0052677183623772,1
2021-06-29,150.2899932861328,151.0,148.89999389648438,149.52000427246094,147.06736755371094,TRV,0.0051497391096162,0.0098983125016647,-0.0041466717379619,-0.0164034018771208,0.0004684330923272,0.0012840147550265,-0.0021870769117119,0.0090243479241869,0.0216327321046332,0.0284342720591082,0.0323656360565818,1
2021-06-29,401.9700012207031,403.2000122070313,397.4800109863281,398.1000061035156,394.2511596679688,UNH,0.0097211631696916,0.012810866680041,-0.0015573853496155,-0.0096680391271987,-0.0083694151922445,0.0042401853667459,-0.0010624033677375,-0.0003529062737557,0.0026948161372606,0.0081434514694915,0.0112336145406031,1
2021-06-29,234.57000732421875,236.5200042724609,234.1499938964844,235.9499969482422,234.8326416015625,V,-0.0058486528581144,0.0024157971247771,-0.0076287479340491,-0.0047355599115552,0.0079456646565401,-0.0012460175417894,-0.0079719924480792,-0.0085554473755845,-0.0124496263545818,-0.0172273305925045,-0.0210043968833771,1
2021-06-29,56.20000076293945,56.369998931884766,55.81999969482422,55.84000015258789,53.273223876953125,VZ,0.006447002316759,0.0094913821247959,-0.0003581743859064,-0.0459666237217194,-0.0060519784752753,0.0058739488914487,0.0075035860423897,0.0133476727291406,0.015454879595476,0.0143696413442044,0.0153056509192051,1
2021-06-29,52.27000045776367,53.02999877929688,51.869998931884766,51.9900016784668,50.48121643066406,WBA,0.0053856274333001,0.0200037904838312,-0.0023081889345607,-0.0290206808827175,-0.0042137025447925,0.0022696750663551,0.002500508563668,0.0180419699282952,0.0251298650953635,0.0237892209892764,0.0284735578630592,1
2021-06-29,137.89999389648438,138.47000122070312,137.22999572753906,137.3000030517578,135.72308349609375,WMT,0.0043699259387517,0.0085214722719579,-0.000509885816917,-0.0114852113664528,-0.0057929255351237,0.000437044422169,-0.0019883306418573,0.005360541599005,0.0109504901094443,0.0155746739536635,0.0186258939919752,1
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,136.38204956054688,AAPL,-0.0057681695837846,0.0032856083979486,-0.0079586123192656,-0.0042198972326845,0.0046211756352296,-0.0149094857939205,-0.0239340209941133,-0.0359472595493917,-0.0472583401264767,-0.0549562035253337,-0.0587860330288111,1
2021-06-30,242.72000122070312,244.2700042724609,242.0599975585937,243.75,237.82911682128903,AMGN,-0.0042256360176281,0.0021333508613781,-0.0069333433493591,-0.0242908027844552,0.0053204373934343,-0.0049804672274856,-0.0108799490118576,-0.0101852543933311,-0.0143322540355613,-0.0177361539432306,-0.0116936236613756,1
2021-06-30,163.6999969482422,166.16000366210938,163.6999969482422,165.22999572753906,163.515625,AXP,-0.0092598124968774,0.0056285659905472,-0.0092598124968774,-0.0103756628449354,0.0059664884477264,0.0069841622372193,-0.0028203572921643,-0.0037564264313585,-0.0028506293299093,-0.007078681169374,-0.0144465990304984,1
2021-06-30,236.2400054931641,241.1699981689453,236.0,239.5599975585937,239.5599975585937,BA,-0.0138587080450174,0.0067206571496052,-0.0148605676860678,0.0,0.0161180995092344,0.013716833662382,0.0116171513988327,0.0165859777612511,0.0241108838046641,0.0279111815663433,0.0187051379749709,1
2021-06-30,214.6199951171875,217.9499969482422,214.0599975585937,217.6300048828125,213.21759033203125,CAT,-0.0138308583287759,0.001470349024722,-0.0164040217071222,-0.0202748446987225,0.011761965167399,-0.0032165335521104,-0.0152599133154728,-0.0059122452510103,0.0218213669544795,0.0391710037078947,0.047525551115064,1
2021-06-30,245.47999572753903,246.6300048828125,243.5,244.2700042724609,244.2700042724609,CRM,0.0049534999546176,0.0096614425392944,-0.0031522669955089,0.0,-0.0062649741728495,-0.0008679025658838,-0.0023621607024626,-0.004200290775074,-0.0118250522113936,-0.0187808798075068,-0.0291535525225932,1
2021-06-30,52.95000076293945,53.06999969482422,52.619998931884766,53.0,51.62010955810547,CSCO,-0.000943381831331,0.0013207489589475,-0.0071698314738724,-0.0260356687149911,0.0017010045898213,-0.0010943472691421,-0.0016792465685903,0.0067169813477316,0.0092547115697407,0.006883011715574,0.0053899321273043,1
2021-06-30,103.83999633789062,104.87999725341795,103.72000122070312,104.73999786376952,101.1043472290039,CVX,-0.0085927204910724,0.0013366373162477,-0.0097383679957016,-0.034711196380721,0.0094448314125163,0.0061677116324549,0.0079721631889768,0.0184011725369603,0.0217252722599521,0.0181249293971776,0.0140379778602126,1
2021-06-30,173.88999938964844,175.97999572753906,173.33999633789062,175.77000427246094,175.77000427246094,DIS,-0.0106958231616033,0.0011946944869649,-0.0138249295983605,0.0,0.0105790356704584,0.0042100262837996,-0.0030039508603979,-0.0005613611449505,0.0006969109048036,0.0030949271667812,-0.000330003751108,1
2021-06-30,370.8999938964844,380.1099853515625,370.8999938964844,379.5299987792969,373.5103149414063,GS,-0.0227386633746203,0.0015281705639371,-0.0227386633746203,-0.0158608907260348,0.0185443716189632,-0.0206940069380433,-0.0396463784437952,-0.0317778704128419,-0.0188061240347194,-0.0175181257969281,-0.022199640836681,1
2021-06-30,317.94000244140625,320.2900085449219,317.69000244140625,318.8900146484375,314.0747375488281,HD,-0.00297912183948,0.00439020926393,-0.0037630911973026,-0.015100118782076,0.0020425604386922,-0.0110195099868329,-0.0233027494944664,-0.0274138623653728,-0.0274295466759738,-0.024017308871574,-0.0226245265435377,1
2021-06-30,215.52999877929688,219.8600006103516,215.52999877929688,219.3500061035156,216.34754943847656,HON,-0.0174151229447241,0.0023250261802834,-0.0174151229447241,-0.0136879716503044,0.0157444278922045,-0.0075040520707578,-0.0136950858102374,-0.003252113714754,0.0085729834349104,0.0165944127020578,0.0167068717567064,1
2021-06-30,138.7476043701172,140.46844482421875,138.34608459472656,140.14340209960938,135.09654235839844,IBM,-0.0099597819703285,0.0023193580271323,-0.0128248456791804,-0.0360121109206682,0.0071453025118874,-0.0044205086536265,-0.0067194266072427,0.0028378459730957,0.0047820360037575,0.0005239082881516,-0.0024353658161472,1
2021-06-30,56.34000015258789,56.380001068115234,55.38999938964844,56.13999938964844,54.97355651855469,INTC,0.0035625358944397,0.0042750566632718,-0.013359458641859,-0.0207773937259576,-0.0107489094335077,0.0058782229226754,0.0014250584345778,0.0103670014389944,0.0113377965480228,0.0129462768270989,0.0110973330442947,1
2021-06-30,164.0,164.97000122070312,163.6699981689453,164.74000549316406,161.66339111328125,JNJ,-0.0044919598669964,0.0013961133900084,-0.0064951274040302,-0.0186755753144033,0.0043285174611413,-0.0040427297538824,-0.0059123405392773,-0.0028772555621459,-0.001511471884435,0.0024717775899283,0.0072932763442195,1
2021-06-30,153.75,156.0800018310547,153.7100067138672,155.5399932861328,151.68223571777344,JPM,-0.0115082510183726,0.0034718308359991,-0.0117653764385804,-0.0248023513879328,0.0090826125731668,-0.0091680551577779,-0.0214671539991311,-0.0091637764289052,0.0087212331350261,0.0185058698895554,0.0223415437647067,1
2021-06-30,53.79999923706055,54.18000030517578,53.75,54.11000061035156,52.88657760620117,KO,-0.0057290957271161,0.0012936554062952,-0.0066531252317652,-0.0226099240500903,0.004641663519624,0.0014415281011495,0.0029569748019657,0.0097479119450212,0.0132369112036951,0.0135253928205911,0.0115410462814249,1
2021-06-30,230.9199981689453,232.25,230.6000061035156,230.9900054931641,227.20004272460932,MCD,-0.0003030751225331,0.0054547576815966,-0.0016883820960817,-0.0164074751219783,0.0026913677523898,0.0028140103058595,0.005117153494927,0.0107652975264067,0.009519934543031,0.0094521867412162,0.0073445736143082,1
2021-06-30,195.8999938964844,198.97999572753903,195.5399932861328,198.6300048828125,193.6619110107422,MMM,-0.0137442023824081,0.0017620240453248,-0.0155566204537059,-0.0250117995768131,0.0132633072473915,-0.0140764446284999,-0.0189699560197282,-0.008729822743408,0.0001560453038005,0.004394071870031,0.0063132229373543,1
2021-06-30,77.4000015258789,78.08999633789062,77.2300033569336,77.7699966430664,75.68163299560547,MRK,-0.0047575560390678,0.0041146934375333,-0.0069434654679383,-0.0268530762196853,0.0072529149751845,-0.0088722661464112,-0.0127812383849057,-0.0170749988180136,-0.0286991961384484,-0.0380086419577604,-0.0382784547274394,1
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,269.33172607421875,MSFT,-0.0007751622731979,0.0016980120540492,-0.0047987737994025,-0.0057891024643761,-0.0018422992308197,-0.0086896300726239,-0.0193909735263718,-0.0286133084779774,-0.0395533854205026,-0.0477844672607508,-0.0542451545312868,1
2021-06-30,154.7899932861328,155.33999633789062,153.52000427246094,154.49000549316406,153.6082763671875,NKE,0.0019417941763359,0.0055019147809154,-0.006278731220228,-0.0057073538392461,-0.0093619203824844,-0.0280925395693916,-0.0913717240072188,-0.1116103558947273,-0.117820046286473,-0.118700535777151,-0.1219010781104598,1
2021-06-30,134.5800018310547,135.2899932861328,134.2899932861328,134.92999267578125,131.80543518066406,PG,-0.0025938698860492,0.0026680547683464,-0.0047431959118702,-0.0231568788610629,0.0039434434774237,-0.0030533684818976,-0.0085747269536088,-0.0065366589638813,-0.0037166758836911,-0.0030800552118481,0.0009758739319432,1
2021-06-30,149.13999938964844,150.1699981689453,148.89999389648438,149.7100067138672,147.25424194335938,TRV,-0.0038074096496981,0.0030725498259931,-0.0054105455951982,-0.0164034777929132,0.0012707493042871,0.0024313467532199,-0.0055106733838635,0.0055039483116545,0.0171316499721152,0.0255352380312885,0.0295634174309311,1
2021-06-30,397.5400085449219,401.3999938964844,396.7999877929688,400.4400024414063,396.5685729980469,UNH,-0.0072420184766849,0.0023973415473608,-0.0090900375243357,-0.0096679388166918,0.0058779108314865,0.0008090646390594,-0.0057412145927445,-0.0060607049349663,-0.0036551774449992,0.0011431500961271,0.0046215401147493,1
2021-06-30,235.1100006103516,236.3999938964844,233.82000732421875,233.82000732421875,232.71273803710932,V,0.0055170355218752,0.0110340710437504,0.0,-0.0047355626226375,-0.0090272924415026,0.0071165667020434,0.0028697214659543,0.0009066734718758,-0.0025639329248022,-0.0074535897893536,-0.0109100905016755,1
2021-06-30,55.7599983215332,56.13999938964844,55.7599983215332,56.02999877929688,53.45448684692383,VZ,-0.0048188553211863,0.001963244917867,-0.0048188553211863,-0.0459666605119525,0.0034025541939435,0.0023202545277796,0.002998457193305,0.0086977930777869,0.0114582174420438,0.0106086810940275,0.0111786130173283,1
2021-06-30,52.060001373291016,52.810001373291016,51.869998931884766,52.61000061035156,51.08322525024414,WBA,-0.0104542716342855,0.0038015730967335,-0.0140657987052217,-0.0290206299637831,0.0119253493338808,-0.0075271143405714,-0.0106443720600476,0.0050053912427756,0.0118893724001973,0.010522714199314,0.01497307315873,1
2021-06-30,139.55999755859375,142.5800018310547,138.69000244140625,141.02000427246094,139.40037536621094,WMT,-0.0103531886940405,0.0110622430246116,-0.0165224915647638,-0.0114851003912945,0.0270939631319657,-0.0187775422316499,-0.0255709141555318,-0.0202430898796809,-0.015834732872849,-0.0115899363631397,-0.0084551707142667,1
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,136.6907501220703,AAPL,-0.0048808781823556,0.0004370769776815,-0.0110002893467378,-0.0042198159274541,0.002263416642797,-0.0115102367504952,-0.0221462096311019,-0.032704484307519,-0.0444089051719855,-0.0540541238077217,-0.0578568490310236,1
2021-07-01,243.7400054931641,247.1000061035156,243.5500030517578,246.8999938964844,240.9026031494141,AMGN,-0.0127986572759705,0.0008100940136719,-0.0135682095080614,-0.0242907691183855,0.012923051883013,-0.0128553750356368,-0.0210125126418874,-0.0222032849472164,-0.0246475900716457,-0.0289153119755245,-0.0245362097159496,1
2021-07-01,165.64999389648438,167.3699951171875,164.69000244140625,166.94000244140625,165.63894653320312,AXP,-0.0077273782559973,0.0025757318167776,-0.0134778960530428,-0.0077935539066484,0.0103492510929248,-0.0069213843100255,-0.0124691556596151,-0.0144777264542202,-0.0147800146545736,-0.0177049102402748,-0.0245619733646887,1
2021-07-01,240.3600006103516,241.8000030517578,238.6100006103516,239.72999572753903,239.72999572753903,BA,0.0026279768658092,0.0086347447591472,-0.0046719022948649,0.0,0.0007096266934287,0.0039544661380968,0.011112526967665,0.0134707322400615,0.0211759254456052,0.0269086245289511,0.0201115337110531,1
2021-07-01,219.16000366210932,219.7899932861328,216.1499938964844,216.7100067138672,212.31625366210932,CAT,0.0113054167889765,0.0142124797048817,-0.0025841576301651,-0.0202748046496954,-0.0042273498520606,-0.0014121097071095,-0.0077293253486792,-0.0044669110856567,0.0198997467220551,0.0397064039893182,0.0488716523368644,1
2021-07-01,244.5,246.58999633789065,242.6199951171875,244.97999572753903,244.97999572753903,CRM,-0.0019593262140181,0.006571967664422,-0.0096334421238878,0.0,0.0029065846917748,-0.002775719403209,-0.0050289663493803,-0.0057827726329312,-0.0118029924492722,-0.0191264470795374,-0.0287506326945481,1
2021-07-01,53.04999923706055,53.59999847412109,53.0,53.43999862670898,52.04864883422852,CSCO,-0.0072978929579071,0.002994009197675,-0.0082335074479038,-0.0260357378038005,0.0083018608813012,-0.0068487210098385,-0.0093187814551209,-0.0035552973106628,0.0010479916031971,-0.0010103955214513,-0.0022828483704835,1
2021-07-01,106.9499969482422,107.0999984741211,105.73999786376952,106.20999908447266,102.52332305908205,CVX,0.0069673088235411,0.0083796195962735,-0.0044252068991106,-0.0347111953410192,0.0140347646618734,-0.009509420977342,-0.006788408071864,0.0029250571224832,0.0069344089051763,0.0048206715063479,0.0009478364622981,1
2021-07-01,175.35000610351562,177.60000610351562,174.60000610351562,177.25999450683594,177.25999450683594,DIS,-0.0107750674856681,0.0019181519080244,-0.0150061406168989,0.0,0.0084769312064496,-0.0049869883654958,-0.0099119636881095,-0.0087028183883536,-0.0074269140910179,-0.0051584969532779,-0.0072304074637397,1
2021-07-01,380.7000122070313,381.6400146484375,374.1499938964844,374.989990234375,369.0423278808594,GS,0.0152271317138024,0.0177338718025676,-0.002240050027377,-0.0158608563119198,-0.0119621862817804,-0.0055094862810277,-0.0244219794308653,-0.0198689592634855,-0.0087575486164097,-0.0046817063306953,-0.0087777231905641,1
2021-07-01,319.9100036621094,321.69000244140625,318.5,321.5400085449219,316.6847229003906,HD,-0.005069368786139,0.0004664859504206,-0.009454526541437,-0.0151000980142504,0.0083100560530435,-0.0131367984870568,-0.0256235999855451,-0.0326864714456075,-0.0338729513232228,-0.0313312984087597,-0.0297746019891509,1
2021-07-01,220.5800018310547,221.259994506836,219.66000366210932,220.6199951171875,217.6001434326172,HON,-0.0001812767972892,0.0029009128991617,-0.0043513347671331,-0.013688023530987,0.0057897833523312,-0.0105611226646652,-0.0174100003765609,-0.010691065379497,0.0008227118510715,0.010080712349366,0.0107485312314925,1
2021-07-01,140.49713134765625,141.0133819580078,140.12428283691406,140.38241577148438,135.3269500732422,IBM,0.0008171648531722,0.0044946240813417,-0.0018387839613082,-0.0360121007354048,0.0017054935751104,-0.0042087153519415,-0.007566130520442,-0.0005494099700443,0.0035105533597772,-0.0002370606036653,-0.0033052509510789,1
2021-07-01,56.130001068115234,56.63999938964844,55.869998931884766,56.0099983215332,54.84626007080078,INTC,0.0021425236596712,0.0112480108372547,-0.0024995428288491,-0.0207773305767984,-0.0023156585238439,0.0079985850229153,0.0016604210794861,0.0110813627125161,0.0134797572170857,0.0146474109967311,0.0138308909491591,1
2021-07-01,164.74000549316406,166.00999450683594,164.6300048828125,165.9600067138672,162.86061096191406,JNJ,-0.0073511760143908,0.0003012038500029,-0.0080139899810184,-0.018675558125861,0.00740561600111,-0.0082429569372278,-0.0127741706753707,-0.0106572019930606,-0.0088756565138228,-0.005647166139819,-0.0007272335695598,1
2021-07-01,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,153.1840362548828,JPM,-0.0052203164926156,0.0003819554233153,-0.0105678866995098,-0.0248024288945586,0.0099010454635217,-0.0130633627480795,-0.0276737813038241,-0.0202868811839026,-0.0040615967476665,0.0073109608072223,0.0114634169098084,1
2021-07-01,54.34000015258789,54.47999954223633,53.86000061035156,53.959999084472656,52.73997116088867,KO,0.0070422734351858,0.0096367766231728,-0.0018531963643021,-0.0226098581223855,-0.0027721590128796,0.0026315639102822,0.0039102982922747,0.010662212471135,0.014882368892132,0.0158546861382693,0.0144734616679977,1
2021-07-01,231.41000366210932,232.3999938964844,230.75,232.2700042724609,228.4590606689453,MCD,-0.0037025900655804,0.0005596487778551,-0.0065441264239952,-0.0164073859448731,0.0055413600106377,-0.0036251361097461,-0.0011151197749069,0.0045291704261107,0.0039178133903738,0.0040951910305255,0.0022788471122403,1
2021-07-01,199.4499969482422,199.6699981689453,197.75,199.08999633789065,194.1103973388672,MMM,0.001808230533796,0.0029132645623755,-0.0067306060703142,-0.0250117991391802,0.0023158205898929,-0.0104977361053213,-0.0192525732007285,-0.0123729442385461,-0.0033050213191047,0.0015731699925927,0.0036482850686976,1
2021-07-01,77.6500015258789,78.1500015258789,77.51000213623047,77.98999786376953,75.8957290649414,MRK,-0.0043594864367674,0.0020515920822163,-0.0061545805960593,-0.0268530434182897,0.0028288701324348,-0.0074881443695367,-0.01459162096563,-0.0177116794441923,-0.0284196161866865,-0.0381962372603805,-0.0397475758052487,1
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,270.0276794433594,MSFT,-0.0073270276407676,0.0008836164542778,-0.0073637700848863,-0.0057891260118638,0.0025840244474082,-0.0076289515223715,-0.0179787070168656,-0.0275921111633121,-0.0372625820400763,-0.04727694134908,-0.0531873491912785,1
2021-07-01,154.07000732421875,158.2100067138672,153.88999938964844,158.0,157.0982208251953,NKE,-0.0248733713657041,0.0013291564168809,-0.0260126620908326,-0.0057074631316752,0.022719880782134,-0.0187974286852359,-0.093151877954724,-0.1199451305473312,-0.1298765738414771,-0.1328645519940627,-0.1360689012870786,1
