,date,open,high,low,close,adjcp
635,2014-06-10,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,127.48155975341795
636,2014-06-11,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,126.07038116455078
637,2014-06-12,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,125.35791778564452
638,2014-06-13,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,126.28484344482422
639,2014-06-16,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,126.13957214355467
640,2014-06-17,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,126.07730102539062
641,2014-06-18,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,127.00428009033205
642,2014-06-19,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,126.4647216796875
643,2014-06-20,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,125.5862045288086
644,2014-06-23,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,125.99433135986328
645,2014-06-24,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,125.12271118164062
646,2014-06-25,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,125.01203155517578
647,2014-06-26,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,124.76994323730467
648,2014-06-27,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,125.69683837890624
649,2014-06-30,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,125.39248657226562
650,2014-07-01,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,128.9065399169922
651,2014-07-02,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,130.31771850585938
652,2014-07-03,180.10516357421875,180.50669860839844,179.11090087890625,180.238998413086,130.41458129882812
653,2014-07-04,179.05197143554688,180.35818481445312,178.70883178710938,179.9315948486328,130.19967651367188
654,2014-07-07,179.35946655273438,179.9904327392578,179.1969451904297,179.7705535888672,130.07562255859375
655,2014-07-08,179.397705078125,179.8087921142578,178.1739959716797,178.9866180419922,129.5083465576172
656,2014-07-09,179.4263916015625,180.5927276611328,178.67112731933594,180.13385009765625,130.33847045898438
657,2014-07-10,178.2409210205078,179.78012084960938,178.02102661132812,179.4455108642578,129.8404083251953
658,2014-07-11,179.47418212890625,180.06692504882812,178.49903869628906,179.73231506347656,130.0479278564453
659,2014-07-14,180.2581329345703,182.06500244140625,180.238998413086,181.5105133056641,131.3345947265625
660,2014-07-15,181.20458984375,181.7208404541016,179.93307495117188,180.2007598876953,130.3868865966797
661,2014-07-16,183.78585815429688,184.85659790039065,182.37094116210932,183.90057373046875,133.06393432617188
662,2014-07-17,183.90057373046875,187.33270263671875,183.5564117431641,184.0248565673828,133.15383911132812
663,2014-07-18,183.5181579589844,184.93307495117188,181.6443634033203,184.034423828125,133.1607666015625
664,2014-07-21,182.8871917724609,183.26959228515625,180.9273376464844,182.4569854736328,132.01939392089844
665,2014-07-22,183.1644287109375,186.1567840576172,183.13575744628903,185.5544891357422,134.2606201171875
666,2014-07-23,185.5736083984375,186.3288726806641,185.057357788086,185.11471557617188,133.94244384765625
667,2014-07-24,185.420654296875,187.0172119140625,185.2294464111328,186.65391540527344,135.0561981201172
668,2014-07-25,186.71128845214844,187.284896850586,185.26768493652344,185.85086059570312,134.47512817382812
669,2014-07-28,185.75526428222656,187.76290893554688,185.13385009765625,187.170166015625,135.4296875
670,2014-07-29,186.71128845214844,187.2753295898437,185.98471069335932,186.0133819580078,134.59266662597656
671,2014-07-30,186.6156768798828,187.37094116210932,184.4168243408203,185.46844482421875,134.19837951660156
672,2014-07-31,184.3594665527344,185.7456970214844,183.1166381835937,183.2409210205078,132.5866241455078
673,2014-08-01,182.12237548828125,183.07839965820312,180.5544891357422,180.8317413330078,130.84344482421875
674,2014-08-04,181.02294921875,181.5965576171875,180.3059234619141,181.30018615722656,131.1824188232422
675,2014-08-05,180.44932556152344,180.87954711914065,178.2409210205078,178.87188720703125,129.42539978027344
676,2014-08-06,177.2084197998047,178.6615753173828,176.32887268066406,177.7915802001953,129.4044647216797
677,2014-08-07,178.43212890625,178.47036743164062,175.50669860839844,176.1950225830078,128.24240112304688
678,2014-08-08,176.29063415527344,178.46080017089844,175.50669860839844,178.4225616455078,129.86378479003906
679,2014-08-11,179.55067443847656,180.07647705078125,178.08795166015625,179.22561645507812,130.44822692871094
680,2014-08-12,179.2064971923828,180.3919677734375,178.5946502685547,179.10133361816406,130.35777282714844
681,2014-08-13,179.73231506347656,180.1912078857422,179.13002014160156,179.68450927734375,130.7822265625
682,2014-08-14,179.32122802734375,179.89483642578125,178.70936584472656,179.61758422851562,130.7335205078125
683,2014-08-15,179.5889129638672,180.5736083984375,178.57553100585938,179.1395721435547,130.38563537597656
684,2014-08-18,179.82791137695312,181.46270751953125,179.50286865234375,181.03250122070312,131.76333618164062
685,2014-08-19,181.6826019287109,181.88336181640625,181.03250122070312,181.71128845214844,132.25743103027344
686,2014-08-20,181.5105133056641,182.0172119140625,180.9273376464844,181.73995971679688,132.27830505371094
687,2014-08-21,182.50477600097656,183.62332153320312,182.12237548828125,182.8202667236328,133.06459045410156
688,2014-08-22,182.3804931640625,183.44168090820312,181.92160034179688,182.0363311767578,132.49398803710938
689,2014-08-25,182.9732360839844,183.374755859375,182.32313537597656,182.7533416748047,133.01589965820312
690,2014-08-26,182.6195068359375,185.0191192626953,182.6195068359375,184.5028686523437,134.28924560546875
691,2014-08-27,184.5411071777344,185.5927276611328,183.13575744628903,183.79541015625,133.7743377685547
692,2014-08-28,183.0497131347656,183.8432159423828,182.2753295898437,183.5564117431641,133.60037231445312
693,2014-08-29,183.8240966796875,184.2734222412109,182.73422241210932,183.8432159423828,133.8091278076172
694,2014-09-01,183.2244873046875,184.18368530273438,182.48529052734375,183.14364624023438,133.48959350585938
695,2014-09-02,184.2064971923828,184.48374938964844,182.5334625244141,183.13575744628903,133.29421997070312
696,2014-09-03,183.92926025390625,184.46463012695312,183.4225616455078,183.50860595703125,133.5655975341797
697,2014-09-04,183.26004028320312,184.216064453125,181.70172119140625,182.29444885253903,132.68185424804688
698,2014-09-05,182.1510467529297,183.31739807128903,181.7304077148437,182.7915802001953,133.0436553955078
699,2014-09-08,182.3613739013672,182.7915802001953,181.1759033203125,181.7781982421875,132.30615234375
700,2014-09-09,181.9694061279297,182.3518218994141,181.4340362548828,181.63479614257807,132.20172119140625
701,2014-09-10,181.7590789794922,183.69981384277344,181.73995971679688,183.1166381835937,133.28028869628906
702,2014-09-11,182.67686462402344,184.30210876464844,181.7590789794922,183.2887115478516,133.405517578125
703,2014-09-12,183.0497131347656,183.1739959716797,182.18930053710932,182.8680725097656,133.09939575195312
704,2014-09-15,183.0019073486328,184.0248565673828,182.1988525390625,183.374755859375,133.46817016601562
705,2014-09-16,182.83938598632807,185.057357788086,182.4282989501953,184.47418212890625,134.26840209960938
706,2014-09-17,184.7227478027344,185.1242828369141,183.8432159423828,184.3212280273437,134.15707397460938
707,2014-09-18,184.3116607666016,185.5927276611328,184.2351837158203,185.2294464111328,134.8180694580078
708,2014-09-19,185.98471069335932,186.42446899414065,184.694076538086,185.46844482421875,134.99200439453125
709,2014-09-22,185.2007598876953,185.602294921875,184.15870666503903,184.6175842285156,134.3727569580078
710,2014-09-23,184.2734222412109,184.579345703125,183.09751892089844,183.193115234375,133.3359375
711,2014-09-24,182.6003875732422,183.9866180419922,181.52963256835932,183.852767944336,133.8160858154297
712,2014-09-25,183.6042022705078,184.034423828125,180.6596527099609,180.6978912353516,131.51983642578125
713,2014-09-26,180.6214141845703,181.95985412597656,180.31549072265625,181.70172119140625,132.25045776367188
714,2014-09-29,180.21987915039065,181.6061248779297,179.84703063964844,181.30018615722656,131.95826721191406
715,2014-09-30,181.30018615722656,182.4569854736328,180.8317413330078,181.4818420410156,132.09042358398438
716,2014-10-01,181.55831909179688,182.0267639160156,178.57553100585938,178.93881225585938,130.23948669433594
717,2014-10-02,179.4072723388672,179.52198791503906,178.04971313476562,178.69024658203125,130.05859375
718,2014-10-03,179.8374786376953,181.0420684814453,179.31166076660156,180.3728485107422,131.28321838378906
719,2014-10-06,181.34799194335932,182.49522399902344,180.4110870361328,180.72657775878903,131.5406951904297
720,2014-10-07,179.51242065429688,179.84703063964844,177.3804931640625,177.5430145263672,129.22357177734375
721,2014-10-08,177.7915802001953,181.261947631836,177.44741821289062,181.03250122070312,131.76333618164062
722,2014-10-09,180.8030548095703,181.16635131835932,177.90631103515625,178.2218017578125,129.71759033203125
723,2014-10-10,177.68641662597656,179.48374938964844,176.95985412597656,177.7533416748047,129.3766632080078
724,2014-10-13,177.33270263671875,178.44168090820312,175.35372924804688,175.44932556152344,127.69965362548828
725,2014-10-14,176.7590789794922,177.55258178710938,175.51625061035156,175.71701049804688,127.89453887939452
726,2014-10-15,174.43594360351562,175.70745849609375,170.88909912109375,173.75717163085938,126.46810913085938
727,2014-10-16,171.89292907714844,173.49903869628906,170.8317413330078,171.93116760253906,125.13902282714844
728,2014-10-17,173.26959228515625,174.7992401123047,172.29444885253906,174.04397583007812,126.67684936523438
729,2014-10-20,159.51242065429688,162.83938598632812,159.35946655273438,161.66348266601562,117.6657485961914
730,2014-10-21,159.08221435546875,159.3498992919922,154.56979370117188,156.05162048339844,113.58118438720705
731,2014-10-22,155.26768493652344,158.13575744628906,154.01528930664062,154.67495727539062,112.5792007446289
732,2014-10-23,154.9904327392578,155.66921997070312,154.43594360351562,155.0478057861328,112.85057067871094
733,2014-10-24,154.9521942138672,155.29637145996094,154.3498992919922,154.9521942138672,112.78097534179688
734,2014-10-27,154.87571716308594,155.74569702148438,154.69407653808594,154.75143432617188,112.6348648071289
735,2014-10-28,154.87571716308594,156.4053497314453,154.68450927734375,156.4053497314453,113.83865356445312
736,2014-10-29,157.10325622558594,157.3804931640625,155.602294921875,156.27151489257812,113.7412338256836
737,2014-10-30,156.30975341796875,157.3804931640625,155.85086059570312,157.12237548828125,114.36053466796876
738,2014-10-31,158.2026824951172,158.30784606933594,156.42446899414062,157.170166015625,114.39530181884766
739,2014-11-03,157.02676391601562,157.30401611328125,156.1950225830078,157.13192749023438,114.36750793457033
740,2014-11-04,157.11280822753906,157.13192749023438,155.10516357421875,155.49713134765625,113.17761993408205
741,2014-11-05,155.95602416992188,156.34799194335938,154.45506286621094,154.70362854003906,112.60004425048828
742,2014-11-06,154.1873779296875,154.4263916015625,153.011474609375,154.35946655273438,113.11851501464844
743,2014-11-07,154.32122802734375,155.07647705078125,153.7762908935547,154.94264221191406,113.54589080810548
744,2014-11-10,154.78012084960938,157.23709106445312,154.50286865234375,156.30018615722656,114.54073333740234
745,2014-11-11,156.50096130371094,156.69215393066406,155.44932556152344,156.11854553222656,114.40763092041016
746,2014-11-12,155.14340209960938,155.8317413330078,154.64627075195312,154.7992401123047,113.44078826904295
747,2014-11-13,154.87571716308594,155.64053344726562,154.68450927734375,155.6309814453125,114.05029296875
748,2014-11-14,154.9713134765625,157.25621032714844,154.579345703125,156.9407196044922,115.01011657714844
749,2014-11-17,156.9407196044922,157.71510314941406,156.52008056640625,156.9407196044922,115.01011657714844
750,2014-11-18,157.48565673828125,157.50477600097656,154.7705535888672,154.7705535888672,113.41979217529295
751,2014-11-19,154.92352294921875,154.9713134765625,153.88145446777344,154.33078002929688,113.09747314453124
752,2014-11-20,153.87188720703125,154.397705078125,152.7724609375,153.57553100585938,112.54402923583984
753,2014-11-21,154.71319580078125,154.82791137695312,153.68069458007812,153.8432159423828,112.7402114868164
754,2014-11-24,154.43594360351562,156.65391540527344,153.97705078125,155.0191192626953,113.60191345214844
755,2014-11-25,155.49713134765625,156.30975341796875,154.45506286621094,154.64627075195312,113.32868957519533
756,2014-11-26,154.8087921142578,154.9713134765625,153.92926025390625,154.82791137695312,113.46179962158205
757,2014-11-27,155.02822875976562,155.71786499023438,154.00160217285156,154.44876098632812,113.16802978515625
758,2014-11-28,155.5927276611328,156.1854705810547,154.34034729003906,155.03823852539062,113.6159439086914
759,2014-12-01,154.53155517578125,156.13766479492188,154.25430297851562,154.43594360351562,113.17454528808594
760,2014-12-02,155.32504272460938,155.5736083984375,154.53155517578125,155.51625061035156,113.96624755859376
761,2014-12-03,155.32504272460938,157.28489685058594,154.87571716308594,157.28489685058594,115.2623519897461
762,2014-12-04,156.7973175048828,157.26577758789062,155.84129333496094,156.8355712890625,114.93307495117188
763,2014-12-05,156.4149169921875,157.26577758789062,155.74569702148438,156.08985900878906,114.38658142089844
764,2014-12-08,156.10899353027344,156.10899353027344,154.43594360351562,154.7418670654297,113.39875793457033
765,2014-12-09,153.7667236328125,155.85086059570312,153.72848510742188,155.82217407226562,114.19041442871094
766,2014-12-10,155.84129333496094,156.14723205566406,152.9923553466797,153.4512481689453,112.4529037475586
767,2014-12-11,153.7476043701172,155.7648162841797,153.46080017089844,153.9866180419922,112.84528350830078
768,2014-12-12,153.2026824951172,153.44168090820312,148.49903869628906,148.54684448242188,108.85887145996094
769,2014-12-15,149.07266235351562,149.84703063964844,146.11854553222656,146.32887268066406,107.23350524902344
770,2014-12-16,145.3441619873047,148.07839965820312,143.88145446777344,144.75143432617188,106.0774917602539
771,2014-12-17,144.85659790039062,146.56787109375,144.46463012695312,145.24856567382812,106.44184112548828
772,2014-12-18,146.8260040283203,150.74569702148438,146.55831909179688,150.74569702148438,110.47023010253906
773,2014-12-19,150.56405639648438,153.3556365966797,150.56405639648438,151.53919982910156,111.05174255371094
774,2014-12-22,151.3671112060547,154.7896728515625,151.3671112060547,154.34034729003906,113.1044921875
775,2014-12-23,155.09559631347656,155.73614501953125,154.50286865234375,155.10516357421875,113.66500091552734
776,2014-12-24,155.71701049804688,155.82217407226562,154.50286865234375,154.70362854003906,113.3707046508789
777,2014-12-25,152.16854858398438,153.60543823242188,151.36154174804688,152.29319763183594,111.76731872558594
778,2014-12-26,155.13385009765625,155.91778564453125,154.88528442382812,155.2007598876953,113.73503112792967
779,2014-12-29,154.87571716308594,155.2007598876953,152.4378662109375,153.4512481689453,112.4529037475586
780,2014-12-30,152.9827880859375,153.7476043701172,152.76290893554688,153.011474609375,112.13065338134766
781,2014-12-31,153.3556365966797,154.397705078125,153.32696533203125,153.3843231201172,112.40389251708984
782,2015-01-01,151.81101989746094,153.05599975585938,150.4098663330078,151.24984741210938,111.26961517333984
783,2015-01-02,154.216064453125,156.12811279296875,153.91969299316406,154.93307495117188,113.53885650634766
784,2015-01-05,154.17782592773438,154.17782592773438,152.18930053710938,152.49522399902344,111.7523193359375
785,2015-01-06,152.64817810058594,152.92543029785156,148.34608459472656,149.2064971923828,109.34228515625
786,2015-01-07,150.28680419921875,150.28680419921875,147.25621032714844,148.23135375976562,108.62767791748048
787,2015-01-08,149.3690185546875,152.04588317871094,148.70936584472656,151.45315551757812,110.98868560791016
788,2015-01-09,151.45315551757812,153.28871154785156,150.33460998535156,152.11280822753906,111.47208404541016
789,2015-01-12,152.0076446533203,152.2466583251953,148.91014099121094,149.5602264404297,109.60152435302734
790,2015-01-13,150.3441619873047,152.93499755859375,148.83364868164062,149.91395568847656,109.86073303222656
791,2015-01-14,148.04971313476562,149.6080322265625,146.97897338867188,148.94837951660156,109.15311431884766
792,2015-01-15,149.7992401123047,150.06692504882812,147.3804931640625,147.7724609375,108.29137420654295
793,2015-01-16,147.05545043945312,150.69789123535156,147.05545043945312,150.2294464111328,110.0919189453125
794,2015-01-19,148.30056762695312,149.85946655273438,146.89285278320312,148.440185546875,109.2525634765625
795,2015-01-20,149.8087921142578,150.4110870361328,147.25621032714844,150.0478057861328,109.95882415771484
796,2015-01-21,146.30018615722656,147.70555114746094,144.4263916015625,145.4015350341797,106.55390167236328
797,2015-01-22,145.2581329345703,148.87188720703125,145.08604431152344,148.55641174316406,108.86589813232422
798,2015-01-23,148.2122344970703,150.66921997070312,148.07839965820312,149.01528930664062,109.20215606689452
799,2015-01-26,151.30018615722656,152.44741821289062,148.91969299316406,149.48374938964844,109.54547882080078
800,2015-01-27,148.12619018554688,148.26959228515625,145.87954711914062,146.91204833984375,107.6608428955078
801,2015-01-28,147.2275390625,147.73422241210938,144.88528442382812,144.88528442382812,106.17560577392578
802,2015-01-29,144.72274780273438,148.73805236816406,142.94454956054688,148.64244079589844,108.928955078125
803,2015-01-30,147.14149475097656,148.41299438476562,146.30975341796875,146.56787109375,107.40866088867188
804,2015-02-02,147.2275390625,147.85850524902344,144.84703063964844,147.85850524902344,108.35443115234376
805,2015-02-03,147.94454956054688,151.625244140625,147.94454956054688,151.50096130371094,111.0237274169922
806,2015-02-04,150.29637145996094,151.73040771484375,149.8087921142578,150.05735778808594,109.96582794189452
807,2015-02-05,150.3728485107422,151.6156768798828,150.23899841308594,150.965576171875,110.63138580322266
808,2015-02-06,150.420654296875,151.12811279296875,149.35946655273438,149.82791137695312,110.56788635253906
809,2015-02-09,149.1395721435547,150.5736083984375,148.5659637451172,148.90057373046875,109.88355255126952
810,2015-02-10,149.84703063964844,151.58700561523438,148.26004028320312,151.58700561523438,111.86605072021484
811,2015-02-11,150.82217407226562,152.09368896484375,150.2581329345703,151.24282836914062,111.61203002929688
812,2015-02-12,151.73995971679688,152.48565673828125,151.13766479492188,151.5487518310547,111.83781433105467
813,2015-02-13,151.7973175048828,153.72848510742188,151.66348266601562,153.34608459472656,113.16419219970705
814,2015-02-16,152.95379638671875,154.08294677734375,152.20408630371094,153.26560974121094,113.30464935302734
815,2015-02-17,152.72467041015625,154.31166076660156,152.70555114746094,153.88145446777344,113.5592803955078
816,2015-02-18,154.7418670654297,155.32504272460938,153.57553100585938,155.05735778808594,114.4270477294922
817,2015-02-19,154.92352294921875,157.25621032714844,154.34034729003906,156.68260192871094,115.62641143798828
818,2015-02-20,156.44358825683594,157.11280822753906,154.96176147460938,156.45315551757812,115.45711517333984
819,2015-02-23,157.0076446533203,157.170166015625,155.35372924804688,155.74569702148438,114.93504333496094
820,2015-02-24,155.3441619873047,157.73422241210938,154.4072723388672,157.58126831054688,116.28960418701172
821,2015-02-25,157.68641662597656,157.70555114746094,155.43020629882812,155.6501007080078,114.86446380615234
822,2015-02-26,156.53919982910156,156.92160034179688,152.74378967285156,153.79541015625,113.49574279785156
823,2015-02-27,153.79541015625,155.15296936035156,153.11663818359375,154.818359375,114.25064849853516
824,2015-03-02,154.818359375,154.818359375,152.7820281982422,153.4225616455078,113.2206039428711
825,2015-03-03,153.2218017578125,154.63670349121094,152.9636688232422,153.94837951660156,113.60865020751952
826,2015-03-04,153.47991943359375,153.49903869628906,151.73995971679688,152.4091796875,112.47279357910156
827,2015-03-05,152.829833984375,154.397705078125,152.67686462402344,154.09178161621094,113.7144775390625
828,2015-03-06,153.1453094482422,154.34034729003906,151.10899353027344,151.52963256835938,111.82367706298828
829,2015-03-09,151.24282836914062,154.06309509277344,151.24282836914062,153.69981384277344,113.42521667480467
830,2015-03-10,152.58126831054688,153.18356323242188,150.86997985839844,150.86997985839844,111.33688354492188
831,2015-03-11,151.5965576171875,152.14149475097656,149.08221435546875,149.90440368652344,110.62433624267578
832,2015-03-12,149.397705078125,151.73995971679688,149.397705078125,151.03250122070312,111.45685577392578
833,2015-03-13,150.53536987304688,150.5927276611328,146.65391540527344,147.49522399902344,108.84644317626952
834,2015-03-16,148.23135375976562,150.181640625,147.9923553466797,150.17208862304688,110.82189178466795
835,2015-03-17,149.33078002929688,150.3728485107422,148.53729248046875,150.05735778808594,110.73724365234376
836,2015-03-18,149.9521942138672,153.6328887939453,148.94837951660156,152.7820281982422,112.74793243408205
837,2015-03-19,152.67686462402344,153.8432159423828,151.8260040283203,152.7820281982422,112.74793243408205
838,2015-03-20,153.87188720703125,155.8317413330078,153.29827880859375,155.71701049804688,114.91385650634766
839,2015-03-23,155.6118621826172,158.07839965820312,155.5736083984375,157.3900604248047,116.14847564697266
840,2015-03-24,157.5430145263672,157.6386260986328,155.73614501953125,155.8317413330078,114.99851989746094
841,2015-03-25,155.90821838378906,155.90821838378906,152.1988525390625,152.1988525390625,112.31756591796876
842,2015-03-26,152.26577758789062,154.15870666503906,151.92160034179688,153.52772521972656,113.29823303222656
843,2015-03-27,153.71893310546875,153.8240966796875,152.2275390625,153.34608459472656,113.16419219970705
844,2015-03-30,154.216064453125,156.4053497314453,154.15870666503906,155.51625061035156,114.76570129394533
845,2015-03-31,153.9961700439453,155.1912078857422,153.34608459472656,153.44168090820312,113.2347183227539
846,2015-04-01,153.18356323242188,153.55641174316406,151.42446899414062,152.1797332763672,112.30345153808594
847,2015-04-02,152.50477600097656,155.3919677734375,151.90248107910156,153.3938751220703,113.19944763183594
848,2015-04-03,154.00103759765625,155.6961669921875,153.19549560546875,154.21005249023438,113.74645233154297
849,2015-04-06,152.66729736328125,155.64053344726562,151.72084045410156,154.91395568847656,114.3211898803711
850,2015-04-07,154.5602264404297,156.63479614257812,154.51242065429688,154.94264221191406,114.34239959716795
851,2015-04-08,154.6080322265625,156.35755920410156,153.92926025390625,154.73231506347656,114.18717193603516
852,2015-04-09,154.5889129638672,155.32504272460938,153.65200805664062,155.2007598876953,114.53287506103516
853,2015-04-10,155.2007598876953,156.14723205566406,154.15870666503906,155.69789123535156,114.89971160888672
854,2015-04-13,155.2294464111328,156.7877655029297,155.21987915039062,155.23899841308594,114.56106567382812
855,2015-04-14,155.27725219726562,155.5831756591797,153.71893310546875,155.1625213623047,114.5046844482422
856,2015-04-15,155.47801208496094,157.70555114746094,155.35372924804688,156.91204833984375,115.7957534790039
857,2015-04-16,156.12811279296875,156.76864624023438,155.3919677734375,155.95602416992188,115.09021759033205
858,2015-04-17,154.63670349121094,154.7418670654297,152.9923553466797,153.6042022705078,113.35466766357422
859,2015-04-20,154.9713134765625,159.31166076660156,154.78012084960938,158.85276794433594,117.2279281616211
860,2015-04-21,158.7667236328125,160.0191192626953,156.8355712890625,157.0363311767578,115.88748168945312
861,2015-04-22,157.16061401367188,158.69981384277344,155.72657775878906,158.08795166015625,116.66351318359376
862,2015-04-23,157.9636688232422,164.3498992919922,157.87762451171875,162.7533416748047,120.10638427734376
863,2015-04-24,162.74378967285156,163.33651733398438,161.31930541992188,162.31358337402344,119.78189849853516
864,2015-04-27,163.374755859375,163.94837951660156,162.81069946289062,163.2218017578125,120.4521484375
865,2015-04-28,163.31739807128906,167.0076446533203,162.5430145263672,166.27151489257812,122.70270538330078
866,2015-04-29,165.77438354492188,167.4282989501953,165.2007598876953,166.73040771484375,123.04134368896484
867,2015-04-30,166.12811279296875,166.6156768798828,162.81069946289062,163.75717163085938,120.84722137451172
868,2015-05-01,165.5831756591797,166.34799194335938,164.8374786376953,166.03250122070312,122.52632904052734
869,2015-05-04,166.7973175048828,168.54684448242188,166.06118774414062,166.31930541992188,122.73795318603516
870,2015-05-05,165.87954711914062,166.56787109375,164.397705078125,165.46844482421875,122.11007690429688
871,2015-05-06,165.29637145996094,166.3957977294922,161.4340362548828,162.5717010498047,120.88030242919922
872,2015-05-07,162.170166015625,164.4168243408203,161.6061248779297,163.47036743164062,121.5484848022461
873,2015-05-08,165.33460998535156,165.70745849609375,164.66539001464844,165.08604431152344,122.74984741210938
874,2015-05-11,165.05735778808594,165.38241577148438,163.34608459472656,163.5946502685547,121.64092254638672
875,2015-05-12,163.04971313476562,163.94837951660156,161.4149169921875,163.04971313476562,121.23570251464844
876,2015-05-13,163.70936584472656,165.14340209960938,163.2409210205078,164.70362854003906,122.4655303955078
877,2015-05-14,165.86997985839844,166.73040771484375,165.602294921875,166.3957977294922,123.72372436523438
878,2015-05-15,166.26194763183594,166.73995971679688,165.0095672607422,165.64053344726562,123.16213989257812
879,2015-05-18,165.8126220703125,165.8604278564453,164.72274780273438,165.44932556152344,123.01994323730467
880,2015-05-19,165.36329650878906,166.10899353027344,164.3690185546875,165.85086059570312,123.31849670410156
881,2015-05-20,165.70745849609375,166.76864624023438,164.87571716308594,166.11854553222656,123.51757049560548
882,2015-05-21,165.69789123535156,166.48184204101562,165.43020629882812,165.71701049804688,123.21900939941406
883,2015-05-22,165.43020629882812,165.7648162841797,164.61758422851562,164.64627075195312,122.42284393310548
884,2015-05-25,164.08180236816406,164.6800537109375,162.89340209960938,163.9652862548828,121.82850646972656
885,2015-05-26,164.54110717773438,164.55067443847656,161.69215393066406,162.64817810058594,120.93717193603516
886,2015-05-27,163.6328887939453,164.89483642578125,162.9923553466797,164.43594360351562,122.26644134521484
887,2015-05-28,163.91014099121094,164.28298950195312,163.15487670898438,164.15870666503906,122.06033325195312
888,2015-05-29,163.8145294189453,163.8145294189453,162.18930053710938,162.18930053710938,120.5959930419922
889,2015-06-01,162.72467041015625,163.51815795898438,161.5965576171875,162.69598388671875,120.97269439697266
890,2015-06-02,162.1988525390625,162.95411682128906,161.02294921875,162.18930053710938,120.5959930419922
891,2015-06-03,163.0019073486328,164.01528930664062,162.170166015625,162.44741821289062,120.78787231445312
892,2015-06-04,162.07456970214844,163.09751892089844,160.54493713378906,160.9751434326172,119.69318389892578
893,2015-06-05,160.85086059570312,161.48184204101562,159.84703063964844,160.03823852539062,118.99654388427734
894,2015-06-08,159.818359375,159.92352294921875,157.76290893554688,158.06883239746094,117.5321807861328
895,2015-06-09,158.06883239746094,158.71893310546875,156.1854705810547,158.3938751220703,117.77388763427734
896,2015-06-10,159.1682586669922,161.9407196044922,158.75717163085938,161.49139404296875,120.07705688476562
897,2015-06-11,161.81643676757812,162.94454956054688,161.12811279296875,161.35755920410156,119.97756958007812
898,2015-06-12,160.8317413330078,160.89866638183594,159.35946655273438,159.64627075195312,118.70507049560548
899,2015-06-15,159.64627075195312,159.64627075195312,157.02676391601562,158.94837951660156,118.18616485595705
900,2015-06-16,159.01528930664062,160.03823852539062,158.61376953125,159.50286865234375,118.59846496582033
901,2015-06-17,159.6558380126953,160.46844482421875,158.79541015625,159.818359375,118.8330535888672
902,2015-06-18,159.70362854003906,161.30018615722656,159.70362854003906,160.85086059570312,119.60076904296876
903,2015-06-19,160.24856567382812,161.0133819580078,159.43594360351562,159.64627075195312,118.70507049560548
904,2015-06-22,160.27725219726562,160.93690490722656,159.84703063964844,160.35372924804688,119.23118591308594
905,2015-06-23,160.9751434326172,162.49522399902344,160.2007598876953,161.20458984375,119.86376953125
906,2015-06-24,161.29063415527344,161.4149169921875,159.49330139160156,159.6271514892578,118.69090270996094
907,2015-06-25,160.420654296875,160.73614501953125,158.7762908935547,158.7762908935547,118.05821990966795
908,2015-06-26,158.91969299316406,159.47418212890625,157.9636688232422,158.18356323242188,117.61748504638672
909,2015-06-29,156.71128845214844,158.07839965820312,155.72657775878906,155.8030548095703,115.84747314453124
910,2015-06-30,156.7781982421875,156.7877655029297,154.9904327392578,155.50669860839844,115.62712860107422
911,2015-07-01,156.7590789794922,158.32696533203125,156.4053497314453,157.25621032714844,116.92796325683594
912,2015-07-02,157.7915802001953,158.04971313476562,157.18930053710938,157.829833984375,117.3544921875
913,2015-07-03,157.01815795898438,158.18527221679688,156.3391571044922,157.31875610351562,116.90267944335938
914,2015-07-06,156.625244140625,157.9636688232422,156.32887268066406,157.48565673828125,117.09857940673828
915,2015-07-07,157.68641662597656,158.07839965820312,155.09559631347656,157.74378967285156,117.29051208496094
916,2015-07-08,156.7877655029297,157.68641662597656,155.52581787109375,155.98471069335938,115.98252868652344
917,2015-07-09,158.06883239746094,158.23135375976562,156.50096130371094,156.6443634033203,116.47306823730467
918,2015-07-10,158.374755859375,160.03823852539062,158.2409210205078,159.6080322265625,118.67666625976562
919,2015-07-13,160.54493713378906,162.41873168945312,160.15296936035156,161.93116760253906,120.40404510498048
920,2015-07-14,161.97897338867188,162.08413696289062,160.84129333496094,161.1950225830078,119.85667419433594
921,2015-07-15,161.07073974609375,161.8260040283203,160.6118621826172,161.11854553222656,119.7998046875
