,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,tic,adjcp,date,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
10,2087,2087,2021-04-18 11:33:00.199586+00:00,54618.72500000001,0.01,237105.32483474977,369846.4227734568,-9.154369706720901e-08,-2.242820482933893e-05,-3.103331255260855e-05,-6.124273204477504e-05,-7.881912461016327e-05,-0.0001740245643304,-0.0001917840418173,-0.0002093604416586,-0.0002348095877096,-0.0002879049279727,-0.0003140864137094,-0.0003142695059068,-0.0003259871155023,-0.0003428311320021,-0.0003609567938838,5386.0498046875,69.91000366210939,489.0499877929688,2184.6201171875,497.510009765625,163.8300018310547,3392.4599609375,471.80999755859375,114.9000015258789,99.91999816894533,32751.869140625,5963.419921875,546.010009765625,21541.7109375,199.009994506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0700073242189,500.0,500.0,0.0,0.0,0.0,467687.21875,500.0,5208.10986328125,0.0,0.0,0.0,497.510009765625,0.0,0.0,546.0700073242189,500.0,500.0,32751.869140625,5963.419921875,546.010009765625,485107.9375,699.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.154369706720901e-08,2.746310769907723e-07,4.458177863853052e-05,5.739789776271208e-05,7.204488792922348e-05,9.236759069608524e-05,9.969108941731974e-05,0.0001031697465805,0.0002796659828163,0.0003049320657737,0.0003051151288673,0.0003327613521832,0.0003514362615533,0.0003876875562127,0.0003878706484101,110317.5078125,2190.2099609375,917.6400146484376,917.6500244140624,917.6599731445312,14267.73046875,2731.2099609375,14358.0,3278.0400390625,32772.1484375,2731.77001953125,1092.739990234375,5306.4599609375,26780.740234375,81551.90625,60080.6015625,0.0,0.0,0.0,0.0,539.6799926757811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170398.125,2190.2099609375,917.6400146484376,917.6500244140624,917.6599731445312,14807.41015625,2731.2099609375,14358.0,3278.0400390625,32772.1484375,2731.77001953125,1092.739990234375,5306.4599609375,26780.740234375,81551.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,54618.72500000001,2021-04-18 11:33:00.199586+00:00,-0.0020619722653719,54613.94144153685,-0.0013203535592042,0,0
11,2088,2088,2021-04-18 11:34:00.199586+00:00,54451.86500000001,0.01,783862.7728008851,1898251.540921389,-9.182421933928708e-08,-9.191604476654902e-05,-0.000183740266948,-0.0003690415469463,-0.00041587188025,-0.0004333184915594,-0.0005001664976589,-0.0005927253514528,-0.000592908996623,-0.0006066826172173,-0.0006068662623874,-0.0006305568967945,-0.0006806929595768,-0.0006843659211881,-0.0007043835939839,4.840000152587892,8167.02978515625,8166.27978515625,5000.0,8164.3798828125,2721.409912109375,2721.22998046875,2638.60009765625,8162.93994140625,2720.93994140625,16067.1904296875,1632.530029296875,1960.8199462890625,8162.18994140625,8606.419921875,0.0,0.0,0.0,0.0,226900.359375,0.0,0.0,0.0,134472.390625,0.0,0.0,0.0,0.0,0.0,0.0,8167.77978515625,8167.02978515625,8166.27978515625,5000.0,235064.734375,2721.409912109375,2721.22998046875,2638.60009765625,142635.328125,2720.93994140625,16067.1904296875,1632.530029296875,1960.8199462890625,8162.18994140625,8606.419921875,8162.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.182421933928708e-08,2.75472672228716e-07,1.0100663985213032e-06,1.7446601532356005e-06,3.5811444831779227e-06,4.499386704992504e-06,7.254113370436243e-06,9.641543329053093e-06,1.0743433449533768e-05,1.38654568218044e-05,1.4049105629965194e-05,1.7354777810396627e-05,1.808937122405041e-05,3.1312058126786724e-05,3.884164470946416e-05,206234.3125,2303.31005859375,3535.18994140625,3483.77001953125,3248.639892578125,3369.27001953125,3764.050048828125,3516.739990234375,3504.56005859375,3398.909912109375,3232.97998046875,3492.5400390625,3292.219970703125,5000.0,920.27001953125,76.2300033569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.35009765625,0.0,0.0,0.0,206598.34375,2303.31005859375,3535.18994140625,3483.77001953125,3248.639892578125,3369.27001953125,3764.050048828125,3516.739990234375,3504.56005859375,3398.909912109375,3232.97998046875,5795.89013671875,3292.219970703125,5000.0,920.27001953125,287.79998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,54451.86500000001,2021-04-18 11:34:00.199586+00:00,-0.003054996248997,54508.32948819841,-0.0015460137087221,0,0
12,2089,2089,2021-04-18 11:35:00.199586+00:00,54431.32,6.44,835246.6307661566,357339.9447086415,-5.9157118812436245e-05,-6.319890962913631e-05,-0.0001263978192582,-0.0001269489730475,-0.0001313581888098,-0.0001326442143181,-0.0001370534446323,-0.0003395104140508,-0.0003971977857872,-0.0003973815182689,-0.0004458829935174,-0.0004462504293769,-0.0004772987449541,-0.0005037540686316,-0.0005186352063901,537.75,9175.1103515625,59866.87890625,70299.578125,61228.3984375,59866.51171875,84661.0078125,2720.639892578125,29825.560546875,16527.75,2720.35009765625,2176.280029296875,8160.7998046875,2176.159912109375,8604.76953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.75,9175.1103515625,59866.87890625,70299.578125,61228.3984375,59866.51171875,84661.0078125,2720.639892578125,29825.560546875,16527.75,2720.35009765625,2176.280029296875,8160.7998046875,2176.159912109375,8604.76953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9157118812436245e-05,6.7791850597132e-05,9.461464651394635e-05,9.479836444370449e-05,0.0001574461202835,0.0002129288768628,0.000338591838954,0.0003418987325858,0.0003420824650675,0.0003556775627657,0.0004238368710502,0.0004240205744281,0.000433941342635,0.00047895219177,0.0005258002202026,503.4100036621094,234.2899932861328,2634.72998046875,2634.72998046875,3752.919921875,32656.69921875,12668.0400390625,14644.16015625,8167.490234375,32661.349609375,1000.0,4084.080078125,8168.240234375,20015.349609375,8168.990234375,0.0,2634.64990234375,0.0,0.0,0.0,0.0,0.0,2254.22998046875,4508.4599609375,0.0,0.0,2254.409912109375,0.0,0.0,0.0,503.4100036621094,2868.93994140625,2634.72998046875,2634.72998046875,3752.919921875,32656.69921875,12668.0400390625,17296.66015625,12675.9501953125,32661.349609375,1000.0,6338.490234375,8168.240234375,20015.349609375,8168.990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.2699890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,54431.32,2021-04-18 11:35:00.199586+00:00,-0.000377305717628,54386.568509317294,-0.0017434661282706,0,0
13,2090,2090,2021-04-18 11:36:00.199586+00:00,54263.895,0.01,652177.03361574,1263108.5339713146,-9.214230090037745e-08,-0.0003487585927359,-0.0004801535105798,-0.0004926848923787,-0.0005160890286788,-0.0005210646777413,-0.0005330431740731,-0.0006244483520276,-0.0006246326374821,-0.0006872894009575,-0.0007167749572545,-0.0007252520299516,-0.0008358227787539,-0.0008406142005696,-0.0008419041987508,62.38999938964844,4556.02001953125,242.4900054931641,5998.43017578125,20.0,8135.33984375,9.920000076293944,32528.990234375,271.14999389648443,6.78000020980835,54.34000015258789,3287.6298828125,916.2899780273438,2710.909912109375,8.409999847412111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9014.98046875,0.0,0.0,0.0,0.0,0.0,62.38999938964844,4556.02001953125,811.9000244140625,5998.43017578125,20.0,8135.33984375,0.0,32528.990234375,271.14999389648443,9021.75,0.0,3287.6298828125,916.2899780273438,2710.909912109375,0.0,0.0,0.0,569.4099731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.214230090037745e-08,4.819042078452185e-05,4.8374706238973886e-05,4.874327714787796e-05,6.846172618679702e-05,6.864601164124906e-05,7.951880252221599e-05,0.0001464141096221,0.0003102431073784,0.0004291066725272,0.0004294752434361,0.0004390580579638,0.0004842077905777,0.0008124186424538,0.0008415356278419,340.3099975585937,6278.580078125,67019.109375,1942.739990234375,1942.780029296875,81075.390625,84785.859375,2713.590087890625,7706.0,2714.360107421875,2058.2900390625,1029.1500244140625,32565.0703125,4632.89013671875,2715.47998046875,536.1300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.25,6278.580078125,67019.109375,1942.739990234375,1942.780029296875,81075.390625,84785.859375,2713.590087890625,7706.0,2714.360107421875,2058.2900390625,1029.1500244140625,32565.0703125,4632.89013671875,2715.47998046875,195.82000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,54263.895,2021-04-18 11:36:00.199586+00:00,-0.0030758945401287,54265.3954583635,-0.0018832090934954,0,0
14,2091,2091,2021-04-18 11:37:00.199586+00:00,54147.45,15.96,1137296.137425764,2035592.5229157724,-0.0001473753654863,-0.0001754468539729,-0.0002037030353676,-0.0004436035233084,-0.0004775848065037,-0.0004777694994118,-0.0005442546098493,-0.0005444393027573,-0.0005544120795093,-0.0005582903977483,-0.0005638307775369,-0.0005691865226253,-0.0006770401960238,-0.0006772248889319,-0.0007126835989765,15700.4501953125,2735.6201171875,2706.820068359375,7672.72998046875,2706.080078125,15513.5595703125,59172.6015625,58065.23828125,920.0,3281.1298828125,2705.85009765625,919.97998046875,98.69000244140624,8116.6201171875,58978.66015625,0.0,0.0,0.0,0.0,0.0,0.0,5592.39990234375,97045.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15700.4501953125,2735.6201171875,2706.820068359375,7672.72998046875,2706.080078125,15513.5595703125,64765.0,156033.859375,920.0,3281.1298828125,2705.85009765625,919.97998046875,98.69000244140624,8116.6201171875,58978.66015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.3499755859376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001473753654863,0.0001542085519758,0.0001584562123753,0.000207950695767,0.0002081353741232,0.0002120136778103,0.0002186621859436,0.0002188468642998,0.0003058315778616,0.0003060162707697,0.0005642001633532,0.0005643848562613,0.0005850691231898,0.0006018750718794,0.0006059380248188,535.0599975585939,535.0599975585939,59571.62890625,15706.0302734375,88213.2109375,6135.18994140625,166433.296875,1385.6400146484375,89534.5390625,54164.01953125,2708.89990234375,16052.9404296875,46085.9609375,921.0599975585938,921.0599975585938,0.0,0.0,0.0,0.0,0.0,0.0,188005.421875,0.0,4564.4599609375,0.0,0.0,0.0,0.0,0.0,0.0,535.0599975585939,535.0599975585939,59571.62890625,15706.0302734375,88213.2109375,6135.18994140625,360146.5,1385.6400146484375,94098.9921875,54164.01953125,2708.89990234375,16052.9404296875,46085.9609375,921.0599975585938,921.0599975585938,0.0,0.0,0.0,0.0,0.0,0.0,5707.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,54147.45,2021-04-18 11:37:00.199586+00:00,-0.0021459019851044,54158.783232149486,-0.0019412207460385,0,0
15,2092,2092,2021-04-18 11:38:00.199586+00:00,54055.53999999999,7.82,484785.3819420505,611448.836952285,-7.233300857478753e-05,-8.398768841288984e-05,-8.54676472954452e-05,-0.0001024871817207,-0.0001422610948793,-0.0001572456822032,-0.0001694553357083,-0.0001936896733241,-0.0001996095088543,-0.0002134841342922,-0.0002136691327905,-0.0002723125217016,-0.000272497505648,-0.0002850771707016,-0.0003057965950574,0.0,540.510009765625,497.510009765625,39710.4609375,65.29000091552734,1048.510009765625,602.8900146484375,27.020000457763672,2702.239990234375,108.08999633789062,65.29000091552734,298.510009765625,2702.0400390625,65.27999877929689,4676.56005859375,0.0,0.0,0.0,14985.009765625,0.0,0.0,23476.240234375,0.0,0.0,0.0,0.0,302571.15625,0.0,0.0,0.0,2079.7900390625,540.510009765625,497.510009765625,54695.46875,65.29000091552734,1048.510009765625,24079.130859375,27.020000457763672,2702.239990234375,108.08999633789062,65.29000091552734,302869.65625,2702.0400390625,65.27999877929689,4676.56005859375,2079.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.233300857478753e-05,8.250772953033447e-05,8.26927280286327e-05,0.0001130318923969,0.0001132168908952,0.0001785200875019,0.0001787050860002,0.0001788900844985,0.0001790750829968,0.0001938746718224,0.0003220761427655,0.0003230011207051,0.0003895992995239,0.0005490648909471,0.0006193629815243,102086.296875,2703.0,164113.140625,34058.83984375,58386.58984375,32430.130859375,6713.85986328125,122958.46875,936.5700073242188,13462.4404296875,4974.7099609375,314491.625,23409.759765625,3245.110107421875,14349.8203125,1382.3599853515625,0.0,17593.890625,0.0,0.0,26390.919921875,2765.02001953125,176080.46875,1326.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,103468.65625,2703.0,181707.03125,34058.83984375,58386.58984375,58821.05078125,9478.8798828125,299579.59375,2732.10009765625,13462.4404296875,4974.7099609375,322622.34375,23409.759765625,3245.110107421875,14349.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.6500244140625,469.1199951171875,0.0,0.0,8130.7001953125,0.0,0.0,0.0,OE_BTC,54055.53999999999,2021-04-18 11:38:00.199586+00:00,-0.0016974021860679,54072.10792442154,-0.0019024773725399,0,0
16,2093,2093,2021-04-18 11:39:00.199586+00:00,54018.065,5.93,1406534.4638854684,3789095.128869858,-5.4889045713935054e-05,-5.507416790351272e-05,-0.0001350474194623,-0.0001476358011132,-0.0002355693432036,-0.0002427891449769,-0.0002825906558427,-0.0002827757853083,-0.0003342400304973,-0.0003344251599628,-0.0003353507781866,-0.0004279123968444,-0.0005884142592549,-0.000693749403581,-0.0007046716636978,5131.43017578125,8102.259765625,515.760009765625,8101.509765625,2062.85009765625,8100.740234375,32392.7109375,2079.320068359375,2700.0,26339.30078125,8099.990234375,8099.240234375,998.4299926757812,2887.909912109375,539.7999877929689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16015.8095703125,14851.9501953125,0.0,0.0,539.8599853515625,0.0,0.0,5131.43017578125,8102.259765625,515.760009765625,8101.509765625,2062.85009765625,8100.740234375,32392.7109375,2079.320068359375,18715.810546875,41191.25,8099.990234375,8099.240234375,1538.2900390625,2887.909912109375,539.7999877929689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4889045713935054e-05,8.228728984249756e-05,0.0001344920456176,0.0001346771605312,0.0001826240913942,0.0001828092208597,0.0002683361526578,0.0002692617708817,0.0002694469003472,0.0002783328236546,0.000293327786494,0.0003083227784372,0.0003231326409149,0.0003349805192556,0.000336461525876,15666.099609375,533.739990234375,3554.89990234375,16780.419921875,70.23999786376953,119942.03125,26483.060546875,162.22000122070312,3463.489990234375,41.93000030517578,918.5800170898438,918.5900268554688,918.5999755859376,76294.9296875,83492.6875,0.0,0.0,0.0,0.0,0.0,533.7999877929689,0.0,3463.489990234375,0.0,0.0,3463.570068359375,0.0,0.0,0.0,0.0,15666.099609375,533.739990234375,3554.89990234375,16780.419921875,70.23999786376953,120475.8203125,26483.060546875,3625.7099609375,3463.489990234375,41.93000030517578,4382.14990234375,918.5900268554688,918.5999755859376,76294.9296875,83492.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,54018.065,2021-04-18 11:39:00.199586+00:00,-0.0006932684420504,54000.04339556089,-0.0017629546341037,0,0
17,2094,2094,2021-04-18 11:40:00.199586+00:00,53869.385,0.01,1216869.4354388963,1272417.8819038465,-9.281709623110149e-08,-5.058531678514555e-05,-5.1513488870114095e-05,-8.12149592093192e-05,-9.25386484595947e-05,-9.272427996620536e-05,-0.0001033054286381,-0.0002098594559356,-0.0002365907857893,-0.0002932092174887,-0.0004107156710233,-0.000410901295254,-0.0004110869194846,-0.0004125720006413,-0.0004244525916874,780.0,7433.60009765625,73185.5234375,78205.7265625,72465.0390625,8079.66015625,53.91999816894531,538.5800170898439,8078.5,10151.900390625,13802.490234375,15251.6201171875,4542.4501953125,8077.06982421875,2692.330078125,0.0,0.0,0.0,0.0,0.0,15620.669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,7433.60009765625,73185.5234375,78205.7265625,72465.0390625,23700.330078125,53.91999816894531,538.5800170898439,8078.5,10151.900390625,13802.490234375,15251.6201171875,4542.4501953125,8077.06982421875,2692.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.281709623110149e-08,2.7845129579873173e-07,4.640855024717894e-07,0.0003472287789918,0.0003479713050182,0.0003481569292489,0.0003915953275281,0.0004987062420696,0.0005180122097954,0.0005813135067,0.0005928227910771,0.0005939365946687,0.0006345905130729,0.0006392313516698,0.0006468423525802,41356.44140625,4210.6201171875,3210.6201171875,32323.900390625,32332.880859375,59815.83984375,2694.52001953125,2694.81005859375,59825.98828125,7012.08984375,2695.070068359375,23716.609375,24504.560546875,14500.1298828125,921.760009765625,215.47999572753903,81384.28125,0.0,0.0,5312.669921875,65438.8984375,0.0,0.0,79022.171875,0.0,0.0,90230.0,0.0,0.0,0.0,41571.921875,85594.8984375,3210.6201171875,32323.900390625,37645.55078125,125254.7421875,2694.52001953125,2694.81005859375,144155.5625,7012.08984375,2695.070068359375,114259.71875,24504.560546875,14500.1298828125,921.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5307.39990234375,0.0,0.0,313.1099853515625,0.0,0.0,0.0,OE_BTC,53869.385,2021-04-18 11:40:00.199586+00:00,-0.0027524125493944,53930.44813073142,-0.00153031990935,0,0
18,2095,2095,2021-04-18 11:41:00.199586+00:00,53912.515,0.01,1519004.3426467115,724746.3732801058,-9.274284451521453e-08,-4.423833524924703e-05,-8.22629008325748e-05,-8.244838682003319e-05,-0.0001501506631029,-0.0002087641478283,-0.0002321353385923,-0.0002955714589916,-0.0002957569377031,-0.0003473219403531,-0.0004389518871903,-0.0004547181597445,-0.0004832829581573,-0.0004901459324173,-0.0004910733550786,532.6599731445311,19996.19921875,81858.546875,59298.87890625,2695.219970703125,8085.18994140625,6355.509765625,32328.990234375,5121.330078125,8084.06982421875,3123.81005859375,269.44000244140625,2155.4599609375,12070.48046875,8082.91015625,1065.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.969970703125,19996.19921875,81858.546875,59298.87890625,2695.219970703125,8085.18994140625,6355.509765625,32328.990234375,5121.330078125,8084.06982421875,3123.81005859375,269.44000244140625,2155.4599609375,12070.48046875,8082.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274284451521453e-08,2.782285264402163e-07,0.0001440296327928,0.0001738928403938,0.0002484580909367,0.0002677486045286,0.0003415718965698,0.0004677021643146,0.0004914443125016,0.000491629820317,0.00056415470317,0.0005643402109853,0.0005645257188007,0.0005773241864517,0.000581961357966,3946.699951171875,1622.77001953125,15636.8798828125,59853.30078125,4660.81982421875,2696.35009765625,1077.1800537109375,2696.889892578125,16019.5498046875,6673.43994140625,2697.14990234375,20675.58984375,14715.6396484375,2697.179931640625,20008.7109375,81125.8203125,0.0,0.0,1623.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85714.8984375,1622.77001953125,15636.8798828125,61476.3515625,4660.81982421875,2696.35009765625,1077.1800537109375,2696.889892578125,16019.5498046875,6673.43994140625,2697.14990234375,20675.58984375,14715.6396484375,2697.179931640625,20008.7109375,642.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,53912.515,2021-04-18 11:41:00.199586+00:00,0.0008006402894704,53853.83569857233,-0.0012236859203868,0,0
19,2096,2096,2021-04-18 11:42:00.199586+00:00,53866.42,18.16,616790.2086914335,696715.0035096318,-0.0001685651222942,-0.0001759909064276,-0.0001804463681764,-0.0003855834365822,-0.0005242598126642,-0.0005244454951025,-0.0005699283792637,-0.0006237652269192,-0.0006794585497118,-0.0006807580939494,-0.0007600282551719,-0.0007689391495659,-0.0008307587704621,-0.0008949917391873,-0.0009105858625844,532.1099853515625,532.1099853515625,4999.14013671875,15.260000228881836,29013.990234375,68625.2265625,3264.06005859375,514.0599975585939,2153.18994140625,523.1699829101561,1000.0,1334.47998046875,66.15000152587889,14097.1103515625,2055.669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.27001953125,0.0,0.0,5735.64013671875,0.0,532.1099853515625,532.1099853515625,4999.14013671875,15.260000228881836,29013.990234375,119624.6171875,3264.06005859375,514.0599975585939,2153.18994140625,0.0,3691.27001953125,1334.47998046875,66.15000152587889,19832.740234375,2055.669921875,0.0,0.0,0.0,0.0,0.0,50999.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001685651222942,0.0001988251606235,0.0002485778823029,0.0002487635065335,0.0003124395443592,0.0003514248819556,0.000406004342949,0.0004214128130115,0.0004409054818097,0.0004410911351442,0.0004826754739042,0.0005825521657243,0.0006243221578188,0.0006802011630497,0.0006852135411463,3770.320068359375,59264.83984375,63847.5703125,4961.31005859375,11091.1103515625,3233.1201171875,921.489990234375,921.5,32325.150390625,921.52001953125,15274.6796875,9868.6904296875,5619.56982421875,5000.85986328125,20010.240234375,3156.669921875,0.0,6464.60986328125,302477.875,16546.51953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926.990234375,59264.83984375,70312.1875,313856.375,30232.869140625,3233.1201171875,921.489990234375,921.5,32325.150390625,921.52001953125,15274.6796875,9868.6904296875,5619.56982421875,5000.85986328125,20010.240234375,0.0,0.0,0.0,6417.169921875,2595.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,53866.42,2021-04-18 11:42:00.199586+00:00,-0.000854996284258,53773.181253734845,-0.0008726425086208,0,0
20,2097,2097,2021-04-18 11:43:00.199586+00:00,53624.00500000001,0.01,1019190.0403643756,1572740.97260485,-9.324182315140209e-08,-1.7715946114549297e-06,-2.6387435354990885e-05,-4.5222284825285903e-05,-5.678426896338351e-05,-9.855660755420104e-05,-0.0001119834269047,-0.0001451775169698,-0.0001481612562201,-0.0001934767788043,-0.0002164142788387,-0.00021995746647,-0.0002238736196886,-0.0002425219863653,-0.000255389342783,197279.109375,536.239990234375,9.93000030517578,111.91000366210938,536.2100219726561,53.68000030517578,536.1799926757811,80.0,6.590000152587892,294.8699951171875,894.25,6970.169921875,5361.2001953125,10722.2001953125,4932.14990234375,25369.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252515.640625,536.239990234375,9.93000030517578,111.91000366210938,536.2100219726561,53.68000030517578,536.1799926757811,80.0,6.590000152587892,294.8699951171875,894.25,6970.169921875,5361.2001953125,10722.2001953125,4932.14990234375,29866.849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.324182315140209e-08,2.797254694542063e-07,0.000260610890109,0.000307045324007,0.00036672007991,0.0005431336467154,0.0005433200858533,0.0005675629945471,0.0005683089257217,0.0005878896918147,0.0006039272993803,0.0006555832806043,0.0007581492536701,0.0008525099838152,0.0009138631285168,5454.85009765625,4021.800048828125,54960.51171875,5000.89013671875,15391.33984375,32182.9609375,2682.659912109375,2682.719970703125,2682.719970703125,32184.369140625,3219.3798828125,2682.9599609375,782.0499877929688,14781.51953125,1367.699951171875,127856.7890625,0.0,66890.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246493.203125,148847.421875,4021.800048828125,126428.6796875,5000.89013671875,15391.33984375,32182.9609375,2682.659912109375,2682.719970703125,2682.719970703125,32184.369140625,3219.3798828125,2682.9599609375,782.0499877929688,14781.51953125,273560.78125,15535.7802734375,0.0,4577.64990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25699.890625,OE_BTC,53624.00500000001,2021-04-18 11:43:00.199586+00:00,-0.0045002990731514,53705.74092693492,-0.0005153646689903,0,0
