,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,tic,adjcp,date,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
22,1896,1896,2021-04-18 08:22:00.199586+00:00,56206.825,5.25,236050.7493268327,9305.5263422769,-4.6702512918272994e-05,-9.56289586611092e-05,-0.0001235615054611,-0.0001525615371065,-0.000152739463374,-0.0001753345859469,-0.0002094941301038,-0.000245966570219,-0.0002591322408989,-0.0003544943174347,-0.0003546722291503,-0.0004112489987164,-0.0004123164690099,-0.0004582183610182,-0.0004589300369843,61824.62109375,3372.090087890625,4999.7900390625,27544.529296875,174214.546875,20010.580078125,1685.8499755859375,20010.1796875,18336.380859375,5618.68994140625,16114.7197265625,20006.529296875,33700.8515625,3124.360107421875,20448.779296875,0.0,0.0,0.0,0.0,2926.6298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21801.220703125,61824.62109375,3372.090087890625,4999.7900390625,27544.529296875,177141.171875,20010.580078125,1685.8499755859375,20010.1796875,18336.380859375,5618.68994140625,16114.7197265625,20006.529296875,33700.8515625,3124.360107421875,42250.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6702512918272994e-05,4.688042827183381e-05,4.705834362539463e-05,4.794791311724112e-05,0.0001217823664774,0.000121960278193,0.0001221381971845,0.0001223161089001,0.0001224940206157,0.0001226719323312,0.0001228498440468,0.0001230277703143,0.0001232056820299,0.0001233835937455,0.0001235615054611,7341.9501953125,517.1300048828125,433.7099914550781,6605.52978515625,21452.7890625,42.310001373291016,7.4099998474121085,79.38999938964844,31.46999931335449,20.3799991607666,67.41999816894531,21.31999969482422,33.34000015258789,92.45999908447266,19.299999237060547,1601.969970703125,0.0,533.989990234375,533.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15798.7001953125,0.0,0.0,8943.919921875,517.1300048828125,967.7000122070312,7139.52001953125,21452.7890625,42.310001373291016,7.4099998474121085,79.38999938964844,31.46999931335449,20.3799991607666,67.41999816894531,21.31999969482422,15832.0302734375,92.45999908447266,19.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56206.825,2021-04-18 08:22:00.199586+00:00,0.0016800161746333,56113.46162434432,0.0004220180549243,0,0
23,1897,1897,2021-04-18 08:23:00.199586+00:00,56128.705,4.81,235188.7401590224,290963.6658987924,-4.284795068087988e-05,-4.302611341699958e-05,-4.819281093659811e-05,-5.318134572007693e-05,-6.012965968693607e-05,-0.0001037793408613,-0.0001215955344378,-0.0001217737008119,-0.0001390554098179,-0.0001851993583841,-0.0002251076366519,-0.0002254639548482,-0.0002379352954449,-0.0002391824236838,-0.0002521882415749,448.30999755859375,770.9500122070312,120.22000122070312,5325.52001953125,57440.75,3193.18994140625,109.62000274658205,330.0599975585937,5.610000133514403,2244.72998046875,33658.8984375,2868.469970703125,920.2899780273438,14280.7001953125,920.280029296875,0.0,0.0,0.0,0.0,90611.71875,2596.280029296875,0.0,195188.46875,0.0,0.0,0.0,13659.5400390625,0.0,0.0,0.0,448.30999755859375,770.9500122070312,120.22000122070312,5325.52001953125,149071.59375,5789.47998046875,109.62000274658205,196183.5,5.610000133514403,2244.72998046875,33658.8984375,16528.009765625,920.2899780273438,14280.7001953125,920.280029296875,0.0,0.0,0.0,0.0,1019.1300048828124,0.0,0.0,664.9600219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284795068087988e-05,4.302611341699958e-05,7.153202750487253e-05,7.562975224573165e-05,0.0001210610498674,0.0001351358514511,0.000189475249499,0.0002366881672059,0.0002687573141884,0.0002894240897148,0.0002896022633649,0.0002897804370149,0.0003004701284226,0.0003337864181958,0.0003339645918458,432.2099914550781,5366.4599609375,2531.919921875,1683.989990234375,20014.80078125,2806.81005859375,38.68000030517578,20015.509765625,5000.169921875,5614.490234375,60075.109375,35371.328125,6357.2001953125,28524.439453125,16593.900390625,10217.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177307.96875,0.0,0.0,0.0,10649.3896484375,5366.4599609375,2531.919921875,1683.989990234375,20014.80078125,2806.81005859375,38.68000030517578,20015.509765625,5000.169921875,5614.490234375,60075.109375,213267.71875,6357.2001953125,28524.439453125,16593.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.4199829101562,0.0,0.0,0.0,OE_BTC,56128.705,2021-04-18 08:23:00.199586+00:00,-0.0013898667999837,56155.3654340653,0.0005423627596882,0,0
24,1898,1898,2021-04-18 08:24:00.199586+00:00,56175.485,0.01,62831.60164016381,96811.43196840528,-8.900679659973323e-08,-0.0001695579558145,-0.0001788146619219,-0.0002181556628784,-0.0002183336764574,-0.0002291925047757,-0.0002428995503578,-0.0002430775639368,-0.0002667533699423,-0.0002809944562613,-0.0003130369004793,-0.0003251418238505,-0.0003539800236467,-0.000395991228288,-0.0004422747879289,42385.87890625,33690.23828125,1965.7900390625,1880.4000244140625,7856.919921875,8424.3896484375,5616.18017578125,16771.5390625,921.030029296875,921.02001953125,2431.669921875,4999.81005859375,8423.33984375,74812.9609375,27521.19921875,64334.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265028.625,920.9099731445312,0.0,109225.0625,33690.23828125,1965.7900390625,1880.4000244140625,7856.919921875,8424.3896484375,5616.18017578125,16771.5390625,921.030029296875,921.02001953125,2431.669921875,4999.81005859375,273451.96875,75733.8671875,27521.19921875,2504.60009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900679659973323e-08,2.67020396904627e-07,6.417390250135212e-05,0.0001028028491418,0.0001252325600944,0.0001376935106236,0.0001403637143084,0.0001953699247678,0.0002135273098247,0.0002252762060379,0.0002254542196169,0.0002256322331959,0.0002626590721774,0.0002959475968964,0.0003162411449011,30581.759765625,314.5799865722656,678.7899780273438,20013.7890625,2809.1298828125,7715.2998046875,38.709999084472656,5000.18994140625,16440.830078125,33702.12890625,15840.1396484375,20015.619140625,1685.7099609375,80096.296875,4373.080078125,263883.46875,0.0,32039.140625,0.0,586619.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.050048828125,0.0,296183.96875,314.5799865722656,33118.96875,20013.7890625,603712.75,7715.2998046875,38.709999084472656,5000.18994140625,16440.830078125,33702.12890625,15840.1396484375,20015.619140625,1685.7099609375,85029.328125,4373.080078125,1718.72998046875,0.0,401.0400085449219,0.0,14283.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563.97998046875,0.0,OE_BTC,56175.485,2021-04-18 08:24:00.199586+00:00,0.0008334416409572,56194.70695066362,0.0006330237625804,0,0
25,1899,1899,2021-04-18 08:25:00.199586+00:00,56175.34,10.62,109281.73318415986,147377.8606110462,-9.452546510146932e-05,-9.488149225944652e-05,-9.986588702304287e-05,-0.000100043900602,-0.0001101906964322,-0.0001105467308661,-0.0001109027580241,-0.0001185573564725,-0.0001221176353283,-0.0001306623162236,-0.0001445474044885,-0.0001447254326194,-0.0001525580446468,-0.000163060874911,-0.0001691133511485,554.9600219726561,554.9600219726561,2580.340087890625,61786.69140625,8942.91015625,15468.08984375,56.16999816894531,6087.2099609375,11.229999542236328,702.0999755859375,1880.530029296875,194.0399932861328,1965.8399658203125,2713.56005859375,5.619999885559082,0.0,561.7000122070311,0.0,554.9600219726561,60100.98828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.9600219726561,1116.6600341796875,2580.340087890625,62341.6484375,69043.8984375,15653.6796875,56.16999816894531,6087.2099609375,11.229999542236328,702.0999755859375,1880.530029296875,194.0399932861328,1965.8399658203125,2713.56005859375,5.619999885559082,0.0,0.0,0.0,0.0,0.0,185.58999633789065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.452546510146932e-05,9.470347868045792e-05,9.488149225944652e-05,0.0001046722609316,0.0001575424394104,0.0001776580320438,0.0001778360456228,0.0002077423996524,0.0002372927265241,0.0002410310262348,0.0002611466043163,0.0002613246324472,0.0002782359661068,0.0002985295723192,0.0003271898312959,516.8599853515625,516.8599853515625,555.0700073242189,5253.06005859375,1075.18994140625,33700.44140625,38.709999084472656,386.739990234375,1685.6600341796875,16531.349609375,16234.7802734375,76867.953125,25016.400390625,75501.203125,6111.919921875,0.0,555.0599975585939,0.0,516.8699951171875,0.0,0.0,0.0,528.1599731445311,0.0,0.0,0.0,0.0,0.0,186678.1875,0.0,516.8599853515625,1267.9599609375,555.0700073242189,5769.919921875,1075.18994140625,33700.44140625,38.709999084472656,928.3499755859376,1685.6600341796875,16531.349609375,16234.7802734375,76867.953125,25016.400390625,186678.1875,6111.919921875,0.0,196.02999877929688,0.0,0.0,0.0,0.0,0.0,13.4399995803833,0.0,0.0,0.0,0.0,0.0,4595.10009765625,0.0,OE_BTC,56175.34,2021-04-18 08:25:00.199586+00:00,-2.5811971183786757e-06,56234.67498900718,0.000674849008173,0,0
26,1900,1900,2021-04-18 08:26:00.199586+00:00,56281.855,0.01,600748.1166701099,70733.4675671986,-8.8838575607042e-08,-9.50572757574264e-06,-1.465836521674646e-05,-1.7323522115475498e-05,-3.1893050618236884e-05,-4.628489841707051e-05,-0.0001045630051521,-0.0001660393027123,-0.0001736794220049,-0.0001820302422856,-0.0002074380754493,-0.0002076157543342,-0.0002570100186858,-0.0002802857197821,-0.0002996525145135,65402.55078125,5628.1298828125,917.3800048828124,61908.96875,917.3599853515624,917.3499755859376,1969.6600341796875,2250.89990234375,4999.75,33752.19921875,59083.69140625,8440.5302734375,8440.1103515625,8439.91015625,7543.9501953125,93979.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19693.880859375,187070.328125,131759.59375,0.0,0.0,159382.46875,5628.1298828125,917.3800048828124,61908.96875,917.3599853515624,917.3499755859376,1969.6600341796875,2250.89990234375,4999.75,33752.19921875,78777.5703125,195510.859375,140199.703125,8439.91015625,7543.9501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8838575607042e-08,2.665157410319807e-07,8.750599954510108e-05,0.0001957113854587,0.000315110431984,0.0003165318630635,0.0003948874946217,0.0004234935040585,0.0004242042195983,0.0005244141211733,0.0005775396130047,0.0005858904332853,0.0005860680830664,0.0006082777399569,0.0006224919343367,3060.85009765625,343.32000732421875,4239.919921875,8235.41015625,13339.1904296875,5404.9501953125,5000.259765625,5210.0498046875,20019.609375,20021.619140625,927.3699951171876,27751.3203125,20020.720703125,917.9500122070312,917.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.409912109375,343.32000732421875,4239.919921875,8235.41015625,13339.1904296875,5404.9501953125,5000.259765625,5210.0498046875,20019.609375,20021.619140625,927.3699951171876,27751.3203125,20020.720703125,917.9500122070312,917.969970703125,96.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56281.855,2021-04-18 08:26:00.199586+00:00,0.0018961166946209,56275.64571648699,0.0006552377421009,0,0
27,1901,1901,2021-04-18 08:27:00.199586+00:00,56379.72500000001,0.01,631885.2613938471,152799.4353363056,-8.86843665171e-08,-2.296925049449783e-05,-3.591716813389212e-05,-4.301191438571551e-05,-5.720141416531989e-05,-7.830829417798668e-05,-7.848566019674763e-05,-8.238777081714943e-05,-0.0001460631465306,-0.0002638359728734,-0.0003035665722563,-0.0003182881919201,-0.0003321229305583,-0.0003519882448017,-0.0003521656035445,78873.90625,3382.7099609375,20007.69921875,918.9500122070312,918.9400024414062,33814.3984375,918.9199829101562,3382.5,60317.48828125,33809.5390625,3951.47998046875,16011.3701171875,24579.029296875,27623.75,63290.37890625,64266.12109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10450.1298828125,0.0,0.0,0.0,0.0,0.0,6186.31005859375,143140.015625,3382.7099609375,20007.69921875,918.9500122070312,918.9400024414062,33814.3984375,918.9199829101562,3382.5,70767.6171875,33809.5390625,3951.47998046875,16011.3701171875,24579.029296875,27623.75,69476.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.868435941167264e-08,5.9152469475520775e-05,0.0001011888598441,0.000304453424178,0.0003056949935853,0.0003152729186695,0.0003479087608866,0.0003766424779314,0.0003824956656899,0.0004426236555445,0.0004564584232866,0.0004566357820294,0.0004750821390189,0.0004752594977617,0.0004873205616604,8456.9599609375,4272.52001953125,2307.5400390625,15691.2197265625,5.739999771118164,219.38999938964844,2255.969970703125,2256.0400390625,20019.740234375,488.6499938964844,5250.91015625,1692.1600341796875,2820.330078125,20019.560546875,24621.740234375,0.0,0.0,0.0,0.0,22620.8203125,25153.279296875,0.0,0.0,0.0,919.4000244140624,0.0,0.0,0.0,0.0,0.0,8456.9599609375,4272.52001953125,2307.5400390625,20020.330078125,22626.560546875,25372.669921875,2255.969970703125,2256.0400390625,20019.740234375,1408.050048828125,5250.91015625,1692.1600341796875,2820.330078125,20019.560546875,24621.740234375,0.0,0.0,0.0,4329.10986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56379.72500000001,2021-04-18 08:27:00.199586+00:00,0.0017389263378047,56311.91922673836,0.000570115968011,0,0
28,1902,1902,2021-04-18 08:28:00.199586+00:00,56333.525,0.01,347713.3188864871,40031.9488698632,-8.875709767153239e-08,-1.1627179446804805e-05,-8.22778238216415e-05,-9.346121805720033e-05,-0.0001112126410589,-0.000180620685569,-0.0001807982043828,-0.0001951768499566,-0.0002093779912684,-0.0003158864856231,-0.0003536970179993,-0.0004554126644507,-0.0004951758310198,-0.0004962409147992,-0.0005093769868835,556.5800170898439,61966.16015625,14645.509765625,3415.179931640625,10139.5703125,33783.23046875,918.0700073242188,918.0599975585938,918.0399780273438,5850.68994140625,412.4500122070313,1042.969970703125,2815.280029296875,2085.8798828125,2815.239990234375,0.0,0.0,0.0,0.0,352081.8125,0.0,0.0,0.0,0.0,2252.6298828125,0.0,0.0,0.0,0.0,0.0,556.5800170898439,61966.16015625,14645.509765625,3415.179931640625,352081.8125,33783.23046875,918.0700073242188,918.0599975585938,918.0399780273438,2252.6298828125,0.0,1042.969970703125,2815.280029296875,2085.8798828125,2815.239990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875709767153239e-08,0.0001438752515241,0.0001807982043828,0.0001969519944395,0.0002207388897659,0.0002463009441271,0.0002759458147919,0.0003063007316086,0.0003473065153229,0.0003703833499457,0.0004034010053146,0.0004490221326705,0.0004491996660362,0.0005019213422201,0.0005163000314496,2721.010009765625,6862.81005859375,14649.3603515625,4669.47021484375,4669.580078125,20015.900390625,1690.469970703125,18375.990234375,12626.099609375,20015.51953125,5000.22998046875,5059.2099609375,15921.3701171875,918.7000122070312,918.7100219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6824.31005859375,0.0,0.0,0.0,4763.2998046875,61994.7109375,0.0,0.0,2816.679931640625,6862.81005859375,14649.3603515625,4669.47021484375,4669.580078125,20015.900390625,1690.469970703125,25200.30078125,12626.099609375,20015.51953125,5000.22998046875,9822.5,77916.078125,918.7000122070312,918.7100219726562,95.66999816894533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56333.525,2021-04-18 08:28:00.199586+00:00,-0.0008194435144905,56336.17193599081,0.0004246655617553,0,0
29,1903,1903,2021-04-18 08:29:00.199586+00:00,56306.685,7.53,100124.09089639502,475043.2269621179,-6.686594861093909e-05,-7.201631524367258e-05,-7.627868762938306e-05,-8.640182204544543e-05,-0.0001242303696926,-0.0001332879037363,-0.0001382606715196,-0.0001386158692184,-0.0001593949273228,-0.0001736028352752,-0.0001892315340228,-0.0002135625691153,-0.0002380711957812,-0.0002732357534114,-0.0002798069326672,556.27001953125,556.27001953125,5630.240234375,686.8400268554688,33769.0390625,33770.1484375,42623.37890625,917.6699829101562,917.6500244140624,917.6400146484376,2962.639892578125,6963.56982421875,5437.33984375,4063.06005859375,16710.369140625,0.0,0.0,0.0,0.0,0.0,0.0,4999.9501953125,0.0,0.0,0.0,0.0,7795.990234375,0.0,0.0,0.0,556.27001953125,556.27001953125,5630.240234375,686.8400268554688,33769.0390625,33770.1484375,47623.328125,917.6699829101562,917.6500244140624,917.6400146484376,2962.639892578125,14759.5498046875,5437.33984375,4063.06005859375,16710.369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.686594861093909e-05,7.645628647878766e-05,7.663388532819226e-05,0.0001082464732462,0.0001354190899292,0.0001693404628895,0.0001695180544629,0.0002043274289462,0.0002418007788946,0.0002542326983529,0.0002611590316519,0.0002670198155101,0.0003179906634613,0.0003185234672855,0.000318701058859,369.4700012207031,1156.9599609375,4483.81982421875,14641.3203125,11245.4599609375,4845.14990234375,7731.080078125,20015.05078125,15925.7001953125,5000.02978515625,216.38999938964844,20017.169921875,2252.97998046875,33783.98828125,7339.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.97998046875,0.0,369.4700012207031,1156.9599609375,4483.81982421875,14641.3203125,11245.4599609375,4845.14990234375,7731.080078125,20015.05078125,15925.7001953125,5000.02978515625,216.38999938964844,20017.169921875,2252.97998046875,36036.98046875,7339.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56306.685,2021-04-18 08:29:00.199586+00:00,-0.0004764480830908,56345.52900910838,0.0002325290155912,0,0
30,1904,1904,2021-04-18 08:30:00.199586+00:00,56355.22500000001,0.01,106736.45410016208,313241.42131801683,-8.872292056594233e-08,-7.718894266872667e-06,-4.657953104469925e-05,-0.0001890685380203,-0.0001904881064547,-0.0001920851209433,-0.0001922625669976,-0.0001951016893144,-0.0002288164105266,-0.0002701612829696,-0.0002893254277296,-0.0003370583581272,-0.0003796453529503,-0.0004030682030133,-0.0004032456490676,146.14999389648438,3.700000047683716,5.639999866485597,556.6799926757811,556.6799926757811,2556.510009765625,2556.510009765625,5600.9501953125,5989.14990234375,2556.31005859375,20005.98046875,4999.9501953125,6803.919921875,242.72000122070312,15610.150390625,0.0,64237.69921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.010009765625,64337.19921875,5.639999866485597,556.6799926757811,556.6799926757811,2556.510009765625,2556.510009765625,5600.9501953125,5989.14990234375,2556.31005859375,20005.98046875,4999.9501953125,6803.919921875,242.72000122070312,15610.150390625,251.8600006103516,95.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.872292056594233e-08,2.8834947443101555e-05,3.948169978684746e-05,6.148498505353928e-05,6.734069756930694e-05,8.34882666822523e-05,8.739207260077819e-05,9.768392919795588e-05,0.0001111698147724,0.0001179127575596,0.0001457717589801,0.0001482559891883,0.0001546440471429,0.0001862294011516,0.0001935046893777,34965.69921875,33803.328125,4848.68994140625,4079.43994140625,918.6500244140624,918.6699829101562,16605.58984375,918.6799926757812,85896.546875,76855.328125,2818.169921875,5695.2900390625,5000.0498046875,1690.969970703125,13151.1298828125,368139.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326.840087890625,0.0,0.0,0.0,0.0,0.0,405239.84375,33803.328125,4848.68994140625,4079.43994140625,918.6500244140624,918.6699829101562,16605.58984375,918.6799926757812,85896.546875,80182.171875,2818.169921875,5695.2900390625,5000.0498046875,1690.969970703125,13151.1298828125,2134.409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56355.22500000001,2021-04-18 08:30:00.199586+00:00,0.0008620646020984,56342.80934796444,1.3698864538394458e-05,0,0
31,1905,1905,2021-04-18 08:31:00.199586+00:00,56344.785,0.01,198076.6627513012,239920.5346586309,-8.873935541942046e-08,-0.0002347155968891,-0.0002348930720472,-0.0002588526986073,-0.0003282468824181,-0.0003610804560594,-0.0003646300174295,-0.0003921392199117,-0.0003923166950698,-0.0004315394908189,-0.0004395260475575,-0.0004397035227157,-0.0005394465406425,-0.0005580818396992,-0.000569085474126,121052.34375,3415.3798828125,3379.889892578125,3379.81005859375,3379.580078125,133826.875,8448.6396484375,68256.421875,60265.26953125,30976.259765625,60262.421875,7769.18994140625,5.630000114440918,13306.83984375,80848.171875,0.0,0.0,4521.27978515625,1689.9100341796875,0.0,0.0,0.0,0.0,28609.2109375,0.0,19117.650390625,850403.6875,0.0,0.0,0.0,121052.34375,3415.3798828125,7901.169921875,5069.72021484375,3379.580078125,133826.875,8448.6396484375,68256.421875,88874.46875,30976.259765625,79380.0703125,858172.875,5.630000114440918,13306.83984375,80848.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.873935541942046e-08,0.0001264535821974,0.0001266310573555,0.0001434915466234,0.0002324083761777,0.0002952358336187,0.0004233754589222,0.0004235529631841,0.0004443179641384,0.0004771515377797,0.0004952543531544,0.0005096301320008,0.0005238284356892,0.0006537428707815,0.0006539203459396,3893.419921875,4522.91015625,27371.8203125,28176.439453125,4244.31005859375,2582.75,33810.3984375,135.33999633789062,5000.0,33813.62890625,918.8699951171876,918.8900146484376,918.9000244140624,2819.080078125,26341.41015625,0.0,0.0,0.0,0.0,302515.21875,0.0,0.0,1691.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893.419921875,4522.91015625,27371.8203125,28176.439453125,307740.03125,2582.75,33810.3984375,1826.4000244140625,5000.0,33813.62890625,918.8699951171876,918.8900146484376,918.9000244140624,2819.080078125,26341.41015625,0.0,0.0,0.0,0.0,980.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56344.785,2021-04-18 08:31:00.199586+00:00,-0.0001852534525416,56332.65114584244,-0.0002083360645782,0,0
32,1906,1906,2021-04-18 08:32:00.199586+00:00,56304.565,5.29,64526.91017890747,70390.3667431896,-4.6976652811281376e-05,-4.71542589366436e-05,-8.054409408941865e-05,-8.107690518954769e-05,-8.995718235382809e-05,-0.0001109146323869,-0.0001137563158408,-0.0001192620911751,-0.0001251230714842,-0.0001455477031413,-0.0001457253092667,-0.0001570920576341,-0.0001773390831658,-0.0002094856754411,-0.0002096632815664,1955.6199951171875,4616.77978515625,1000.0,2520.77001953125,917.6799926757812,917.6599731445312,3949.169921875,5000.0,917.6500244140624,242.57000732421875,8397.16015625,5898.7099609375,562.9500122070312,16030.7900390625,77520.7578125,0.0,213473.296875,246.13999938964844,917.6900024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.6199951171875,218090.078125,1246.1400146484375,917.6900024414062,917.6799926757812,917.6599731445312,3949.169921875,5000.0,917.6500244140624,242.57000732421875,8397.16015625,5898.7099609375,0.0,16030.7900390625,77520.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6976652811281376e-05,5.283763312036172e-05,0.0001325824996456,0.0001592233311384,0.0001601113472133,0.0002034470962826,0.0002160570875275,0.0002162346936529,0.0002245821524411,0.0002469604369252,0.0003217323392163,0.000325462053297,0.0003256396739743,0.0003307902370579,0.0004037860780954,5449.18017578125,6.25,14641.1298828125,1464.1500244140625,33777.37109375,2905.300048828125,15794.599609375,2815.840087890625,2905.360107421875,6462.6298828125,563.22998046875,27605.619140625,61955.19140625,33784.55078125,5000.0,0.0,1244.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.9600219726562,0.0,0.0,5449.18017578125,1250.6500244140625,14641.1298828125,1464.1500244140625,33777.37109375,2905.300048828125,15794.599609375,2815.840087890625,2905.360107421875,6462.6298828125,563.22998046875,27605.619140625,62890.1484375,33784.55078125,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56304.565,2021-04-18 08:32:00.199586+00:00,-0.0007138193889638,56316.707143095045,-0.0004096756637011,0,0
