,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,tic,adjcp,date,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
10,2657,2657,2021-04-18 21:05:00.291478+00:00,56221.925,0.01,714953.5979198227,44991.94024341241,-8.893327674286412e-08,-2.667998160177376e-07,-4.989156877854839e-05,-8.599847933510318e-05,-8.688781235832721e-05,-9.222381049767137e-05,-9.987207158701494e-05,-0.000104496597487,-0.0001092989987228,-0.0001142792607424,-0.0001215717857121,-0.0001325995108345,-0.0001327773788943,-0.0001409592368872,-0.0001443387009203,7377.93994140625,4216.64013671875,73370.109375,6970.919921875,20001.009765625,916.3300170898438,407.6600036621094,4048.449951171875,916.3200073242188,2248.6201171875,916.3099975585938,5621.4501953125,1686.4300537109375,7082.9599609375,19996.859375,33405.4609375,0.0,61841.03125,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41278.71875,4216.64013671875,135211.140625,6970.919921875,20001.009765625,916.3300170898438,5407.66015625,4048.449951171875,916.3200073242188,2248.6201171875,916.3099975585938,5621.4501953125,1686.4300537109375,7082.9599609375,19996.859375,495.3200073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.893327674286412e-08,2.667998160177376e-07,1.156132611868088e-06,3.921957613783889e-05,5.469396637636237e-05,9.0267276391387e-05,0.0001382912450935,0.0001404256472596,0.0001726194896036,0.0001834693539422,0.000191651211935,0.0001920069480547,0.000214596002479,0.000214773855987,0.0002156631962861,36534.421875,101158.671875,5064.2001953125,5622.41015625,30.920000076293945,33736.19921875,6619.35986328125,33727.12109375,3475.679931640625,20006.419921875,16508.509765625,224.92999267578125,28491.55078125,78.73999786376953,5000.0,0.0,7855.669921875,0.0,18553.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62915.2109375,109014.34375,5064.2001953125,18553.9609375,30.920000076293945,0.0,6619.35986328125,33727.12109375,3475.679931640625,20006.419921875,16508.509765625,0.0,28491.55078125,0.0,5000.0,26380.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56221.925,2021-04-18 21:05:00.291478+00:00,0.0003019306749734,56217.020207301146,-3.59149725098472e-05,0,0
11,2658,2658,2021-04-18 21:06:00.291478+00:00,56222.285,0.01,558282.137795865,21778.08426386809,-8.89327083086755e-08,-2.667981107151718e-07,-1.1561252222236362e-06,-2.045452220045264e-06,-3.468375552984072e-06,-3.6462408843362937e-06,-4.5355682232184336e-06,-5.069164217275103e-06,-5.6027606660791216e-06,-6.314221991488012e-06,-7.38141488909605e-06,-8.270742000604514e-06,-5.576080729952083e-05,-5.629440420307219e-05,-6.696632772218436e-05,3999.25,60128.03125,406.6000061035156,787.1099853515625,2248.8798828125,199.3000030517578,99.52999877929688,4835.08984375,708.7899780273438,14483.2001953125,99.79000091552734,302.489990234375,400.2799987792969,73370.109375,916.3599853515624,19076.080078125,159147.453125,847974.0,782461.25,0.0,0.0,0.0,0.0,6813.18994140625,219760.203125,0.0,20000.359375,0.0,13998.5595703125,0.0,24934.439453125,219882.34375,863929.0625,783596.3125,2248.8798828125,199.3000030517578,99.52999877929688,4835.08984375,8286.3798828125,234472.8125,99.79000091552734,20302.849609375,400.2799987792969,13998.5595703125,916.3599853515624,1859.1199951171875,606.8499755859375,15548.5,348.0,0.0,0.0,0.0,0.0,764.4099731445312,229.3999938964844,0.0,0.0,0.0,0.0,0.0,8.89327083086755e-08,8.003943889889342e-07,9.782597771845758e-07,1.5118559986149194e-06,1.86758688869304e-06,3.281616955064237e-05,3.317189839435741e-05,4.829046156373806e-05,6.73220565658994e-05,7.657105743419379e-05,8.368567796424031e-05,8.386354602407664e-05,0.000105563121906,0.0001361559698125,0.0001608792663319,126142.1796875,20005.849609375,5969.580078125,34170.828125,406.9299926757813,5622.41015625,320.4800109863281,30.920000076293945,5946.72998046875,4063.909912109375,15586.9599609375,33736.19921875,20007.939453125,24223.859375,28490.2109375,1552480.375,0.0,0.0,4828.830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708595.125,20005.849609375,5969.580078125,38999.671875,406.9299926757813,0.0,320.4800109863281,0.0,5946.72998046875,4063.909912109375,15586.9599609375,0.0,20007.939453125,24223.859375,28490.2109375,29972.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56222.285,2021-04-18 21:06:00.291478+00:00,6.403195906168335e-06,56222.97562016318,3.21892910294689e-05,0,0
12,2659,2659,2021-04-18 21:07:00.291478+00:00,56246.575,0.01,684689.6129738237,386382.9204461248,-8.889430347380768e-08,-2.666829175268504e-07,-2.800170477712527e-05,-6.249269063118845e-05,-6.267048593144864e-05,-6.284827395575121e-05,-7.920482312329112e-05,-0.0001062286901287,-0.0001433865108992,-0.0001873002911452,-0.0001881892385426,-0.0002052569470833,-0.0002230358077213,-0.0002235691645182,-0.0002637493889778,74135.6328125,2885.449951171875,1407.25,5624.31005859375,5624.31005859375,5000.0,717.4299926757812,2249.6201171875,503.80999755859375,7648.10009765625,5052.2900390625,1687.050048828125,33736.9296875,19996.83984375,5623.169921875,0.0,0.0,0.0,0.0,1821.300048828125,0.0,61866.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74135.6328125,2885.449951171875,1407.25,5624.31005859375,7445.60986328125,5000.0,62583.76171875,2249.6201171875,503.80999755859375,7648.10009765625,5052.2900390625,1687.050048828125,33736.9296875,19996.83984375,5623.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889430347380768e-08,1.4489771274384111e-05,2.551266516093165e-05,2.640160710143391e-05,4.311373777454719e-05,0.0001179627361125,0.0001693436497589,0.0001748550857882,0.0002118351258104,0.0002120129065588,0.0002123684826074,0.0002178799331886,0.0002226802316727,0.0002628604415804,0.0002630382368806,18561.369140625,4099.759765625,35254.6484375,148237.375,350.0,33741.1484375,16717.75,2250.260009765625,20040.310546875,3477.340087890625,20005.66015625,25035.1796875,8301.2900390625,28505.419921875,1687.8399658203125,114054.8203125,0.0,611227.625,4099.81005859375,2981.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132987.40625,4099.759765625,660943.5,152337.1875,2981.199951171875,33741.1484375,16717.75,0.0,20040.310546875,3477.340087890625,20005.66015625,25035.1796875,8301.2900390625,28505.419921875,1687.8399658203125,371.2099914550781,0.0,14461.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56246.575,2021-04-18 21:07:00.291478+00:00,0.0004320350907116,56234.19329038054,7.603874155850656e-05,0,0
13,2660,2660,2021-04-18 21:08:00.291478+00:00,56256.455,0.01,268606.92038830626,169020.35331909126,-8.887869284990303e-08,-2.666360785497091e-07,-0.0001147423899965,-0.0001502938685007,-0.000161137068062,-0.000175535416929,-0.0002213968109572,-0.0002924997534137,-0.0002948106266558,-0.0003124086069874,-0.000316319259582,-0.0003332062042318,-0.0003474268014542,-0.0004007540119346,-0.0004051979340147,22228.419921875,4516.27001953125,10125.0,109.58999633789062,3374.840087890625,4975.1201171875,99.5,28120.0,19357.009765625,916.6900024414062,2811.929931640625,916.6699829101562,916.6599731445312,5867.77001953125,20001.220703125,98624.5625,1330771.25,0.0,7532.35009765625,1687.4200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120852.9765625,1335372.5,10125.0,7641.93017578125,5062.27001953125,4975.1201171875,99.5,28120.0,19357.009765625,916.6900024414062,2811.929931640625,916.6699829101562,916.6599731445312,5867.77001953125,20001.220703125,0.0,85.08999633789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.887869284990303e-08,9.776655360838051e-07,2.577482064225478e-06,2.7552393930818653e-06,9.865534593700431e-06,1.0043291695183145e-05,1.0754321010608692e-05,1.9464432625682093e-05,4.612803968484514e-05,7.225837180158122e-05,8.559017442166805e-05,9.252271411241964e-05,0.00015669313143,0.000161848089192,0.0002731242275331,267778.8125,3697.39990234375,28503.009765625,5000.0,20010.619140625,20010.619140625,339.2900085449219,20010.630859375,30942.48046875,5239.41015625,25154.41015625,2813.080078125,6526.47998046875,15647.2998046875,3478.159912109375,1130860.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405996.0,3697.39990234375,28503.009765625,5000.0,20010.619140625,20010.619140625,339.2900085449219,20010.630859375,30942.48046875,5239.41015625,25154.41015625,2813.080078125,6526.47998046875,15647.2998046875,3478.159912109375,7357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56256.455,2021-04-18 21:08:00.291478+00:00,0.0001756551398908,56246.47303972261,8.950800467935404e-05,0,0
14,2661,2661,2021-04-18 21:09:00.291478+00:00,56220.00500000001,0.01,203543.014121856,172105.49909591104,-8.89363107603458e-08,-2.668089393864648e-07,-6.127711822045967e-05,-9.987547673517838e-05,-0.0001621309056645,-0.0001688900665612,-0.0001779615704435,-0.0001957488275365,-0.0001991284079849,-0.0002658306329976,-0.0002660085156094,-0.0002676093718037,-0.0002866417344193,-0.000290732801659,-0.0002955353702418,81491.2109375,2518.659912109375,1996.2099609375,5.619999885559082,5.619999885559082,4129.1201171875,1211.8900146484375,74.0199966430664,78.79000091552734,25.899999618530284,1137.030029296875,7174.93017578125,8288.7998046875,27866.91015625,784.8200073242188,2071451.875,0.0,338.82000732421875,0.0,0.0,0.0,0.0,14561.6103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173652.5,2518.659912109375,338.82000732421875,5.619999885559082,0.0,4129.1201171875,0.0,14635.6298828125,78.79000091552734,0.0,0.0,0.0,8288.7998046875,27866.91015625,0.0,20909.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89363107603458e-08,1.5119172758204511e-06,7.915331480035093e-06,1.4674491467303596e-05,2.1077907149447128e-05,2.3390250134980303e-05,2.8726430173264813e-05,2.890430187107995e-05,4.0466024074703455e-05,4.31341104558669e-05,4.864816219196656e-05,6.163286889204754e-05,0.0001000533520709,0.0001002312274067,0.0001463002408854,75391.34375,112244.4765625,5000.0,916.4000244140624,20007.619140625,20010.390625,34170.37890625,916.4099731445312,20008.5703125,916.4299926757812,12605.6201171875,2811.169921875,33731.8984375,4336.43994140625,30925.529296875,3124065.0,11846.7197265625,23309.0,67324.4375,22780.830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329093.0,124091.1875,28309.0,68240.84375,42788.44921875,20010.390625,34170.37890625,916.4099731445312,20008.5703125,916.4299926757812,12605.6201171875,2811.169921875,33731.8984375,4336.43994140625,30925.529296875,129636.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56220.00500000001,2021-04-18 21:09:00.291478+00:00,-0.0006479256469322,56256.2531881352,7.157554570696268e-05,0,0
15,2662,2662,2021-04-18 21:10:00.291478+00:00,56275.315,0.01,585052.9051622114,43889.6191396199,-8.88488997929926e-08,-2.6654672069525986e-07,-0.0001008435065159,-0.0001198571699205,-0.0003828499175142,-0.0003972434496972,-0.0004155463248025,-0.0004621031403075,-0.0004773851542267,-0.0004860923509113,-0.0004862700589001,-0.0005184333422221,-0.0005237642908468,-0.000549352786038,-0.0005925333243794,3084.6201171875,2560.530029296875,5.630000114440918,22783.4296875,916.9400024414062,916.9199829101562,20001.76953125,33738.80859375,1687.449951171875,21316.26953125,2249.919921875,2812.31005859375,86455.4765625,5000.0,499.4100036621094,8876.3701171875,0.0,0.0,24099.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11994.150390625,2560.530029296875,5.630000114440918,46883.171875,916.9400024414062,916.9199829101562,20001.76953125,33738.80859375,1687.449951171875,21316.26953125,2249.919921875,2812.31005859375,86455.4765625,5000.0,499.4100036621094,33.169998168945305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88488997929926e-08,1.15503576125775e-06,4.353596068540355e-06,1.4482371625490488e-05,1.714783866191283e-05,2.869819581974297e-05,3.260754601797089e-05,6.068380025681108e-05,6.477085116785021e-05,7.34780405764468e-05,9.640106145525353e-05,0.0001129269585362,0.0001429578842362,0.0001431355776729,0.0001662362919887,120774.9375,4430.9501953125,5000.0,917.2999877929688,148.2100067138672,917.3099975585938,562.77001953125,225.1100006103516,6716.31982421875,3478.6298828125,7079.10009765625,4521.669921875,15606.740234375,112.56999969482422,2814.22998046875,427792.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553217.4375,4430.9501953125,5000.0,917.2999877929688,148.2100067138672,917.3099975585938,562.77001953125,0.0,6716.31982421875,3478.6298828125,7079.10009765625,4521.669921875,15606.740234375,0.0,2814.22998046875,4649.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56275.315,2021-04-18 21:10:00.291478+00:00,0.000983813501973,56261.07357674749,2.655718944787524e-05,0,0
16,2663,2663,2021-04-18 21:11:00.291478+00:00,56275.635,0.01,195941.90805224763,110439.73005518867,-8.884839530765023e-08,-1.155029167421162e-06,-1.3327260148798814e-06,-1.5104227486517632e-06,-2.043513177341083e-06,-2.398906644884846e-06,-2.576603492343565e-06,-2.7543003398022847e-06,-4.708965207100846e-06,-5.597449217020767e-06,-6.841326467110775e-06,-7.3744172368606095e-06,-1.128374606196303e-05,-1.7147740436485034e-05,-2.905342626036145e-05,158878.90625,2251.02001953125,153883.015625,2431.10009765625,499.4599914550781,56.27999877929688,23855.05078125,14247.7900390625,89.48999786376953,1243.780029296875,294.5599975585937,33754.3515625,28.13999938964844,917.280029296875,917.27001953125,0.0,5857.16015625,386969.75,3981.7900390625,0.0,0.0,3981.81005859375,400453.9375,18570.869140625,0.0,0.0,0.0,0.0,0.0,0.0,158878.90625,8108.18017578125,541930.3125,6412.89013671875,499.4599914550781,56.27999877929688,27836.859375,436614.15625,18660.359375,1243.780029296875,294.5599975585937,33754.3515625,28.13999938964844,917.280029296875,917.27001953125,0.0,0.0,1077.5400390625,0.0,0.0,0.0,0.0,21912.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884839530765023e-08,3.8649053749395534e-05,5.4997159168124206e-05,0.0001374484709231,0.0001649914775043,0.0002010639291256,0.0002014193159993,0.0002015970094362,0.0002357148041483,0.0002714318688958,0.0002908008173108,0.0003311379696242,0.0003517508157528,0.0003519284946378,0.0003521062026266,12655.5498046875,47.25,225.1100006103516,112.56999969482422,3478.969970703125,1211.0,25465.240234375,26875.169921875,4984.9501953125,917.5399780273438,917.5599975585938,10285.5302734375,27592.16015625,33773.78125,34215.25,0.0,0.0,917.3400268554688,5000.0,11268.240234375,0.0,193116.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12655.5498046875,47.25,917.3400268554688,5000.0,14747.2099609375,1211.0,193116.125,0.0,4984.9501953125,917.5399780273438,917.5599975585938,10285.5302734375,27592.16015625,33773.78125,34215.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56275.635,2021-04-18 21:11:00.291478+00:00,5.686329787701894e-06,56259.703491791806,-3.656019292457672e-05,0,0
17,2664,2664,2021-04-18 21:12:00.291478+00:00,56253.915,0.01,180463.33267159443,294411.2942941497,-8.888270031093269e-08,-1.0221510819974355e-05,-1.0399276106909385e-05,-1.324352251685923e-05,-6.959515303606167e-05,-8.737169991945848e-05,-0.000131813052576,-0.0001648774195928,-0.0002121630095643,-0.0002221178729087,-0.0002263842470711,-0.0002470050239935,-0.0002473605563864,-0.0002507381141185,-0.0002644260530359,63977.921875,2148.8798828125,2148.8798828125,562.530029296875,200.25,5.619999885559082,7143.31005859375,26243.4296875,916.739990234375,33734.078125,916.72998046875,5624.0,200.2100067138672,916.7100219726562,5000.0,0.0,0.0,0.0,19390.470703125,2165.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24779.33984375,0.0,0.0,63977.921875,2148.8798828125,2148.8798828125,19953.0,2165.6201171875,0.0,7143.31005859375,26243.4296875,916.739990234375,33734.078125,916.72998046875,5624.0,24779.33984375,916.7100219726562,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888270031093269e-08,1.3954584574094042e-05,2.9597940738312897e-05,3.973056664108299e-05,7.510588329751045e-05,7.795012788847089e-05,0.0001037261172314,0.0001200805345433,0.0001303909230045,0.0001337684661848,0.0001360794121865,0.0002160738513339,0.0002162516175303,0.0002164293837267,0.0002167849161196,89749.890625,20009.9609375,20008.4609375,6821.7099609375,20008.05078125,2812.919921875,1687.7900390625,15339.51953125,5534.77001953125,20675.08984375,5000.0,27577.76953125,33756.16015625,27099.55078125,27549.060546875,0.0,0.0,0.0,0.0,0.0,5.690000057220459,0.0,82731.0703125,0.0,0.0,0.0,0.0,27577.779296875,27577.779296875,0.0,90450.0625,20009.9609375,20008.4609375,6845.10009765625,20008.05078125,2818.60009765625,1687.7900390625,98070.59375,5534.77001953125,20675.08984375,5000.0,27577.76953125,61333.94140625,54677.33984375,27549.060546875,700.1699829101562,0.0,0.0,23.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56253.915,2021-04-18 21:12:00.291478+00:00,-0.0003859574396628,56252.393876155766,-0.0001056061525134,0,0
18,2665,2665,2021-04-18 21:13:00.291478+00:00,56222.495,4.09,498027.1832967215,162994.1710975199,-3.637334157247096e-05,-3.655120599432848e-05,-3.672907041618601e-05,-3.690693483804353e-05,-4.313220051699318e-05,-4.33100649388507e-05,-4.437725510797464e-05,-5.273689748719335e-05,-0.0001055627290043,-0.0001439815096091,-0.0001441593776689,-0.0002051669871434,-0.0002064120490103,-0.0002160167350666,-0.0002222420007456,628.1500244140625,1872.1400146484373,4783.5400390625,61842.4609375,447.760009765625,497.510009765625,162087.765625,20075.6796875,1697.4599609375,5621.43994140625,5.619999885559082,33723.08984375,5.619999885559082,33715.44140625,1412.0,0.0,0.0,0.0,0.0,3766.739990234375,1894.6199951171875,1240.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1500244140625,1872.1400146484373,4783.5400390625,61842.4609375,3766.739990234375,1894.6199951171875,916.3900146484376,20075.6796875,0.0,5621.43994140625,0.0,33723.08984375,0.0,33715.44140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637334157247096e-05,9.880386642180385e-05,9.898173448164016e-05,9.915959526551887e-05,9.93374633253552e-05,0.0001107208081521,0.0001110765369958,0.0001174796707346,0.0001265507744392,0.0001338432193733,0.0001555427297716,0.0001574992347741,0.0001791987306205,0.0001820445759221,0.0001907599507831,13631.509765625,5622.81005859375,4779.39013671875,20010.240234375,4847.14990234375,2952.010009765625,1124.5699462890625,6745.33984375,16436.810546875,36549.51171875,7374.93994140625,1686.93994140625,916.5900268554688,30959.380859375,916.5999755859376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165.97998046875,3208.669921875,0.0,0.0,0.0,0.0,20008.9609375,5622.81005859375,4779.39013671875,20010.240234375,4847.14990234375,2952.010009765625,1124.5699462890625,6745.33984375,16436.810546875,39715.48828125,10583.6103515625,1686.93994140625,916.5900268554688,30959.380859375,916.5999755859376,6377.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,56222.495,2021-04-18 21:13:00.291478+00:00,-0.00055853890347,56240.57167983138,-0.0001673335079342,0,0
19,2666,2666,2021-04-18 21:14:00.291478+00:00,56223.00500000001,0.01,133894.87364499722,89918.8831675049,-8.893157144029828e-08,-2.6679470011004014e-07,-4.77562534797471e-05,-5.220283128437586e-05,-5.2380692068254575e-05,-5.3447871323442087e-05,-7.016700692474842e-05,-0.0001146327922469,-0.0001532290916657,-0.0001847108651418,-0.0002154811954824,-0.0002313110016984,-0.0002547889307606,-0.0002690179971978,-0.0002832470345309,6145.330078125,1748.530029296875,253.44000244140625,447.760009765625,497.510009765625,400.2900085449219,5.619999885559082,1697.4599609375,5.619999885559082,18168.76953125,5.619999885559082,1512.050048828125,916.2000122070312,916.1900024414062,5620.7099609375,5245.60986328125,0.0,14296.830078125,0.0,0.0,166385.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13403.0,1748.530029296875,14550.259765625,0.0,0.0,4697.740234375,5.619999885559082,0.0,0.0,18168.76953125,0.0,100.0500030517578,916.2000122070312,916.1900024414062,5620.7099609375,2012.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.893157144029828e-08,2.6679470011004014e-07,4.179783900326584e-06,4.713373073172988e-06,1.022713058773661e-05,2.3033275283523835e-05,2.321113970538136e-05,2.979207602038514e-05,3.530583126121201e-05,3.5483695683069534e-05,3.655087493825704e-05,5.042419797973707e-05,5.860590317752212e-05,6.483111064881086e-05,7.070059655234218e-05,1581.18994140625,10245.5703125,20008.150390625,42242.171875,13749.5302734375,4259.77978515625,916.4600219726562,1417.0999755859375,31448.849609375,16867.5,20008.0390625,916.47998046875,71735.6796875,86386.6328125,15776.25,0.0,166760.21875,0.0,231653.625,0.0,0.0,0.0,10536.25,0.0,0.0,0.0,0.0,9221.48046875,0.0,0.0,1686.68994140625,190934.59375,20008.150390625,305778.53125,13749.5302734375,4259.77978515625,916.4600219726562,21425.419921875,31448.849609375,16867.5,20008.0390625,916.47998046875,91745.28125,86386.6328125,15776.25,105.5,13928.7998046875,0.0,31882.740234375,0.0,0.0,0.0,9472.0703125,0.0,0.0,0.0,0.0,10788.1201171875,0.0,0.0,OE_BTC,56223.00500000001,2021-04-18 21:14:00.291478+00:00,9.07110223424823e-06,56225.676994848654,-0.0002097692974183,0,0
20,2667,2667,2021-04-18 21:15:00.291478+00:00,56200.415,0.81,112548.3157847008,418899.3947383106,-7.206352620414691e-06,-7.384287073364247e-06,-1.9127972336718813e-05,-0.0001547141582705,-0.0001853189169196,-0.0001906569523271,-0.0002233969280496,-0.0002289129042765,-0.000229090830544,-0.0002742862270679,-0.0002815815387293,-0.0002824712137226,-0.0002967059845104,-0.0003564920334611,-0.0003566699742805,1517.4000244140625,20641.029296875,5.619999885559082,5000.0,200.0399932861328,18598.669921875,56.18999862670898,5051.31005859375,33701.76171875,93.0999984741211,6798.33984375,915.8099975585938,915.7899780273438,16361.58984375,33704.73828125,0.0,5783.89013671875,916.0499877929688,0.0,0.0,915.8900146484376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.4000244140625,9604.01953125,916.0499877929688,5000.0,0.0,19514.560546875,0.0,5051.31005859375,33701.76171875,0.0,6798.33984375,915.8099975585938,915.7899780273438,16361.58984375,33704.73828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206352620414691e-06,9.875371688394807e-06,1.0053306141344365e-05,1.0942979315586854e-05,2.1619058315991424e-05,4.439468830241822e-05,5.8095654821954674e-05,9.97323586489074e-05,0.0001214403819176,0.0001851409761002,0.0001853189169196,0.000185496857739,0.0001862085919128,0.0001894114102469,0.0002180588926421,29990.109375,1185.449951171875,1124.02001953125,1686.030029296875,916.0900268554688,20011.119140625,916.1199951171876,524.5599975585939,562.0700073242189,27550.689453125,31342.419921875,4777.919921875,81845.4765625,20013.009765625,16325.150390625,185462.703125,2810.050048828125,13208.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27550.69921875,0.0,0.0,0.0,0.0,236016.125,4589.509765625,19034.3203125,1686.030029296875,916.0900268554688,20011.119140625,916.1199951171876,524.5599975585939,562.0700073242189,27550.689453125,58893.12109375,4777.919921875,83186.4765625,20013.009765625,16325.150390625,20563.2890625,594.010009765625,4702.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.0,0.0,0.0,OE_BTC,56200.415,2021-04-18 21:15:00.291478+00:00,-0.0004017928248412,56208.40478204123,-0.0002243433672241,0,0
