,index,Unnamed: 0,date,close,tic,open,high,low,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,YUAN,pct_return,key_indicator_filtered,pct_return_filtered,label
281,281,281,2019-02-13,0.1479333708097872,YUAN,0.1479333708097872,0.1479333708097872,0.1479333708097872,0.1479333708097872,0.0,0.0,0.0,0.0,0.001893547146365,-0.000267683966134,0.0018423589659575,0.0020737339597816,0.0008114696102576,-0.0003535376040101,-0.0028359258839952,YUAN,0.0018935471463645,0.1476986219966292,0.0001950084806257,1
282,282,282,2019-02-14,0.1476864911166575,YUAN,0.1476864911166575,0.1476864911166575,0.1476864911166575,0.1476864911166575,0.0,0.0,0.0,0.0,-0.0016688573496177,0.0005581444291091,0.0023925002690143,0.0038707119289296,0.0023519434275536,0.0017892124787242,-0.0006628744534609,YUAN,-0.001668857349618,0.1478268335110484,0.0008680616832166,1
283,283,283,2019-02-15,0.1477541371158392,YUAN,0.1477541371158392,0.1477541371158392,0.1477541371158392,0.1477541371158392,0.0,0.0,0.0,0.0,0.0004580378250598,-0.0006533577901407,0.0015568675113601,0.0031817992277005,0.0019336379139478,0.0015871824953104,-0.000674801375283,YUAN,0.0004580378250593,0.1480433016775465,0.00146433608403,1
284,284,284,2019-02-19,0.1480165778567199,YUAN,0.1480165778567199,0.1480165778567199,0.1480165778567199,0.1480165778567199,0.0,0.0,0.0,0.0,0.001776198934281,-0.0014032630483579,-0.000417678929908,0.0012815131241978,0.0003084178565939,-3.045944323987193e-06,-0.0018897082601674,YUAN,0.0017761989342806,0.1483230020003971,0.001889314272792,1
285,285,285,2019-02-21,0.148820596770593,YUAN,0.148820596770593,0.148820596770593,0.148820596770593,0.148820596770593,0.0,0.0,0.0,0.0,0.005431951782127,-0.0052302037054284,-0.0054754296564315,-0.004020047649334,-0.0044516826171645,-0.0051683424325957,-0.0065694445906173,YUAN,0.0054319517821266,0.1486307201790355,0.0020746490732268,1
286,286,286,2019-02-22,0.149004648945047,YUAN,0.149004648945047,0.149004648945047,0.149004648945047,0.149004648945047,0.0,0.0,0.0,0.0,0.0012367385862439,-0.0050210418894486,-0.0062381815732576,-0.0052473130358703,-0.0051033132974211,-0.0061113494355112,-0.0071206383523294,YUAN,0.0012367385862437,0.148927125786911,0.0019942418869971,1
287,287,287,2019-02-25,0.1496020585243253,YUAN,0.1496020585243253,0.1496020585243253,0.1496020585243253,0.1496020585243253,0.0,0.0,0.0,0.0,0.0040093351684526,-0.0064334320751603,-0.0093434265704378,-0.0091061794158371,-0.0083458098193393,-0.0096727589117151,-0.0102706687849883,YUAN,0.0040093351684524,0.1491760442764557,0.0016714113579339,1
288,288,288,2019-02-26,0.1492982979994028,YUAN,0.1492982979994028,0.1492982979994028,0.1492982979994028,0.1492982979994028,0.0,0.0,0.0,0.0,-0.0020304568527914,-0.0023433755432804,-0.0066663826946871,-0.0066491414743272,-0.0059812681735932,-0.0072119958240672,-0.007700581755048,YUAN,-0.0020304568527917,0.1493511028504395,0.0011735032580653,1
289,289,289,2019-02-27,0.1496513124420101,YUAN,0.1496513124420101,0.1496513124420101,0.1496513124420101,0.1496513124420101,0.0,0.0,0.0,0.0,0.0023644907365838,-0.0025120361432189,-0.0074117969601337,-0.0083951719199948,-0.007870090852133,-0.008997266932453,-0.0095242027883709,YUAN,0.0023644907365836,0.1494400109174801,0.0005952956847574,1
290,290,290,2019-02-28,0.1494500239120038,YUAN,0.1494500239120038,0.1494500239120038,0.1494500239120038,0.1494500239120038,0.0,0.0,0.0,0.0,-0.0013450502152075,-0.0003262331190706,-0.0048730160337348,-0.0065514057731391,-0.0062426129897041,-0.0069808919817095,-0.0078528706964435,YUAN,-0.0013450502152081,0.1494455090695518,3.679170014714295e-05,1
291,291,291,2019-03-01,0.1491468798472736,YUAN,0.1491468798472736,0.1491468798472736,0.1491468798472736,0.1491468798472736,0.0,0.0,0.0,0.0,-0.0020283975659223,0.0018963500813369,-0.0020367666732113,-0.0041584582468556,-0.0041728665761283,-0.0044623910871482,-0.0055665676731989,YUAN,-0.0020283975659226,0.1493830700378733,-0.0004178046705264,1
292,292,292,2019-03-04,0.1491535535834141,YUAN,0.1491535535834141,0.1491535535834141,0.1491535535834141,0.1491535535834141,0.0,0.0,0.0,0.0,4.474606607507425e-05,0.0012501208917059,-0.0010978275731099,-0.0038263069632018,-0.0042823900272244,-0.0040410992653496,-0.0053706827969964,YUAN,4.474606607485221e-05,0.149276324989054,-0.0007145726004443,1
293,293,293,2019-03-05,0.1491201908738443,YUAN,0.1491201908738443,0.1491201908738443,0.1491201908738443,0.1491201908738443,0.0,0.0,0.0,0.0,-0.0002236802863101,0.0012352536352417,4.173279005770248e-05,-0.0032415544865277,-0.00378820914197,-0.0035881698608423,-0.004815977185531,YUAN,-0.0002236802863107,0.1491516455137489,-0.0008352260501739,1
294,294,294,2019-03-06,0.1490335176381168,YUAN,0.1490335176381168,0.1490335176381168,0.1490335176381168,0.1490335176381168,0.0,0.0,0.0,0.0,-0.0005812307187881,0.0009884724936266,0.0013056822288712,-0.0018686291914186,-0.0029663554406111,-0.0028082044697256,-0.0039096065181484,YUAN,-0.0005812307187884,0.1490332383332402,-0.000793871097438,1
295,295,295,2019-03-07,0.1489602574033248,YUAN,0.1489602574033248,0.1489602574033248,0.1489602574033248,0.1489602574033248,0.0,0.0,0.0,0.0,-0.0004915688494303,0.0008231891378778,0.0018918919614137,-0.0007930286204752,-0.002257986928703,-0.002215552215763,-0.0029594217554078,YUAN,-0.0004915688494309,0.1489396289732053,-0.0006281106220454,1
296,296,296,2019-03-08,0.1488073094150384,YUAN,0.1488073094150384,0.1488073094150384,0.1488073094150384,0.1488073094150384,0.0,0.0,0.0,0.0,-0.001026770434964,0.0013954715566431,0.0027890481352594,0.0006255123817611,-0.0010656323865401,-0.0012412589494082,-0.0015929437127314,YUAN,-0.0010267704349643,0.1488818335225585,-0.0003880461569911,1
297,297,297,2019-03-11,0.1487763148106821,YUAN,0.1487763148106821,0.1487763148106821,0.1487763148106821,0.1487763148106821,0.0,0.0,0.0,0.0,-0.0002082868407343,0.001096970426555,0.0024429357743636,0.0013223229253747,-0.0007010563254025,-0.0011867163859236,-0.0010802845187412,YUAN,-0.0002082868407347,0.1488631048654255,-0.0001257954492491,1
298,298,298,2019-03-12,0.1490979573579842,YUAN,0.1490979573579842,0.1490979573579842,0.1490979573579842,0.1490979573579842,0.0,0.0,0.0,0.0,0.0021619203816913,-0.0010924766230288,0.0001460407021722,-0.0002369194049209,-0.0025928074134158,-0.0031302184042593,-0.0030484000526243,YUAN,0.0021619203816911,0.1488799146514079,0.0001129211028987,1
299,299,299,2019-03-13,0.1491112966718358,YUAN,0.1491112966718358,0.1491112966718358,0.1491112966718358,0.1491112966718358,0.0,0.0,0.0,0.0,8.94667780031444e-05,-0.0010775142034767,-0.0003055873129741,0.000163084499297,-0.0020613323962312,-0.0030046432006902,-0.0029532165117398,YUAN,8.946677800270031e-05,0.1489236911473188,0.0002940389643115,1
300,300,300,2019-03-14,0.1487895966314035,YUAN,0.1487895966314035,0.1487895966314035,0.1487895966314035,0.1487895966314035,0.0,0.0,0.0,0.0,-0.0021574491511547,0.0008528710935327,0.0014119992032017,0.0023116609859201,0.0004780095952396,-0.0007202920565863,-0.0007504377000907,YUAN,-0.0021574491511552,0.148982783279027,0.0003967947023943,1
301,301,301,2019-03-15,0.148966914448301,YUAN,0.148966914448301,0.148966914448301,0.148966914448301,0.148966914448301,0.0,0.0,0.0,0.0,0.0011917353155868,-0.0001241783407287,9.919273113911942e-05,0.0011017054104764,-0.0003659724061013,-0.0017335582940123,-0.0019468144540251,YUAN,0.0011917353155863,0.149044284327842,0.000412806416026,1
302,302,302,2019-03-18,0.1489846694775107,YUAN,0.1489846694775107,0.1489846694775107,0.1489846694775107,0.1489846694775107,0.0,0.0,0.0,0.0,0.0001191877355821,3.636239832838229e-05,-0.0001333493222908,0.0007061354500521,-4.942717464173629e-05,-0.0016715861276966,-0.0021469013714551,YUAN,0.0001191877355817,0.1490956901414636,0.0003449029518538,1
303,303,303,2019-03-19,0.149017971567371,YUAN,0.149017971567371,0.149017971567371,0.149017971567371,0.149017971567371,0.0,0.0,0.0,0.0,0.0002235269573516,-0.0002944732613461,-0.0004253918138021,0.000357090070481,0.0001511612405011,-0.0017048518228036,-0.0022117004692102,YUAN,0.0002235269573513,0.1491265887395281,0.0002072400485564,1
304,304,304,2019-03-20,0.149441090322195,YUAN,0.149441090322195,0.149441090322195,0.149441090322195,0.149441090322195,0.0,0.0,0.0,0.0,0.0028393807161222,-0.0026836115286238,-0.0029827975068253,-0.0025690439223506,-0.0022039948276676,-0.0039476267388183,-0.0047846515906265,YUAN,0.0028393807161217,0.1491304272565728,2.5739990950901515e-05,1
305,305,305,2019-03-21,0.1493607360497072,YUAN,0.1493607360497072,0.1493607360497072,0.1493607360497072,0.1493607360497072,0.0,0.0,0.0,0.0,-0.0005376986497787,-0.0013822888273763,-0.0021782858273813,-0.0020722914515097,-0.0014863756000355,-0.002954626481921,-0.0040149067799992,YUAN,-0.0005376986497792,0.1491059812103564,-0.000163923933339,1
306,306,306,2019-03-22,0.1488937196629046,YUAN,0.1488937196629046,0.1488937196629046,0.1488937196629046,0.1488937196629046,0.0,0.0,0.0,0.0,-0.0031267681129205,0.0016516328129208,0.0010094921224697,0.0009444324783431,0.0016082865655449,0.0004306773649072,-0.00076041092924,YUAN,-0.0031267681129207,0.1490578507011813,-0.0003227939535651,1
307,307,307,2019-03-25,0.1490779528615513,YUAN,0.1490779528615513,0.1490779528615513,0.1490779528615513,0.1490779528615513,0.0,0.0,0.0,0.0,0.0012373470087512,0.0005389209447297,-2.5237510997810908e-05,-0.0003263606802077,0.0001946987242937,-0.0004323212975372,-0.0018237429829901,YUAN,0.0012373470087507,0.1489954663851462,-0.0004185241887069,1
308,308,308,2019-03-26,0.1489314170824335,YUAN,0.1489314170824335,0.1489314170824335,0.1489314170824335,0.1489314170824335,0.0,0.0,0.0,0.0,-0.000982947352744,0.0014071316679193,0.0008468286783176,0.0005727312561814,0.0010556336842266,0.0008673616775887,-0.0007027051741602,YUAN,-0.0009829473527442,0.1489306746180345,-0.0004348573059546,1
309,309,309,2019-03-27,0.148672355862151,YUAN,0.148672355862151,0.148672355862151,0.148672355862151,0.148672355862151,0.0,0.0,0.0,0.0,-0.0017394665635862,0.0021179488262799,0.0022955614876938,0.00215427706304,0.0024707378158579,0.0027878063938817,0.0013551774242517,YUAN,-0.0017394665635868,0.1488746127438552,-0.0003764293307815,1
310,310,310,2019-03-28,0.1484097891096896,YUAN,0.1484097891096896,0.1484097891096896,0.1484097891096896,0.1484097891096896,0.0,0.0,0.0,0.0,-0.0017660764904053,0.0026093818229886,0.0038129057260074,0.0036800154197198,0.0038938497764449,0.0044512170946013,0.0032965778889384,YUAN,-0.0017660764904058,0.1488349333932793,-0.0002665286568648,1
311,311,311,2019-03-29,0.149004648945047,YUAN,0.149004648945047,0.149004648945047,0.149004648945047,0.149004648945047,0.0,0.0,0.0,0.0,0.004008225056622,-0.0012443650193821,-0.0001692151967702,-0.000238607013814,-0.0001616456700661,0.0004412235148321,-0.0004691540525481,YUAN,0.0040082250566215,0.1488143638521513,-0.000138203717763,1
312,312,312,2019-04-01,0.1490268546392059,YUAN,0.1490268546392059,0.1490268546392059,0.1490268546392059,0.1490268546392059,0.0,0.0,0.0,0.0,0.0001490268546395,-0.0014617601104707,-0.0002898875446636,-0.0002754979520472,-0.0003531349958262,0.0001377637971349,-0.0003182852183912,YUAN,0.0001490268546391,0.1488110798875138,-2.2067524615865253e-05,1
